Wall time,Step,Value
1682641636.728359,4000,-157.5742645263672
1682641647.182942,8000,-168.0332489013672
1682641657.502196,12000,-175.19557189941406
1682641667.788486,16000,-183.8617706298828
1682641677.97064,20000,-188.34161376953125
1682641688.181561,24000,-149.44602966308594
1682641698.335541,28000,-104.71641540527344
1682641708.78276,32000,-59.97433090209961
1682641719.244797,36000,-48.336463928222656
1682641729.585582,40000,-46.834293365478516
1682641739.840888,44000,-47.804710388183594
1682641750.297647,48000,-50.343326568603516
1682641760.418134,52000,-51.12607955932617
1682641770.765171,56000,-49.82847595214844
1682641781.122942,60000,-49.668785095214844
1682641791.413286,64000,-55.9207878112793
1682641801.642907,68000,-54.26400375366211
1682641812.006478,72000,-49.71986389160156
1682641822.413515,76000,-45.959861755371094
1682641832.618824,80000,-45.82044982910156
1682641842.854899,84000,-48.85932540893555
1682641852.9736068,88000,-51.97502899169922
1682641863.3317828,92000,-50.555946350097656
1682641873.593869,96000,-44.482704162597656
1682641884.1682482,100000,-49.27070236206055
1682641894.5204182,104000,-48.7079963684082
1682641904.8804748,108000,-46.30799865722656
1682641915.2502122,112000,-46.959999084472656
1682641925.522845,116000,-49.84000015258789
1682641935.871356,120000,-45.7599983215332
1682641946.295711,124000,-42.511268615722656
1682641956.393086,128000,-49.151268005371094
1682641966.7238421,132000,-56.24799728393555
1682641977.2343419,136000,-58.560001373291016
1682641987.594816,140000,-55.20000076293945
1682641997.846737,144000,-49.886146545410156
1682642008.2225049,148000,-49.806148529052734
1682642018.1843998,152000,-48.560001373291016
1682642028.833174,156000,-46.08000183105469
1682642038.640246,160000,-42.880001068115234
1682642048.861665,164000,-44.959999084472656
1682642059.216492,168000,-45.84000015258789
1682642069.5992131,172000,-43.365028381347656
1682642079.754526,176000,-48.88502883911133
1682642090.217542,180000,-48.79999923706055
1682642100.4522722,184000,-44.31999969482422
1682642110.885992,188000,-48.400001525878906
1682642121.0919712,192000,-52.47999954223633
1682642131.323195,196000,-52.79999923706055
1682642141.6158621,200000,-52.400001525878906
