Wall time,Step,Value
1682633051.5678048,4000,-159.31431579589844
1682633061.865442,8000,-158.7444305419922
1682633072.245548,12000,-176.17669677734375
1682633082.564127,16000,-173.97808837890625
1682633092.5103512,20000,-167.61634826660156
1682633101.995838,24000,-155.83047485351562
1682633111.648284,28000,-156.40074157714844
1682633121.2517781,32000,-141.3170623779297
1682633130.731911,36000,-117.24449157714844
1682633140.457487,40000,-108.70398712158203
1682633150.4793909,44000,-100.24520874023438
1682633160.5703208,48000,-95.34851837158203
1682633170.44157,52000,-93.32426452636719
1682633180.46718,56000,-93.34346008300781
1682633190.5027058,60000,-93.0510025024414
1682633200.462996,64000,-93.47034454345703
1682633210.468701,68000,-93.16881561279297
1682633220.560819,72000,-92.62490844726562
1682633230.538356,76000,-92.2018051147461
1682633240.371746,80000,-92.52527618408203
1682633250.449846,84000,-93.6728286743164
1682633260.373245,88000,-95.66967010498047
1682633270.220536,92000,-93.12800598144531
1682633280.251282,96000,-91.53096771240234
1682633290.2530801,100000,-92.2607192993164
1682633300.336852,104000,-91.03317260742188
1682633310.447857,108000,-89.92716979980469
1682633320.578233,112000,-91.43394470214844
1682633330.511028,116000,-92.56410217285156
1682633340.604942,120000,-93.9848403930664
1682633350.588264,124000,-93.50669860839844
1682633360.6476622,128000,-92.00110626220703
1682633370.8082292,132000,-91.71903228759766
1682633380.8268008,136000,-93.45008850097656
1682633390.801844,140000,-93.76872253417969
1682633400.821843,144000,-93.63578033447266
1682633410.717739,148000,-92.79118347167969
1682633420.783102,152000,-95.32711029052734
1682633430.776481,156000,-95.7442398071289
1682633440.891784,160000,-95.15465545654297
1682633450.787219,164000,-93.48474884033203
1682633460.7796721,168000,-93.06184387207031
1682633470.884238,172000,-92.7243881225586
1682633480.863886,176000,-92.76582336425781
1682633490.837617,180000,-93.51760864257812
1682633500.913151,184000,-93.24947357177734
1682633510.765227,188000,-93.9959487915039
1682633520.9275131,192000,-93.43189239501953
1682633530.8015501,196000,-93.66192626953125
1682633540.763822,200000,-93.45023345947266
