Wall time,Step,Value
1682641136.4575748,4000,-184.59884643554688
1682641146.8549418,8000,-183.0404052734375
1682641157.180107,12000,-184.41973876953125
1682641167.4477062,16000,-180.1033935546875
1682641177.440206,20000,-184.3417510986328
1682641187.4407501,24000,-166.68128967285156
1682641197.249147,28000,-136.80201721191406
1682641207.026098,32000,-113.26978302001953
1682641216.820271,36000,-100.01200866699219
1682641226.696008,40000,-95.50851440429688
1682641236.535373,44000,-94.17720794677734
1682641246.337538,48000,-93.68583679199219
1682641256.171784,52000,-93.18934631347656
1682641265.957033,56000,-93.40164184570312
1682641275.888795,60000,-93.50682830810547
1682641285.836128,64000,-92.0992202758789
1682641295.600982,68000,-91.14781951904297
1682641305.447393,72000,-90.85771179199219
1682641315.342978,76000,-91.14585876464844
1682641325.22178,80000,-91.98860168457031
1682641335.199706,84000,-90.54136657714844
1682641345.451184,88000,-91.19760131835938
1682641355.673055,92000,-88.84573364257812
1682641365.820419,96000,-90.23152160644531
1682641375.858752,100000,-91.56549072265625
1682641385.734484,104000,-91.48701477050781
1682641395.5724008,108000,-90.60843658447266
1682641405.852154,112000,-90.1971664428711
1682641415.7407281,116000,-91.88212585449219
1682641426.1162088,120000,-93.58978271484375
1682641436.760632,124000,-94.64900207519531
1682641447.140505,128000,-94.06501007080078
1682641457.0748138,132000,-93.51561737060547
1682641467.190915,136000,-93.7085189819336
1682641477.2003,140000,-96.37767791748047
1682641487.187974,144000,-94.55089569091797
1682641497.0785558,148000,-91.47046661376953
1682641507.060663,152000,-91.22156524658203
1682641516.9039822,156000,-91.86951446533203
1682641526.820256,160000,-92.26525115966797
1682641536.755865,164000,-92.49451446533203
1682641546.713987,168000,-93.0467758178711
1682641556.648166,172000,-91.15036010742188
1682641566.468223,176000,-91.15550994873047
1682641576.367038,180000,-90.65645599365234
1682641586.51947,184000,-92.71365356445312
1682641596.373427,188000,-93.77136993408203
1682641606.296917,192000,-92.35187530517578
1682641615.936417,196000,-91.14271545410156
1682641625.217778,200000,-89.77761840820312
