Wall time,Step,Value
1682634584.731018,4000,-206.75741577148438
1682634595.292769,8000,-206.7182159423828
1682634605.758713,12000,-197.50132751464844
1682634615.812971,16000,-167.63685607910156
1682634625.890212,20000,-163.6935272216797
1682634635.582339,24000,-174.0985107421875
1682634645.0949461,28000,-150.85263061523438
1682634654.8264692,32000,-140.6959686279297
1682634664.705117,36000,-115.4753646850586
1682634674.611404,40000,-113.39253234863281
1682634684.4737558,44000,-113.24187469482422
1682634694.858617,48000,-113.27157592773438
1682634704.9473002,52000,-113.37382507324219
1682634715.048578,56000,-113.76266479492188
1682634724.9817128,60000,-113.99113464355469
1682634735.011499,64000,-113.56725311279297
1682634744.8791249,68000,-113.65258026123047
1682634754.9281769,72000,-113.87328338623047
1682634765.017813,76000,-113.36325073242188
1682634774.9585679,80000,-113.07019805908203
1682634784.95089,84000,-112.76834106445312
1682634795.0304499,88000,-112.00468444824219
1682634804.942616,92000,-111.75935363769531
1682634814.9098141,96000,-111.41069030761719
1682634825.0941372,100000,-110.79175567626953
1682634835.162283,104000,-111.52650451660156
1682634845.1080089,108000,-112.56812286376953
1682634855.3400939,112000,-113.09527587890625
1682634865.351536,116000,-113.62673950195312
1682634875.492275,120000,-114.01885986328125
1682634885.441559,124000,-113.33179473876953
1682634895.478088,128000,-112.94683837890625
1682634905.605155,132000,-112.70922088623047
1682634915.5676422,136000,-113.25687408447266
1682634925.3380852,140000,-112.52686309814453
1682634935.399691,144000,-112.20979309082031
1682634945.43485,148000,-111.73328399658203
1682634955.533333,152000,-111.14872741699219
1682634965.557667,156000,-111.07087707519531
1682634975.431332,160000,-111.8639144897461
1682634985.417505,164000,-113.1766586303711
1682634995.4310021,168000,-112.77478790283203
1682635005.373319,172000,-112.2948226928711
1682635015.512059,176000,-112.21966552734375
1682635025.500617,180000,-112.21978759765625
1682635035.413913,184000,-113.16943359375
1682635045.310484,188000,-113.55978393554688
1682635055.40724,192000,-113.49197387695312
1682635065.592729,196000,-112.93684387207031
1682635075.5176902,200000,-113.32553100585938
