Wall time,Step,Value
1682640129.4751291,4000,-183.83514404296875
1682640140.310708,8000,-183.11123657226562
1682640150.8165162,12000,-175.98480224609375
1682640160.882875,16000,-183.37738037109375
1682640171.1343691,20000,-208.9170379638672
1682640181.311021,24000,-198.82325744628906
1682640191.591739,28000,-203.21852111816406
1682640201.3567622,32000,-206.20704650878906
1682640210.943574,36000,-194.93284606933594
1682640220.909514,40000,-132.93612670898438
1682640230.846648,44000,-100.65757751464844
1682640240.871522,48000,-94.97050476074219
1682640251.038103,52000,-93.02546691894531
1682640261.1255722,56000,-93.19605255126953
1682640271.121533,60000,-93.93297576904297
1682640281.2701812,64000,-94.15164184570312
1682640291.491132,68000,-93.51193237304688
1682640301.514994,72000,-94.3880386352539
1682640311.493289,76000,-94.1590347290039
1682640321.5375319,80000,-93.9344253540039
1682640331.720605,84000,-93.73397827148438
1682640341.91165,88000,-94.72039794921875
1682640351.833683,92000,-93.80912017822266
1682640361.847268,96000,-93.8877944946289
1682640371.828814,100000,-92.32613372802734
1682640381.786861,104000,-93.51831817626953
1682640391.765175,108000,-94.1783218383789
1682640401.876179,112000,-94.6151351928711
1682640411.8759239,116000,-92.8292007446289
1682640421.962063,120000,-93.3315200805664
1682640432.198994,124000,-93.84004211425781
1682640442.251768,128000,-94.90687561035156
1682640452.131736,132000,-95.2081069946289
1682640462.280312,136000,-91.9381332397461
1682640472.562351,140000,-92.01260375976562
1682640482.531374,144000,-92.13341522216797
1682640492.576721,148000,-92.0473403930664
1682640502.692657,152000,-90.94629669189453
1682640512.728127,156000,-91.72138977050781
1682640522.7754219,160000,-93.4243392944336
1682640532.834356,164000,-93.99319458007812
1682640543.0240908,168000,-94.59406280517578
1682640553.1213398,172000,-93.5466079711914
1682640563.2650182,176000,-94.6520004272461
1682640573.2648032,180000,-95.41131591796875
1682640583.3823612,184000,-94.9319839477539
1682640593.532248,188000,-93.62894439697266
1682640603.495789,192000,-94.27012634277344
1682640613.5385668,196000,-93.50477600097656
1682640623.7726479,200000,-92.54681396484375
