Wall time,Step,Value
1682637097.774307,4000,-158.62765502929688
1682637108.366032,8000,-170.6713104248047
1682637118.721556,12000,-174.11256408691406
1682637128.498297,16000,-149.30441284179688
1682637138.380198,20000,-117.03700256347656
1682637148.087404,24000,-98.848876953125
1682637157.8544059,28000,-94.30964660644531
1682637167.7413828,32000,-92.94490051269531
1682637177.511691,36000,-94.1520767211914
1682637187.423688,40000,-93.26139831542969
1682637197.432628,44000,-93.16593933105469
1682637207.29384,48000,-94.39834594726562
1682637217.212277,52000,-94.80284881591797
1682637227.1858501,56000,-93.88856506347656
1682637237.220613,60000,-93.30821228027344
1682637247.027406,64000,-90.70452117919922
1682637256.822089,68000,-91.87894439697266
1682637266.836864,72000,-94.3582534790039
1682637276.858369,76000,-94.59423065185547
1682637286.6646972,80000,-93.79983520507812
1682637296.555858,84000,-93.31022644042969
1682637306.753244,88000,-92.3667221069336
1682637316.5947268,92000,-94.44727325439453
1682637326.260902,96000,-93.39269256591797
1682637336.159761,100000,-93.19123077392578
1682637346.103657,104000,-92.58592987060547
1682637356.0423439,108000,-92.00558471679688
1682637365.858125,112000,-93.13988494873047
1682637375.8251069,116000,-91.21743774414062
1682637385.804679,120000,-92.407958984375
1682637395.6840131,124000,-89.82411193847656
1682637405.5721412,128000,-89.74243927001953
1682637415.3895092,132000,-90.37025451660156
1682637425.325404,136000,-92.45376586914062
1682637435.328237,140000,-91.66326141357422
1682637445.217717,144000,-91.81137084960938
1682637455.1336162,148000,-93.0923843383789
1682637465.304681,152000,-92.93341827392578
1682637475.270808,156000,-91.89051055908203
1682637485.04406,160000,-93.0894546508789
1682637494.9999921,164000,-93.33566284179688
1682637505.0355048,168000,-92.61480712890625
1682637515.0732732,172000,-92.69084167480469
1682637524.860863,176000,-94.13349914550781
1682637534.977403,180000,-94.84542846679688
1682637544.8387048,184000,-93.1428451538086
1682637554.626792,188000,-91.39828491210938
1682637564.568318,192000,-91.49954986572266
1682637574.454248,196000,-93.18431854248047
1682637584.388858,200000,-94.52820587158203
