Wall time,Step,Value
1682632502.3505678,4000,-248.89364624023438
1682632514.980263,8000,-225.80677795410156
1682632527.601009,12000,-194.8007354736328
1682632539.7537012,16000,-167.5196533203125
1682632551.9092789,20000,-165.25123596191406
1682632563.4986932,24000,-173.2841339111328
1682632576.3321989,28000,-225.1332244873047
1682632587.323721,32000,-273.4809875488281
1682632598.933697,36000,-221.09539794921875
1682632610.3773582,40000,-146.41470336914062
1682632623.5020921,44000,-94.86439514160156
1682632637.940925,48000,-92.79353332519531
1682632651.582517,52000,-93.31552124023438
1682632663.666441,56000,-92.28628540039062
1682632674.557444,60000,-90.9617691040039
1682632685.630104,64000,-90.5480728149414
1682632695.357068,68000,-91.9015884399414
1682632705.774286,72000,-93.02074432373047
1682632716.978185,76000,-93.05918884277344
1682632728.956723,80000,-92.68648529052734
1682632740.613703,84000,-94.22879028320312
1682632752.222464,88000,-93.3386459350586
1682632763.153941,92000,-91.72099304199219
1682632773.408881,96000,-91.01534271240234
1682632783.66013,100000,-92.52681732177734
1682632793.956836,104000,-93.03156280517578
1682632804.4497678,108000,-90.1408462524414
1682632814.632334,112000,-92.11969757080078
1682632824.875936,116000,-93.4607162475586
1682632835.009637,120000,-94.7215347290039
1682632845.191714,124000,-94.04688262939453
1682632855.4511528,128000,-93.32876586914062
1682632865.572116,132000,-92.51730346679688
1682632875.905601,136000,-92.10111236572266
1682632886.2955022,140000,-94.06468963623047
1682632896.518286,144000,-93.82717895507812
1682632906.7623591,148000,-93.00826263427734
1682632916.9992151,152000,-90.78145599365234
1682632927.1451578,156000,-90.16873931884766
1682632936.993747,160000,-91.5052261352539
1682632947.408664,164000,-92.44319152832031
1682632957.51312,168000,-91.7705078125
1682632967.7348962,172000,-91.97802734375
1682632977.893009,176000,-92.1890640258789
1682632988.196046,180000,-91.24093627929688
1682632998.432044,184000,-91.16281127929688
1682633008.5085819,188000,-92.87496185302734
1682633018.84053,192000,-93.20135498046875
1682633029.120327,196000,-91.52323913574219
1682633039.2005918,200000,-90.97027587890625
