Wall time,Step,Value
1682639123.0884259,4000,-158.59568786621094
1682639133.6139789,8000,-169.59616088867188
1682639144.045776,12000,-185.32435607910156
1682639154.244273,16000,-189.9630126953125
1682639164.257849,20000,-211.59674072265625
1682639174.02452,24000,-202.39857482910156
1682639183.6711848,28000,-165.72215270996094
1682639193.42952,32000,-119.15202331542969
1682639203.652483,36000,-115.6122817993164
1682639213.549259,40000,-114.35282897949219
1682639223.4833448,44000,-113.94356536865234
1682639233.347981,48000,-113.46748352050781
1682639243.54706,52000,-113.57548522949219
1682639253.504062,56000,-113.18108367919922
1682639263.568887,60000,-113.67062377929688
1682639273.6321762,64000,-113.57963562011719
1682639283.61406,68000,-113.48965454101562
1682639293.644741,72000,-113.28568267822266
1682639303.638527,76000,-113.33802795410156
1682639313.5132291,80000,-112.78347778320312
1682639323.698315,84000,-112.1915054321289
1682639333.73876,88000,-112.4742660522461
1682639343.7492921,92000,-113.33439636230469
1682639353.7665422,96000,-113.62236022949219
1682639363.660171,100000,-113.59710693359375
1682639373.880472,104000,-113.21109008789062
1682639383.979483,108000,-113.38467407226562
1682639393.896084,112000,-113.11006164550781
1682639404.099205,116000,-112.58718872070312
1682639414.058805,120000,-112.50981140136719
1682639424.035813,124000,-112.14868927001953
1682639434.159877,128000,-112.64044952392578
1682639444.112788,132000,-113.72906494140625
1682639454.3981938,136000,-114.08440399169922
1682639464.446687,140000,-113.5514144897461
1682639474.40121,144000,-113.4203109741211
1682639484.553774,148000,-113.47402954101562
1682639494.4326599,152000,-113.40778350830078
1682639504.4677818,156000,-113.59587097167969
1682639514.451065,160000,-113.91881561279297
1682639524.516128,164000,-114.118408203125
1682639534.5600681,168000,-114.18803405761719
1682639544.8261812,172000,-113.78553771972656
1682639554.841343,176000,-113.13915252685547
1682639565.298429,180000,-112.34119415283203
1682639575.230885,184000,-112.55082702636719
1682639585.2671459,188000,-112.76618194580078
1682639595.4537332,192000,-113.29314422607422
1682639605.465467,196000,-113.26441192626953
1682639615.9143229,200000,-112.50244140625
