Wall time,Step,Value
1682638102.69041,4000,-160.13995361328125
1682638113.373491,8000,-159.443359375
1682638123.929112,12000,-196.41209411621094
1682638134.369995,16000,-203.52830505371094
1682638144.593109,20000,-228.85382080078125
1682638154.4362628,24000,-209.49671936035156
1682638163.909923,28000,-184.05003356933594
1682638173.484096,32000,-139.2270965576172
1682638183.474821,36000,-100.5583724975586
1682638193.331404,40000,-95.27709197998047
1682638203.428093,44000,-94.32201385498047
1682638213.4449291,48000,-94.29179382324219
1682638223.373923,52000,-93.30531311035156
1682638233.4987788,56000,-92.19983673095703
1682638243.4282858,60000,-91.729248046875
1682638253.239765,64000,-91.80179595947266
1682638263.303191,68000,-92.30542755126953
1682638273.189056,72000,-93.28014373779297
1682638283.0918589,76000,-93.32677459716797
1682638293.236209,80000,-93.77560424804688
1682638303.264941,84000,-93.14177703857422
1682638313.331755,88000,-93.63789367675781
1682638323.2577431,92000,-91.86837768554688
1682638333.178966,96000,-91.3113021850586
1682638343.074678,100000,-92.15035247802734
1682638353.043898,104000,-92.79219055175781
1682638363.13539,108000,-91.63058471679688
1682638373.1328378,112000,-91.9985122680664
1682638383.054074,116000,-90.35982513427734
1682638392.855256,120000,-89.1902847290039
1682638402.839078,124000,-91.34724426269531
1682638412.740746,128000,-94.51052856445312
1682638423.0127401,132000,-92.70134735107422
1682638432.860916,136000,-92.3998794555664
1682638442.787797,140000,-92.35218048095703
1682638452.875558,144000,-91.39808654785156
1682638462.782125,148000,-91.28620910644531
1682638472.898923,152000,-90.7536849975586
1682638482.7224379,156000,-89.70150756835938
1682638492.624005,160000,-90.0400390625
1682638502.7204921,164000,-91.4596176147461
1682638512.707237,168000,-92.02497863769531
1682638522.629239,172000,-93.04146575927734
1682638532.546798,176000,-93.51590728759766
1682638542.642911,180000,-91.90931701660156
1682638552.448094,184000,-92.82433319091797
1682638562.485687,188000,-94.14726257324219
1682638572.5451899,192000,-93.3237533569336
1682638582.556566,196000,-92.99711608886719
1682638592.5562198,200000,-92.27787017822266
