Wall time,Step,Value
1682640635.319608,4000,-159.0999755859375
1682640645.749808,8000,-206.34866333007812
1682640655.968103,12000,-195.5786895751953
1682640665.936998,16000,-190.09988403320312
1682640675.698497,20000,-146.54513549804688
1682640685.4351082,24000,-117.54791259765625
1682640695.367197,28000,-101.3872299194336
1682640705.484083,32000,-96.29090881347656
1682640715.389035,36000,-93.70089721679688
1682640725.29849,40000,-93.42222595214844
1682640735.411256,44000,-94.23639678955078
1682640745.213755,48000,-94.33942413330078
1682640755.08637,52000,-94.13211822509766
1682640765.0905411,56000,-94.6900863647461
1682640775.196028,60000,-94.97784423828125
1682640785.189868,64000,-93.17951202392578
1682640795.033042,68000,-92.07344055175781
1682640805.0001311,72000,-91.65564727783203
1682640814.9397671,76000,-92.45343780517578
1682640824.911537,80000,-92.58601379394531
1682640835.1439219,84000,-92.96375274658203
1682640845.10641,88000,-93.21802520751953
1682640855.029954,92000,-92.67877197265625
1682640864.986398,96000,-91.24669647216797
1682640874.875229,100000,-89.78982543945312
1682640884.911247,104000,-89.44803619384766
1682640895.015091,108000,-91.94439697265625
1682640905.176704,112000,-91.50118255615234
1682640915.174824,116000,-91.75240325927734
1682640925.161352,120000,-93.78804779052734
1682640935.064996,124000,-96.84384155273438
1682640945.052824,128000,-96.52367401123047
1682640955.07378,132000,-94.07386016845703
1682640965.0450041,136000,-92.67523193359375
1682640975.0014741,140000,-90.00582122802734
1682640985.142863,144000,-92.0180892944336
1682640995.085121,148000,-94.02212524414062
1682641005.1645231,152000,-94.81311798095703
1682641015.139387,156000,-94.2983627319336
1682641025.218095,160000,-91.97187805175781
1682641035.190198,164000,-93.22889709472656
1682641045.071598,168000,-93.1182632446289
1682641055.149013,172000,-93.361328125
1682641065.280743,176000,-94.00802612304688
1682641075.285857,180000,-93.0390625
1682641085.192576,184000,-91.06672668457031
1682641095.161098,188000,-91.79456329345703
1682641105.158478,192000,-93.47062683105469
1682641115.186153,196000,-93.44950103759766
1682641125.190264,200000,-93.73865509033203
