Wall time,Step,Value
1682635586.331866,4000,-207.2943572998047
1682635596.783811,8000,-180.21182250976562
1682635606.796926,12000,-170.7021026611328
1682635616.498205,16000,-158.07098388671875
1682635626.213311,20000,-137.99166870117188
1682635635.901212,24000,-100.7238540649414
1682635645.822805,28000,-95.16317749023438
1682635655.6468768,32000,-95.52001953125
1682635665.601824,36000,-94.15328216552734
1682635675.3643892,40000,-92.12298583984375
1682635685.119477,44000,-90.40343475341797
1682635695.165644,48000,-93.1655044555664
1682635704.999252,52000,-92.17805480957031
1682635714.8032699,56000,-92.7314682006836
1682635724.745415,60000,-92.5444564819336
1682635734.538003,64000,-91.85132598876953
1682635744.314931,68000,-90.91128540039062
1682635754.298475,72000,-90.18989562988281
1682635764.137769,76000,-91.85347747802734
1682635773.9970329,80000,-91.43767547607422
1682635784.063683,84000,-93.12056732177734
1682635793.9826078,88000,-93.51563262939453
1682635803.88308,92000,-93.1152572631836
1682635813.702902,96000,-93.2026596069336
1682635823.5728,100000,-93.55403137207031
1682635833.346144,104000,-94.1269760131836
1682635843.177839,108000,-94.12804412841797
1682635853.078602,112000,-94.36265563964844
1682635862.98259,116000,-94.02770233154297
1682635872.991502,120000,-93.21912384033203
1682635883.182168,124000,-90.1849136352539
1682635893.0762398,128000,-90.56806945800781
1682635903.261101,132000,-90.02621459960938
1682635913.062942,136000,-91.57723999023438
1682635922.8742578,140000,-92.38451385498047
1682635932.863055,144000,-92.9980239868164
1682635942.8455229,148000,-91.41934204101562
1682635952.764642,152000,-92.36956787109375
1682635963.02595,156000,-91.29962921142578
1682635972.912585,160000,-92.66417694091797
1682635982.8271291,164000,-92.44136047363281
1682635992.746402,168000,-90.84510040283203
1682636002.577665,172000,-90.0315170288086
1682636012.872258,176000,-89.47254180908203
1682636023.1860101,180000,-92.7280044555664
1682636033.188121,184000,-92.88687133789062
1682636043.25959,188000,-92.73527526855469
1682636053.466242,192000,-92.11538696289062
1682636063.643858,196000,-94.74132537841797
1682636073.7762492,200000,-95.86347961425781
