Wall time,Step,Value
1684531639.6757991,4000,-80.58039093017578
1684531650.986367,8000,-79.06656646728516
1684531661.876857,12000,-78.539306640625
1684531672.552084,16000,-76.87106323242188
1684531683.381799,20000,-72.60665130615234
1684531695.2138171,24000,-68.56454467773438
1684531708.856493,28000,-67.43534088134766
1684531720.107548,32000,-62.4432258605957
1684531731.313628,36000,-61.2170524597168
1684531744.672182,40000,-62.58268737792969
1684531756.131397,44000,-62.3419303894043
1684531766.848764,48000,-61.17597961425781
1684531777.6391108,52000,-57.765411376953125
1684531788.488961,56000,-58.00898742675781
1684531799.195574,60000,-58.18556594848633
1684531809.733269,64000,-58.70248031616211
1684531820.4948611,68000,-55.0989875793457
1684531831.232642,72000,-48.83049774169922
1684531841.92974,76000,-47.64823913574219
1684531853.081434,80000,-49.053741455078125
1684531863.68892,84000,-50.96027374267578
1684531874.355422,88000,-46.03569030761719
1684531885.519249,92000,-44.96902847290039
1684531896.190769,96000,-40.435245513916016
1684531906.831926,100000,-39.961639404296875
1684531917.704768,104000,-41.84327697753906
1684531928.339256,108000,-44.52755355834961
1684531939.355712,112000,-49.784854888916016
1684531954.278629,116000,-52.52622604370117
1684531965.971773,120000,-45.845802307128906
1684531977.665379,124000,-38.42683029174805
1684531989.214422,128000,-38.267005920410156
1684532002.21894,132000,-40.26925277709961
1684532014.526873,136000,-40.72562026977539
1684532025.3614872,140000,-41.987815856933594
1684532036.211008,144000,-43.201316833496094
1684532046.8764858,148000,-44.06120300292969
1684532057.539385,152000,-42.75038146972656
1684532068.3746781,156000,-39.887569427490234
1684532078.969682,160000,-39.111968994140625
1684532089.563946,164000,-43.57734680175781
1684532100.223306,168000,-41.4913444519043
1684532110.830146,172000,-44.650081634521484
1684532122.352918,176000,-36.18037033081055
1684532135.262717,180000,-41.554264068603516
1684532149.477968,184000,-43.52482986450195
1684532161.872868,188000,-51.14247512817383
1684532173.2812018,192000,-49.037471771240234
1684532185.0273862,196000,-42.42348098754883
1684532201.801422,200000,-42.30373001098633
1684532212.854212,204000,-37.96906661987305
1684532223.444413,208000,-37.1177978515625
1684532234.03167,212000,-35.55231857299805
1684532245.190445,216000,-31.058849334716797
1684532255.999776,220000,-35.261932373046875
1684532269.9081972,224000,-42.352447509765625
1684532280.793067,228000,-36.707305908203125
1684532291.698359,232000,-34.35482406616211
1684532302.929893,236000,-39.428218841552734
1684532313.458517,240000,-41.63276290893555
1684532325.1695528,244000,-39.030433654785156
1684532336.1983318,248000,-40.728633880615234
1684532346.505846,252000,-52.60543441772461
1684532357.34061,256000,-52.13249969482422
1684532367.651798,260000,-49.94239807128906
1684532377.338836,264000,-50.71662139892578
1684532387.5154,268000,-53.32835388183594
1684532398.40588,272000,-55.63422775268555
1684532408.693739,276000,-58.30000305175781
1684532418.995523,280000,-58.78780746459961
1684532429.157525,284000,-53.835391998291016
1684532440.589807,288000,-54.30955123901367
1684532453.8359501,292000,-60.40824890136719
1684532464.358412,296000,-57.00821304321289
1684532474.1210299,300000,-52.881004333496094
1684532486.608403,304000,-50.595279693603516
1684532496.781652,308000,-51.761009216308594
1684532506.98838,312000,-49.25239181518555
1684532517.454253,316000,-49.97398376464844
1684532527.7942998,320000,-55.3863410949707
1684532537.742623,324000,-60.366634368896484
1684532547.3408241,328000,-46.90848159790039
1684532560.258678,332000,-30.278066635131836
1684532570.535407,336000,-7.088322162628174
1684532580.1084201,340000,2.835184097290039
1684532589.558628,344000,5.853750705718994
1684532598.868118,348000,-0.7729905843734741
1684532607.881205,352000,-7.594285488128662
1684532617.033422,356000,-3.1209828853607178
1684532626.20119,360000,-7.930042743682861
1684532635.3729,364000,-12.522525787353516
1684532644.574465,368000,-15.109267234802246
1684532653.737279,372000,-9.222696304321289
1684532662.918762,376000,-1.3444980382919312
1684532672.254876,380000,1.7931544780731201
1684532681.456615,384000,-0.5758310556411743
1684532690.816824,388000,-0.7828120589256287
1684532699.9180071,392000,-3.434692621231079
1684532709.027712,396000,3.4460201263427734
1684532718.2890549,400000,3.224729061126709
1684532727.5973918,404000,4.527891159057617
1684532736.821541,408000,-8.655539512634277
1684532746.9928808,412000,-5.245742321014404
1684532757.301305,416000,-2.4691734313964844
1684532767.179178,420000,-4.151370525360107
1684532777.451018,424000,1.5614874362945557
1684532788.09708,428000,-15.266815185546875
1684532799.315043,432000,-6.876378059387207
1684532809.201809,436000,2.1123592853546143
1684532819.004931,440000,5.544145584106445
1684532828.7703838,444000,2.7132985591888428
1684532838.584097,448000,-3.1201345920562744
1684532848.327599,452000,-11.832249641418457
1684532857.925958,456000,-16.481094360351562
1684532867.828541,460000,0.31498169898986816
1684532877.3980181,464000,0.3184145390987396
1684532887.1496902,468000,-5.678414344787598
1684532896.9326878,472000,-4.011131763458252
1684532906.670078,476000,5.110663890838623
1684532916.362908,480000,-5.126545429229736
1684532926.0608041,484000,-6.250858306884766
1684532935.86027,488000,0.381005197763443
1684532945.652417,492000,8.620429039001465
1684532955.439352,496000,9.111649513244629
1684532965.1381152,500000,7.990779399871826
1684532974.656176,504000,1.1909890174865723
1684532984.514747,508000,1.7529455423355103
1684532994.487239,512000,-1.524850606918335
1684533004.134491,516000,6.471276760101318
1684533013.7716439,520000,-4.734229564666748
1684533023.8141692,524000,-0.9731875658035278
1684533033.666144,528000,-2.4156973361968994
1684533043.221729,532000,-16.431371688842773
1684533053.059702,536000,-5.887399673461914
1684533062.860918,540000,14.04406452178955
1684533072.5425549,544000,9.755390167236328
1684533082.288867,548000,1.8259776830673218
1684533091.9486709,552000,-8.737573623657227
1684533101.453599,556000,-19.85332679748535
1684533111.269705,560000,-19.05198097229004
1684533121.206487,564000,-5.92855167388916
1684533130.876647,568000,-19.859691619873047
1684533140.451596,572000,-18.995685577392578
1684533150.214415,576000,-7.715789318084717
1684533160.046942,580000,2.6839752197265625
1684533169.62331,584000,5.116482734680176
1684533179.424441,588000,2.637038469314575
1684533189.1261399,592000,-1.7716705799102783
1684533198.7542882,596000,-14.809885025024414
1684533208.499807,600000,-9.377120018005371
1684533218.122549,604000,1.0310330390930176
1684533227.695345,608000,0.3079890310764313
1684533237.427764,612000,1.041929841041565
1684533247.16307,616000,-6.40286111831665
1684533256.873006,620000,-0.6471580266952515
1684533266.668743,624000,-5.603690147399902
1684533277.065542,628000,-6.090687274932861
1684533287.0208051,632000,-4.254824638366699
1684533296.585589,636000,-12.34434700012207
1684533306.335517,640000,-19.85101318359375
1684533316.1574342,644000,-2.085078716278076
1684533325.9951448,648000,11.350329399108887
1684533335.840311,652000,5.98410177230835
1684533345.605629,656000,-7.370071887969971
1684533355.402508,660000,0.23262359201908112
1684533365.1625652,664000,-6.974799156188965
1684533374.933795,668000,-0.4993809461593628
1684533384.727263,672000,11.674888610839844
1684533394.6304939,676000,8.392125129699707
1684533404.3920681,680000,7.755550384521484
1684533413.955225,684000,-6.810615062713623
1684533423.75488,688000,-5.846291542053223
1684533433.324505,692000,-0.48594826459884644
1684533443.473064,696000,-3.049891471862793
1684533453.329908,700000,-1.9367971420288086
1684533463.160516,704000,-4.279542922973633
1684533472.8140318,708000,-20.51136016845703
1684533482.9499142,712000,-16.741228103637695
1684533492.984242,716000,-14.4816255569458
1684533503.15923,720000,-8.566193580627441
1684533513.1793978,724000,-9.131640434265137
1684533523.459729,728000,-2.5762555599212646
1684533533.519989,732000,-0.32580581307411194
1684533543.955737,736000,13.270391464233398
1684533554.0032089,740000,6.468491077423096
