Wall time,Step,Value
1684539266.784789,4000,-82.70663452148438
1684539277.6582038,8000,-82.04862976074219
1684539288.625157,12000,-82.23029327392578
1684539299.582637,16000,-81.904052734375
1684539310.606466,20000,-81.94039916992188
1684539321.469727,24000,-80.26603698730469
1684539332.758788,28000,-79.41819763183594
1684539344.1695418,32000,-77.65592193603516
1684539355.105402,36000,-77.23521423339844
1684539366.346776,40000,-77.47854614257812
1684539377.52622,44000,-79.25445556640625
1684539388.8046122,48000,-79.20903778076172
1684539400.752465,52000,-76.44628143310547
1684539412.062717,56000,-72.50138854980469
1684539423.387248,60000,-68.1152572631836
1684539434.8873432,64000,-63.8671760559082
1684539446.465096,68000,-61.39737319946289
1684539457.784265,72000,-60.3183479309082
1684539469.1516101,76000,-63.34732437133789
1684539480.318772,80000,-63.53599548339844
1684539491.577138,84000,-62.270835876464844
1684539503.012444,88000,-58.31272888183594
1684539514.209549,92000,-54.912532806396484
1684539525.385748,96000,-55.16831588745117
1684539536.6576698,100000,-57.84672927856445
1684539548.0213702,104000,-59.74668884277344
1684539559.111079,108000,-57.18244552612305
1684539570.2057679,112000,-57.3841552734375
1684539581.209836,116000,-53.92890930175781
1684539592.2637389,120000,-52.1789665222168
1684539603.31549,124000,-51.10097122192383
1684539614.623669,128000,-47.5234260559082
1684539625.759072,132000,-47.167877197265625
1684539636.848991,136000,-47.093116760253906
1684539647.993657,140000,-49.28407669067383
1684539658.9726999,144000,-46.543235778808594
1684539670.0640829,148000,-47.024330139160156
1684539681.086984,152000,-44.4769172668457
1684539692.171081,156000,-37.97905349731445
1684539702.991858,160000,-41.67222213745117
1684539714.122402,164000,-47.140384674072266
1684539725.0530849,168000,-52.4646110534668
1684539736.1398778,172000,-44.02814865112305
1684539747.3035982,176000,-45.660240173339844
1684539758.3831072,180000,-46.26728439331055
1684539769.389886,184000,-40.85432815551758
1684539780.48167,188000,-31.725431442260742
1684539792.1384692,192000,-34.12964630126953
1684539803.5331252,196000,-32.26335144042969
1684539814.521311,200000,-35.97203063964844
1684539825.591882,204000,-33.69245910644531
1684539836.542937,208000,-38.25495147705078
1684539847.6560059,212000,-34.619407653808594
1684539858.594702,216000,-42.378509521484375
1684539869.303534,220000,-44.11392593383789
1684539879.503577,224000,-39.631439208984375
1684539889.606824,228000,-34.37602615356445
1684539899.5727649,232000,-47.034481048583984
1684539909.5760682,236000,-50.95588684082031
1684539919.687232,240000,-44.293174743652344
1684539929.7159722,244000,-46.955440521240234
1684539939.903156,248000,-50.27987289428711
1684539950.3007228,252000,-49.68256759643555
1684539960.750127,256000,-35.58063507080078
1684539971.061504,260000,-33.29346466064453
1684539981.346585,264000,-29.548391342163086
1684539991.51728,268000,-36.0537109375
1684540001.604026,272000,-46.29214859008789
1684540011.914711,276000,-48.31607437133789
1684540022.210979,280000,-43.855010986328125
1684540032.374699,284000,-40.813995361328125
1684540043.0276248,288000,-39.33089828491211
1684540053.394026,292000,-38.10150909423828
1684540063.598766,296000,-38.393760681152344
1684540073.76979,300000,-39.3516845703125
1684540083.8982022,304000,-40.27346420288086
1684540094.082011,308000,-42.852943420410156
1684540104.422066,312000,-48.9663200378418
1684540114.442761,316000,-53.72605895996094
1684540124.535878,320000,-49.81459045410156
1684540134.8045151,324000,-43.60831069946289
1684540145.118814,328000,-39.7016716003418
1684540156.573565,332000,-30.9415225982666
1684540168.939403,336000,-34.56218719482422
1684540180.798445,340000,-35.061275482177734
1684540194.433333,344000,-46.643272399902344
1684540205.031206,348000,-52.070804595947266
1684540215.988052,352000,-41.1133918762207
1684540226.6491342,356000,-40.015438079833984
1684540237.310962,360000,-42.578651428222656
1684540247.890934,364000,-37.380157470703125
1684540259.0213969,368000,-36.96105194091797
1684540269.748883,372000,-39.45893478393555
1684540280.407809,376000,-43.678253173828125
1684540291.0176919,380000,-42.937828063964844
1684540301.722699,384000,-38.135868072509766
1684540312.498386,388000,-41.19768524169922
1684540323.063155,392000,-48.739532470703125
1684540333.733602,396000,-45.61952590942383
1684540344.4244668,400000,-34.558712005615234
1684540355.024152,404000,-25.876928329467773
1684540365.878942,408000,-38.27825164794922
1684540376.388932,412000,-38.038246154785156
1684540387.106776,416000,-38.38002014160156
1684540399.205724,420000,-38.220035552978516
1684540436.272322,424000,-42.68158721923828
1684540546.080101,428000,-44.20157241821289
1684540558.8850849,432000,-41.478904724121094
1684540572.004268,436000,-44.34001922607422
1684540583.633384,440000,-37.860023498535156
1684540595.315916,444000,-37.06002426147461
1684540606.535593,448000,-42.35893249511719
1684540617.551022,452000,-40.19892883300781
1684540628.373506,456000,-40.00003433227539
1684540639.381833,460000,-40.96003341674805
1684540650.417255,464000,-40.48004150390625
1684540661.411381,468000,-39.44003677368164
1684540672.4592278,472000,-33.680030822753906
1684540682.982548,476000,-47.20002365112305
1684540693.538322,480000,-46.720027923583984
1684540704.122136,484000,-52.000030517578125
1684540715.0015721,488000,-42.320030212402344
1684540725.839137,492000,-44.89830017089844
1684540736.63808,496000,-40.49830627441406
1684540747.430656,500000,-47.65644073486328
1684540758.383159,504000,-43.47816467285156
1684540769.127095,508000,-47.0196647644043
1684540779.9075782,512000,-40.50151443481445
1684540790.6908312,516000,-47.2800178527832
1684540801.852145,520000,-36.960025787353516
1684540813.1348,524000,-39.2800178527832
1684540823.907766,528000,-35.59944534301758
1684540834.69227,532000,-37.999446868896484
1684540845.5064929,536000,-36.4000244140625
1684540856.195421,540000,-38.960018157958984
1684540867.126112,544000,-42.518680572509766
1684540878.077572,548000,-41.997283935546875
1684540888.955851,552000,-31.757280349731445
1684540899.8407109,556000,-34.17903518676758
1684540910.651339,560000,-35.339046478271484
1684540921.593445,564000,-34.34003448486328
1684540932.4726899,568000,-33.52128219604492
1684540943.381136,572000,-33.35987854003906
1684540953.933598,576000,-49.99985885620117
1684540964.5820212,580000,-59.438602447509766
1684540975.393335,584000,-50.780860900878906
1684540986.1817641,588000,-40.6208610534668
1684540997.062997,592000,-35.680023193359375
1684541007.3378098,596000,-33.120025634765625
1684541017.971167,600000,-38.000030517578125
1684541028.2278311,604000,-37.120033264160156
1684541038.040102,608000,-36.56002426147461
1684541047.935362,612000,-42.560020446777344
1684541057.902827,616000,-42.462318420410156
1684541067.893997,620000,-38.781864166259766
1684541077.7291489,624000,-44.41969299316406
1684541087.5505202,628000,-47.278709411621094
1684541097.334752,632000,-48.21592712402344
1684541107.324414,636000,-46.412353515625
1684541117.2336588,640000,-43.111995697021484
1684541127.104306,644000,-45.014198303222656
1684541136.934203,648000,-46.67161560058594
1684541146.8366048,652000,-43.89573287963867
1684541156.74484,656000,-42.89716339111328
1684541166.52974,660000,-43.79607009887695
1684541176.470614,664000,-47.576026916503906
1684541186.1472042,668000,-47.62874984741211
1684541196.1236029,672000,-41.365257263183594
1684541205.89203,676000,-38.44511413574219
1684541216.163359,680000,-41.91575622558594
1684541226.45475,684000,-44.579864501953125
1684541236.9082491,688000,-43.250240325927734
1684541247.068939,692000,-41.973731994628906
1684541257.088563,696000,-38.126346588134766
1684541267.410649,700000,-32.10298538208008
1684541277.47789,704000,-29.837993621826172
1684541287.4549701,708000,-31.940019607543945
1684541297.404361,712000,-37.539913177490234
1684541307.9895182,716000,-34.8646125793457
1684541318.023217,720000,-41.174903869628906
1684541328.006079,724000,-45.43855285644531
1684541337.9515252,728000,-47.232112884521484
1684541347.9026718,732000,-41.36767578125
1684541357.8943958,736000,-46.37950134277344
1684541367.99183,740000,-43.305477142333984
