Wall time,Step,Value
1684535432.49202,4000,-79.79206085205078
1684535443.416445,8000,-81.34419250488281
1684535454.2714949,12000,-83.00102233886719
1684535465.2343218,16000,-82.80946350097656
1684535476.304606,20000,-81.4377670288086
1684535487.2375638,24000,-80.19921112060547
1684535498.4285681,28000,-78.16349792480469
1684535509.5390131,32000,-75.01688385009766
1684535520.534561,36000,-74.5293197631836
1684535531.799493,40000,-70.64523315429688
1684535542.887435,44000,-54.08721160888672
1684535553.450241,48000,-30.816547393798828
1684535563.953421,52000,-12.796462059020996
1684535574.627132,56000,-2.733933210372925
1684535585.346439,60000,3.9116241931915283
1684535596.124505,64000,2.5839922428131104
1684535606.844525,68000,-10.611127853393555
1684535617.662237,72000,-11.950000762939453
1684535628.355608,76000,-8.391414642333984
1684535639.007478,80000,-12.287030220031738
1684535649.856171,84000,-10.835248947143555
1684535660.45209,88000,-4.989686965942383
1684535671.2544692,92000,1.2142889499664307
1684535682.089065,96000,-1.9815893173217773
1684535692.983475,100000,-6.571019172668457
1684535703.782835,104000,-5.28980827331543
1684535714.64098,108000,1.9198576211929321
1684535725.4514618,112000,6.146937847137451
1684535736.226499,116000,10.39108657836914
1684535746.954587,120000,4.405338764190674
1684535757.539708,124000,-5.014935493469238
1684535768.203454,128000,-5.802499294281006
1684535778.688082,132000,-4.475234508514404
1684535789.426392,136000,-10.502302169799805
1684535800.714263,140000,-10.677865982055664
1684535811.687597,144000,0.5965734720230103
1684535822.773814,148000,-0.09167248010635376
1684535834.997322,152000,5.300577163696289
1684535845.832916,156000,-1.455084204673767
1684535856.501912,160000,-4.223752498626709
1684535867.165375,164000,-4.840408802032471
1684535877.980822,168000,7.827940464019775
1684535888.78493,172000,11.945575714111328
1684535899.660264,176000,14.848941802978516
1684535911.240436,180000,5.167074680328369
1684535921.979188,184000,-2.8446238040924072
1684535932.854358,188000,0.028569407761096954
1684535943.598374,192000,-5.976449012756348
1684535954.560072,196000,2.463385820388794
1684535966.346802,200000,0.7386663556098938
