Wall time,Step,Value
1684543211.194609,4000,-81.27555847167969
1684543221.82725,8000,-80.71507263183594
1684543232.6079738,12000,-81.54993438720703
1684543243.2225301,16000,-79.71713256835938
1684543253.8335092,20000,-80.87825012207031
1684543264.58203,24000,-78.443115234375
1684543275.5406249,28000,-77.36808776855469
1684543286.4002938,32000,-73.48133850097656
1684543297.477383,36000,-71.1965103149414
1684543308.336592,40000,-69.01749420166016
1684543319.323911,44000,-64.57919311523438
1684543330.357794,48000,-62.3396110534668
1684543341.3498812,52000,-60.86140060424805
1684543352.220732,56000,-61.47218322753906
1684543362.997122,60000,-50.8224983215332
1684543373.410454,64000,-36.3460578918457
1684543384.006154,68000,-19.998512268066406
1684543394.3948889,72000,-12.324135780334473
1684543404.813641,76000,-3.267251968383789
1684543415.281796,80000,-2.201021194458008
1684543425.731065,84000,3.778109073638916
1684543436.244498,88000,-0.8480976819992065
1684543446.68328,92000,-1.7351795434951782
1684543457.2246149,96000,-7.116152286529541
1684543467.796812,100000,-10.186883926391602
1684543478.192538,104000,-9.579926490783691
1684543488.687262,108000,0.5557021498680115
1684543499.113471,112000,11.630536079406738
1684543509.470747,116000,-0.5308008790016174
1684543519.859002,120000,-14.513359069824219
1684543530.520791,124000,-14.836743354797363
1684543540.774879,128000,-6.350269794464111
1684543551.164404,132000,-4.0467000007629395
1684543561.513111,136000,-1.6306555271148682
1684543571.9256809,140000,3.356813907623291
1684543582.434609,144000,2.243640661239624
1684543592.741958,148000,-3.4853334426879883
1684543603.221287,152000,-1.2824169397354126
1684543613.524044,156000,-4.656027793884277
1684543623.963426,160000,2.4346439838409424
1684543634.405613,164000,-8.963544845581055
1684543644.899755,168000,-11.9308443069458
1684543655.243469,172000,-2.6191155910491943
1684543665.693554,176000,-5.634845733642578
1684543676.144712,180000,-8.520169258117676
1684543686.639772,184000,1.2897495031356812
1684543697.0660532,188000,10.132379531860352
1684543707.591438,192000,16.145841598510742
1684543718.078764,196000,16.320236206054688
1684543728.468477,200000,14.15643310546875
1684543739.003006,204000,11.991968154907227
1684543749.442734,208000,14.764052391052246
1684543759.822732,212000,-1.2380950450897217
1684543770.441867,216000,-5.8183913230896
1684543780.991898,220000,-1.9905600547790527
1684543791.519049,224000,1.2969367504119873
1684543801.857261,228000,0.3668580949306488
1684543812.480732,232000,-5.497100830078125
1684543823.128883,236000,-0.048517294228076935
1684543833.657061,240000,-1.7832592725753784
1684543844.069802,244000,-4.6985764503479
1684543853.797342,248000,-5.728939056396484
1684543863.3065012,252000,-3.6851143836975098
1684543872.913242,256000,-2.3749256134033203
1684543882.545491,260000,5.225050449371338
1684543892.042154,264000,1.3247582912445068
1684543901.3232908,268000,-15.717411994934082
1684543910.7915661,272000,-22.042762756347656
1684543920.3864498,276000,-12.876948356628418
