Wall time,Step,Value
1682613040.998893,4000,-83.3752670288086
1682613053.345817,8000,-82.77079010009766
1682613066.0036101,12000,-81.50804901123047
1682613079.073202,16000,-80.64883422851562
1682613091.85151,20000,-79.02168273925781
1682613104.396435,24000,-78.12374877929688
1682613121.844806,28000,-76.11642456054688
1682613133.820191,32000,-74.38301086425781
1682613146.695769,36000,-71.81405639648438
1682613159.090538,40000,-65.11778259277344
1682613170.793855,44000,-56.156227111816406
1682613182.756811,48000,-35.96730041503906
1682613193.9073439,52000,-15.77686882019043
1682613205.197221,56000,-7.043629169464111
1682613217.235774,60000,0.9303885102272034
1682613229.083592,64000,1.8134211301803589
1682613240.411426,68000,-8.27261734008789
1682613252.494279,72000,-15.023758888244629
1682613265.954468,76000,-6.817932605743408
1682613277.9022348,80000,-1.947407841682434
1682613289.447681,84000,2.1451292037963867
1682613300.9289658,88000,1.134697437286377
1682613314.8416991,92000,-2.536729097366333
1682613325.704761,96000,-4.457334041595459
1682613336.377883,100000,-11.046770095825195
1682613347.379798,104000,-9.396101951599121
1682613358.3446589,108000,-11.377141952514648
1682613369.3193111,112000,-5.738626003265381
1682613380.09182,116000,-1.1775672435760498
1682613391.262263,120000,-0.7466442584991455
1682613404.4064121,124000,5.419271469116211
1682613416.631226,128000,-4.278604030609131
1682613430.468749,132000,-17.1068058013916
1682613442.3104289,136000,-14.563004493713379
1682613455.7789178,140000,-13.905517578125
1682613467.852476,144000,-0.5122067332267761
1682613478.8826308,148000,8.835808753967285
1682613491.182684,152000,-0.2523251473903656
1682613502.9308858,156000,-15.945059776306152
1682613515.151809,160000,-12.441314697265625
1682613528.077429,164000,-8.944901466369629
1682613540.802623,168000,9.686105728149414
1682613552.916998,172000,0.3807157874107361
1682613563.6112242,176000,-18.698017120361328
1682613574.4105349,180000,-19.505722045898438
1682613587.0812118,184000,-15.95727825164795
1682613599.335943,188000,2.7989296913146973
1682613611.0473988,192000,4.223173141479492
1682613624.548543,196000,7.684060096740723
1682613637.8551738,200000,11.429512023925781
