Wall time,Step,Value
1682618143.091786,4000,-81.34654235839844
1682618154.5225441,8000,-79.59736633300781
1682618165.588248,12000,-78.12064361572266
1682618176.93059,16000,-76.21839141845703
1682618189.108097,20000,-77.09054565429688
1682618199.62677,24000,-76.58340454101562
1682618209.900876,28000,-73.79330444335938
1682618220.2500732,32000,-72.30059051513672
1682618230.680316,36000,-70.57833099365234
1682618241.1368709,40000,-64.9012680053711
1682618253.7178812,44000,-59.68582534790039
1682618266.00455,48000,-50.40882873535156
1682618277.1569679,52000,-43.573368072509766
1682618289.2727702,56000,-47.76082992553711
1682618300.6502998,60000,-47.70305633544922
1682618312.6998541,64000,-43.299949645996094
1682618324.66962,68000,-37.733070373535156
1682618336.47513,72000,-37.22802734375
1682618347.850343,76000,-36.302635192871094
1682618359.018503,80000,-38.26765060424805
1682618370.3181188,84000,-43.6625862121582
1682618381.159988,88000,-48.7099494934082
1682618392.928491,92000,-47.76795959472656
1682618405.362099,96000,-47.22724533081055
1682618417.122684,100000,-49.374351501464844
1682618428.6782222,104000,-48.662017822265625
1682618441.008899,108000,-53.964332580566406
1682618452.957602,112000,-56.104801177978516
1682618464.877904,116000,-54.11148452758789
1682618477.006312,120000,-46.987911224365234
1682618488.7531378,124000,-47.1816291809082
1682618501.443271,128000,-53.258140563964844
1682618512.882417,132000,-47.31293487548828
1682618524.619624,136000,-27.889999389648438
1682618535.481981,140000,-9.816749572753906
1682618545.721506,144000,-6.634371280670166
1682618555.640671,148000,-9.656327247619629
1682618565.656131,152000,-14.238458633422852
1682618575.651485,156000,-1.0602787733078003
1682618585.939927,160000,12.344046592712402
1682618596.080014,164000,16.01400375366211
1682618606.357449,168000,2.5181667804718018
1682618619.2633002,172000,-8.453770637512207
1682618631.1061518,176000,-11.296100616455078
1682618645.803712,180000,-5.675400257110596
1682618656.810094,184000,7.055631637573242
1682618667.3635688,188000,3.164916753768921
1682618679.8987231,192000,0.6998062133789062
1682618691.4252539,196000,6.413150787353516
1682618702.167857,200000,-5.448410511016846
