Wall time,Step,Value
1682614777.656489,4000,-80.33517456054688
1682614788.535127,8000,-80.48835754394531
1682614799.0394292,12000,-80.68086242675781
1682614809.646587,16000,-80.92578125
1682614820.291153,20000,-81.11644744873047
1682614831.101572,24000,-77.26995849609375
1682614841.9177139,28000,-72.0144271850586
1682614852.660856,32000,-65.60619354248047
1682614863.390471,36000,-58.025970458984375
1682614875.149515,40000,-51.83844757080078
1682614886.0160918,44000,-43.1880989074707
1682614896.544477,48000,-41.956825256347656
1682614907.092813,52000,-47.8631591796875
1682614917.629515,56000,-48.40923309326172
1682614928.187192,60000,-44.65419006347656
1682614938.9534879,64000,-40.84110641479492
1682614949.690455,68000,-39.287235260009766
1682614960.259177,72000,-42.594329833984375
1682614970.9636312,76000,-41.16836929321289
1682614984.557909,80000,-43.57686996459961
1682614996.185416,84000,-49.9770393371582
1682615006.7509089,88000,-47.891571044921875
1682615017.359923,92000,-46.235958099365234
1682615028.0562072,96000,-46.58088302612305
1682615038.751967,100000,-52.1683349609375
1682615049.411988,104000,-48.845558166503906
1682615061.192776,108000,-47.11526870727539
1682615072.4076521,112000,-47.36213684082031
1682615082.959924,116000,-46.80912780761719
1682615093.5433002,120000,-42.5863151550293
1682615104.000015,124000,-40.40767288208008
1682615114.549453,128000,-42.0395622253418
1682615125.099832,132000,-47.464393615722656
1682615135.6789708,136000,-44.00754928588867
1682615146.1845381,140000,-38.745235443115234
1682615156.698045,144000,-39.18180465698242
1682615167.380633,148000,-39.68998718261719
1682615177.94567,152000,-47.995723724365234
1682615188.394753,156000,-58.419132232666016
1682615198.9258418,160000,-56.330169677734375
1682615209.724056,164000,-48.607608795166016
1682615220.266796,168000,-36.766265869140625
1682615231.000073,172000,-34.056976318359375
1682615242.254297,176000,-38.12174987792969
1682615253.552431,180000,-43.083763122558594
1682615264.0752819,184000,-43.705413818359375
1682615274.370941,188000,-44.91227722167969
1682615284.84832,192000,-51.21609878540039
1682615295.6913002,196000,-48.311866760253906
1682615307.280376,200000,-45.122127532958984
