Wall time,Step,Value
1682610243.3788931,4000,-82.67564392089844
1682610253.9780962,8000,-83.5965576171875
1682610264.6515899,12000,-82.41400146484375
1682610275.2236512,16000,-81.93059539794922
1682610285.733935,20000,-80.3926773071289
1682610296.334638,24000,-77.79029083251953
1682610306.898495,28000,-76.93583679199219
1682610317.4673028,32000,-76.0008316040039
1682610328.2439628,36000,-72.7079086303711
1682610339.006474,40000,-68.06819152832031
1682610349.7122838,44000,-64.35929870605469
1682610360.535653,48000,-61.28755187988281
1682610371.1465201,52000,-58.18186950683594
1682610381.7909498,56000,-52.49531555175781
1682610392.563906,60000,-50.15324783325195
1682610403.095794,64000,-49.515830993652344
1682610413.742422,68000,-51.271751403808594
1682610424.910253,72000,-50.53230285644531
1682610435.716546,76000,-50.725589752197266
1682610446.507978,80000,-46.95968246459961
1682610457.396836,84000,-42.846221923828125
1682610468.107713,88000,-36.74037170410156
1682610481.52078,92000,-35.78583526611328
1682610494.77118,96000,-45.701438903808594
1682610505.6817799,100000,-39.28498077392578
1682610517.927525,104000,-31.296062469482422
1682610529.610935,108000,-26.044103622436523
1682610543.3526962,112000,-35.854331970214844
1682610554.486877,116000,-35.89164733886719
1682610566.500382,120000,-44.2409782409668
1682610579.1933901,124000,-36.13650894165039
1682610590.009026,128000,-40.2567253112793
1682610602.431489,132000,-45.174591064453125
1682610613.7463832,136000,-51.07093811035156
1682610624.8033369,140000,-41.76799392700195
1682610635.749255,144000,-31.85259437561035
1682610646.23498,148000,-30.214614868164062
1682610656.575573,152000,-40.718711853027344
1682610669.210631,156000,-43.97746276855469
1682610682.722773,160000,-34.95877456665039
1682610694.370123,164000,-38.40056228637695
1682610705.6620789,168000,-37.69871520996094
1682610717.790936,172000,-39.19807434082031
1682610729.818752,176000,-42.29790496826172
1682610741.1971169,180000,-43.95884704589844
1682610752.345349,184000,-50.81832504272461
1682610762.813653,188000,-49.277740478515625
1682610773.4008,192000,-44.3978157043457
1682610784.129153,196000,-43.778499603271484
1682610794.297963,200000,-47.2562141418457
