Wall time,Step,Value
1682611899.175659,4000,-80.64680480957031
1682611910.226741,8000,-80.78898620605469
1682611922.76561,12000,-82.6342544555664
1682611933.9638882,16000,-81.6664810180664
1682611945.7944498,20000,-56.5135612487793
1682611958.555949,24000,-26.64190101623535
1682611969.778215,28000,-21.904136657714844
1682611980.4528608,32000,-20.07138442993164
1682611991.322187,36000,-5.667129039764404
1682612002.286873,40000,13.864215850830078
1682612014.4678242,44000,12.51690673828125
1682612027.244226,48000,-10.113252639770508
1682612038.293139,52000,-7.152874946594238
1682612049.008456,56000,-6.58146858215332
1682612059.7187169,60000,4.077280521392822
1682612070.579606,64000,0.06037254258990288
1682612081.660824,68000,10.707419395446777
1682612092.3445911,72000,7.905797958374023
1682612103.2712698,76000,1.5019322633743286
1682612115.920518,80000,-1.2404289245605469
1682612127.465874,84000,-7.869105815887451
1682612138.7181928,88000,-10.056766510009766
1682612149.794241,92000,-5.852313995361328
1682612160.709552,96000,-2.2181451320648193
1682612171.613099,100000,-3.53737735748291
1682612184.241052,104000,0.5679050087928772
1682612197.7324538,108000,9.587201118469238
1682612208.892951,112000,-1.3147143125534058
1682612220.352153,116000,-0.06830242276191711
1682612231.651127,120000,-9.010733604431152
1682612243.970305,124000,-15.044275283813477
1682612254.9077241,128000,-21.278789520263672
1682612265.9897332,132000,-14.265948295593262
1682612277.875614,136000,-13.37497329711914
1682612289.0344498,140000,-18.33900260925293
1682612300.5159738,144000,-6.983115196228027
1682612311.7653928,148000,2.292861223220825
1682612322.8920588,152000,3.92036509513855
1682612333.964316,156000,6.484199047088623
1682612345.163917,160000,8.24376392364502
1682612356.47195,164000,7.522999286651611
1682612367.604388,168000,4.560003757476807
1682612378.55597,172000,-16.023693084716797
1682612389.695755,176000,-9.546517372131348
1682612400.510957,180000,-9.126864433288574
1682612411.423795,184000,-13.915168762207031
1682612422.256358,188000,-14.182426452636719
1682612433.314118,192000,-6.108540058135986
1682612444.3866282,196000,12.404454231262207
1682612455.4157288,200000,7.451707363128662
