Wall time,Step,Value
1682609161.219167,4000,-79.28977966308594
1682609171.913044,8000,-80.26759338378906
1682609182.224401,12000,-79.86100006103516
1682609192.630713,16000,-79.86213684082031
1682609203.005515,20000,-79.51974487304688
1682609215.496466,24000,-79.64490509033203
1682609226.795008,28000,-81.08079528808594
1682609237.202184,32000,-79.68065643310547
1682609247.762443,36000,-77.54712677001953
1682609258.2807739,40000,-74.0712661743164
1682609268.73386,44000,-70.360107421875
1682609280.294327,48000,-71.41064453125
1682609291.085113,52000,-69.22955322265625
1682609302.044689,56000,-66.62645721435547
1682609312.84546,60000,-63.2393684387207
1682609323.5418801,64000,-61.99428176879883
1682609334.268679,68000,-62.610198974609375
1682609344.982713,72000,-64.95342254638672
1682609356.717762,76000,-64.77792358398438
1682609367.613201,80000,-63.82621765136719
1682609378.1815948,84000,-61.189292907714844
1682609388.561606,88000,-48.0493049621582
1682609401.248574,92000,-28.481159210205078
1682609412.852748,96000,-22.684167861938477
1682609424.088044,100000,-13.494698524475098
1682609435.9438012,104000,-13.225299835205078
1682609446.308374,108000,-4.594119548797607
1682609456.4311612,112000,-2.3220207691192627
1682609466.129612,116000,-8.667492866516113
1682609475.8482702,120000,-18.851537704467773
1682609485.688737,124000,-11.627398490905762
1682609495.4709802,128000,-4.598485946655273
1682609505.357676,132000,-5.544588088989258
1682609515.152456,136000,-2.8391919136047363
1682609525.864099,140000,-7.296840190887451
1682609538.306218,144000,-15.551007270812988
1682609548.842842,148000,-22.371379852294922
1682609562.1912289,152000,-22.16228485107422
1682609574.600425,156000,-13.696822166442871
1682609584.875912,160000,-4.243625640869141
1682609596.44902,164000,-8.077195167541504
1682609607.865283,168000,-13.81171989440918
1682609618.219507,172000,-18.698448181152344
1682609629.134049,176000,-7.540051460266113
1682609641.047928,180000,-9.017114639282227
1682609652.6473851,184000,-9.917098045349121
1682609662.97973,188000,-1.5324722528457642
1682609673.459028,192000,11.713815689086914
1682609684.941329,196000,5.371309757232666
1682609695.665139,200000,5.214303970336914
