Wall time,Step,Value
1682619795.5882728,4000,-78.36808013916016
1682619806.256638,8000,-79.15220642089844
1682619816.8366568,12000,-79.11463928222656
1682619827.357426,16000,-79.38993072509766
1682619837.870354,20000,-80.84610748291016
1682619848.7947898,24000,-81.42463684082031
1682619859.585514,28000,-80.62023162841797
1682619870.097118,32000,-78.3006362915039
1682619880.805408,36000,-76.19145202636719
1682619891.456138,40000,-72.70419311523438
1682619902.150134,44000,-70.48406982421875
1682619914.803647,48000,-72.32997131347656
1682619925.577446,52000,-68.02162170410156
1682619935.844741,56000,-42.77973175048828
1682619946.1363,60000,-16.719459533691406
1682619956.32631,64000,-10.165384292602539
1682619966.480854,68000,-13.843798637390137
1682619976.690912,72000,-12.692365646362305
1682619986.8762612,76000,-22.371347427368164
1682619997.103887,80000,-24.988964080810547
1682620007.413135,84000,-14.565423965454102
1682620017.5634181,88000,-5.038938999176025
1682620027.67897,92000,-7.315176486968994
1682620038.044223,96000,-6.469393730163574
1682620048.072629,100000,2.9331445693969727
1682620058.5212722,104000,-1.539443850517273
1682620068.56783,108000,-7.425972938537598
1682620078.80459,112000,6.065283298492432
1682620088.986454,116000,2.0538439750671387
1682620099.177532,120000,-3.2336208820343018
1682620109.2644439,124000,-3.108137607574463
1682620119.243406,128000,-8.165173530578613
1682620129.295717,132000,-15.078608512878418
1682620139.3812659,136000,-6.964322566986084
1682620149.562685,140000,-7.959014892578125
1682620159.802464,144000,-10.678101539611816
1682620170.068073,148000,-5.267336368560791
1682620180.2055,152000,1.587276577949524
1682620190.3957708,156000,12.9698486328125
1682620200.640322,160000,8.551431655883789
1682620210.90418,164000,0.5846424102783203
1682620221.021348,168000,-5.102982997894287
1682620231.2427258,172000,-3.1811788082122803
1682620241.490068,176000,-0.7723147869110107
1682620251.574114,180000,-0.5970234870910645
1682620261.8626602,184000,-3.1186318397521973
1682620271.985355,188000,-0.04760805144906044
1682620282.250104,192000,13.013097763061523
1682620292.361145,196000,9.192099571228027
1682620302.508168,200000,-5.1871867179870605
