Wall time,Step,Value
1682618715.907325,4000,-85.48809051513672
1682618727.837439,8000,-82.74686431884766
1682618738.915734,12000,-81.09522247314453
1682618749.717011,16000,-78.30148315429688
1682618761.683121,20000,-76.46499633789062
1682618774.105344,24000,-76.26995849609375
1682618787.6824782,28000,-73.60279083251953
1682618798.598302,32000,-54.47938537597656
1682618809.6627169,36000,-32.16935348510742
1682618820.922952,40000,-17.929576873779297
1682618832.7475579,44000,-14.239518165588379
1682618844.5366778,48000,-16.567956924438477
1682618856.945139,52000,-14.85693073272705
1682618869.338596,56000,-5.528106689453125
1682618880.012835,60000,2.1396665573120117
1682618889.946103,64000,-5.156445503234863
1682618899.892874,68000,-7.182848930358887
1682618909.8062909,72000,5.2110819816589355
1682618919.808436,76000,0.6775907874107361
1682618930.1584818,80000,-7.466976165771484
1682618940.0496562,84000,-9.390002250671387
1682618949.921094,88000,-11.463988304138184
1682618959.792901,92000,-4.4826340675354
1682618970.730413,96000,-11.249850273132324
1682618983.469246,100000,-7.774548530578613
1682618993.7198389,104000,-8.571733474731445
1682619004.1078532,108000,-6.829843521118164
1682619014.242473,112000,-10.878876686096191
1682619024.4537442,116000,-5.379491806030273
1682619034.882377,120000,-0.49928444623947144
1682619045.0674,124000,-6.734356880187988
1682619055.526443,128000,0.5120592713356018
1682619065.702386,132000,-11.08798599243164
1682619075.9417229,136000,-13.715143203735352
1682619086.412382,140000,-19.04446029663086
1682619096.515577,144000,-14.122879981994629
1682619106.862766,148000,-7.935636043548584
1682619117.2663958,152000,-3.608053684234619
1682619127.6125078,156000,-3.204826593399048
1682619137.837135,160000,-10.2046537399292
1682619148.384568,164000,-11.0723876953125
1682619158.994434,168000,-5.507869243621826
1682619169.096437,172000,-3.4186208248138428
1682619179.334578,176000,0.6685652136802673
1682619189.39237,180000,-3.078575372695923
1682619199.525784,184000,-18.13066864013672
1682619209.748565,188000,-7.880029201507568
1682619219.8976262,192000,-0.5615177750587463
1682619229.94651,196000,-11.564352035522461
1682619240.224447,200000,-10.315177917480469
