Wall time,Step,Value
1682615321.814168,4000,-79.14370727539062
1682615332.537836,8000,-80.16352844238281
1682615342.8427489,12000,-80.32109832763672
1682615354.3911119,16000,-77.70702362060547
1682615365.1468852,20000,-74.6167984008789
1682615375.8933818,24000,-70.43228912353516
1682615386.58467,28000,-65.81025695800781
1682615397.8017228,32000,-57.2196159362793
1682615409.824498,36000,-51.112335205078125
1682615421.699989,40000,-49.38942337036133
1682615433.168642,44000,-46.78670883178711
1682615444.675091,48000,-49.196075439453125
1682615456.195171,52000,-47.701698303222656
1682615466.821533,56000,-48.694366455078125
1682615480.074621,60000,-49.808921813964844
1682615493.03566,64000,-51.3501091003418
1682615503.515685,68000,-46.28067398071289
1682615513.8220952,72000,-40.491127014160156
1682615524.174942,76000,-42.567203521728516
1682615534.828854,80000,-36.978302001953125
1682615545.8018482,84000,-34.280364990234375
1682615556.33102,88000,-31.570894241333008
1682615566.841894,92000,-34.55794906616211
1682615577.753119,96000,-40.98480987548828
1682615588.2314181,100000,-43.69367218017578
1682615598.652617,104000,-48.9739990234375
1682615609.914579,108000,-49.59242248535156
1682615620.471869,112000,-47.42438507080078
1682615920.956043,116000,-46.8028450012207
1682615966.917865,120000,-43.578468322753906
1682615979.015817,124000,-37.07905578613281
1682616009.415334,128000,-38.35136413574219
1682616019.871758,132000,-45.30911636352539
1682616048.2913861,136000,-45.673397064208984
1682616084.322641,140000,-41.01646041870117
1682616096.200989,144000,-34.086341857910156
1682616900.381545,148000,-36.126346588134766
1682616912.4268959,152000,-34.60124206542969
1682616924.414838,156000,-31.94756317138672
1682616937.095468,160000,-36.641014099121094
1682616948.1511612,164000,-36.63352584838867
1682616959.327612,168000,-32.33552169799805
1682616969.90695,172000,-40.266422271728516
1682616980.313637,176000,-38.97588348388672
1682616990.995192,180000,-43.55025863647461
1682617001.638022,184000,-38.573543548583984
1682617012.138797,188000,-37.99311828613281
1682617022.494097,192000,-37.8792610168457
1682617033.057764,196000,-39.42930221557617
1682617043.37884,200000,-45.312225341796875
