Wall time,Step,Value
1682694871.600907,16384,-124.37064361572266
1682694919.9285178,32768,-125.36001586914062
1682694969.256067,49152,-123.54545593261719
1682695017.494615,65536,-120.24990844726562
1682695065.58594,81920,-119.92198181152344
1682695115.0010939,98304,-118.48446655273438
1682695167.87055,114688,-117.5822525024414
1682695222.233946,131072,-114.88290405273438
1682695271.8870971,147456,-111.28141784667969
1682695325.887855,163840,-105.14923858642578
1682695376.884725,180224,-98.9977035522461
1682695427.558455,196608,-96.12060546875
1682695477.654387,212992,-83.61315155029297
