Wall time,Step,Value
1682685018.3107488,16384,-125.7491683959961
1682685076.539969,32768,-125.35784912109375
1682685129.107733,49152,-124.57696533203125
1682685178.550397,65536,-124.232666015625
1682685227.70487,81920,-119.92575073242188
1682685277.307745,98304,-121.74751281738281
1682685326.530159,114688,-117.87315368652344
1682685375.6261928,131072,-114.72573852539062
1682685424.7389178,147456,-112.06110382080078
1682685474.427083,163840,-107.08385467529297
1682685524.01159,180224,-98.60094451904297
1682685573.804667,196608,-96.0566177368164
1682685624.893591,212992,-86.71441650390625
