Wall time,Step,Value
1682687627.262778,16384,-123.83076477050781
1682687674.482327,32768,-124.8999252319336
1682687721.818042,49152,-132.16734313964844
1682687770.592709,65536,-120.7490463256836
1682687822.518535,81920,-119.64309692382812
1682687878.9988852,98304,-119.89483642578125
1682687929.32609,114688,-116.10435485839844
1682687976.7738519,131072,-111.88440704345703
1682688024.586473,147456,-110.48286437988281
1682688073.168727,163840,-105.94140625
1682688122.208392,180224,-100.7542953491211
1682688643.114885,196608,-95.85155487060547
1682688698.918442,212992,-86.24884033203125
