Wall time,Step,Value
1682695527.657326,16384,-125.39641571044922
1682695576.418758,32768,-124.03901672363281
1682695626.133801,49152,-122.63488006591797
1682695676.608564,65536,-123.15279388427734
1682695725.642466,81920,-118.37305450439453
1682695773.5535219,98304,-118.44225311279297
1682695823.117009,114688,-112.75859069824219
1682695877.7473369,131072,-112.20382690429688
1682695928.362769,147456,-106.92245483398438
1682695978.8875399,163840,-102.26482391357422
1682696029.8669581,180224,-91.95710754394531
1682696080.603018,196608,-88.4145736694336
1682696132.8025322,212992,-82.17261505126953
