Wall time,Step,Value
1682722518.927325,16384,-205.87547302246094
1682722568.545567,32768,-158.5299072265625
1682722618.144811,49152,-176.05902099609375
1682722668.4039118,65536,-174.8537139892578
1682722717.213069,81920,-172.30453491210938
1682722765.695171,98304,-198.93785095214844
1682722814.143567,114688,-217.45849609375
1682722862.9471092,131072,-197.36920166015625
1682722911.5441039,147456,-195.1825714111328
1682722960.359236,163840,-185.26849365234375
1682723008.8014688,180224,-154.3467254638672
1682723057.2002492,196608,-245.69886779785156
1682723105.519259,212992,-152.12452697753906
