Wall time,Step,Value
1682728233.916089,16384,-169.47549438476562
1682728282.992216,32768,-176.6699981689453
1682728332.63697,49152,-166.53530883789062
1682728382.843938,65536,-175.13365173339844
1682728431.861634,81920,-173.5614013671875
1682728480.373533,98304,-162.1948699951172
1682728528.6573792,114688,-206.95245361328125
1682728576.892132,131072,-167.98973083496094
1682728624.92107,147456,-186.9619598388672
1682728672.558339,163840,-287.7230224609375
1682728720.9252858,180224,-183.91259765625
1682728769.162278,196608,-164.6740264892578
1682728817.2254431,212992,-180.8007049560547
