Wall time,Step,Value
1683992989.483885,400,-88.50349426269531
1683992993.581739,800,-90.42562866210938
1683992997.617177,1200,-88.15554809570312
1683993001.702569,1600,-88.07038116455078
1683993006.0286741,2000,-86.51551055908203
1683993010.188517,2400,-85.45338439941406
1683993014.194793,2800,-85.563720703125
1683993018.227901,3200,-85.87228393554688
1683993022.215306,3600,-87.21186828613281
1683993026.232613,4000,-87.35865020751953
1683993030.240064,4400,-86.999755859375
1683993034.263347,4800,-87.23728942871094
1683993038.2632918,5200,-87.17583465576172
1683993042.282335,5600,-87.22969055175781
1683993046.32023,6000,-87.1904067993164
1683993050.329864,6400,-87.7953872680664
1683993054.367133,6800,-87.63432312011719
1683993058.397774,7200,-87.90703582763672
1683993062.460939,7600,-88.19049835205078
1683993066.510626,8000,-88.15409851074219
1683993070.548418,8400,-88.31895446777344
1683993074.594091,8800,-88.3955078125
1683993078.619618,9200,-88.251953125
1683993082.648004,9600,-88.33863067626953
1683993086.6490629,10000,-88.6839828491211
1683993090.684156,10400,-88.36250305175781
1683993094.688064,10800,-88.35782623291016
1683993098.728249,11200,-87.97559356689453
1683993102.7700741,11600,-87.6346664428711
1683993106.797125,12000,-87.93209075927734
1683993110.8099468,12400,-88.20068359375
1683993114.856438,12800,-88.05194854736328
1683993118.8907058,13200,-87.97297668457031
1683993122.919599,13600,-87.56982421875
1683993126.9367738,14000,-87.46005249023438
1683993130.9942951,14400,-87.58545684814453
1683993135.0056581,14800,-87.55782318115234
1683993139.017775,15200,-87.95592498779297
1683993143.0112698,15600,-87.95831298828125
1683993147.063679,16000,-88.02429962158203
1683993151.085417,16400,-87.8889389038086
1683993155.151097,16800,-88.09300231933594
1683993159.2064059,17200,-87.85591125488281
1683993163.334114,17600,-87.1728744506836
1683993167.42308,18000,-87.09756469726562
1683993171.511393,18400,-86.85244750976562
1683993175.584168,18800,-86.44549560546875
1683993179.692688,19200,-86.46061706542969
1683993183.8269398,19600,-86.27015686035156
1683993187.948194,20000,-85.65044403076172
1683993192.090945,20400,-85.7558364868164
1683993196.1894872,20800,-85.31331634521484
1683993200.272457,21200,-85.71548461914062
1683993204.360499,21600,-85.83935546875
1683993208.490129,22000,-85.53662872314453
1683993212.530443,22400,-85.82499694824219
1683993216.5506508,22800,-86.03685760498047
1683993220.647947,23200,-86.09120178222656
1683993224.7233138,23600,-86.16282653808594
1683993228.791522,24000,-86.04486846923828
1683993232.897995,24400,-85.5501708984375
1683993236.974914,24800,-85.32301330566406
1683993241.060218,25200,-85.20109558105469
1683993245.170967,25600,-84.97330474853516
1683993249.271105,26000,-84.9418716430664
1683993253.37132,26400,-84.48663330078125
1683993257.498362,26800,-83.83653259277344
1683993261.549858,27200,-84.08390808105469
