Wall time,Step,Value
1684017728.104748,400,-86.0630874633789
1684017732.1951602,800,-84.64555358886719
1684017736.304759,1200,-86.62312316894531
1684017740.361193,1600,-86.20557403564453
1684017744.389098,2000,-87.20271301269531
1684017748.4661849,2400,-87.70030975341797
1684017752.511759,2800,-87.1117935180664
1684017756.651192,3200,-86.30005645751953
1684017760.734563,3600,-86.34371948242188
1684017764.816839,4000,-87.8725357055664
1684017768.908107,4400,-88.39012145996094
1684017772.988554,4800,-89.37065887451172
1684017777.100448,5200,-89.28548431396484
1684017781.185379,5600,-88.80638122558594
1684017785.239864,6000,-88.15096282958984
1684017789.382441,6400,-88.04803466796875
1684017793.48411,6800,-87.28116607666016
1684017797.594988,7200,-87.55164337158203
1684017801.697769,7600,-87.67889404296875
1684017805.819487,8000,-87.06497955322266
1684017809.9199622,8400,-86.9518051147461
1684017813.998601,8800,-87.58566284179688
1684017818.095316,9200,-87.66035461425781
1684017822.230759,9600,-86.85623168945312
1684017826.279177,10000,-86.86030578613281
1684017830.4237618,10400,-86.24365234375
1684017834.491466,10800,-86.85698699951172
1684017838.5509021,11200,-86.75035858154297
1684017842.584932,11600,-86.98016357421875
1684017846.691068,12000,-86.52557373046875
1684017850.7911282,12400,-86.11845397949219
1684017854.907438,12800,-86.35379028320312
1684017859.027338,13200,-86.58209991455078
1684017863.104737,13600,-86.58423614501953
1684017867.169845,14000,-86.2332992553711
1684017871.2691882,14400,-85.60088348388672
1684017875.3632221,14800,-84.95733642578125
1684017879.392353,15200,-84.9831771850586
1684017883.459479,15600,-85.14396667480469
1684017887.534314,16000,-85.33477783203125
1684017891.618836,16400,-84.98066711425781
1684017895.680853,16800,-85.73210144042969
1684017899.735082,17200,-85.60012817382812
1684017903.820416,17600,-85.54267883300781
1684017907.936159,18000,-85.7117691040039
1684017912.04734,18400,-85.65450286865234
1684017916.116312,18800,-85.05512237548828
1684017920.179838,19200,-84.80743408203125
1684017924.2905118,19600,-85.05928802490234
1684017928.3797739,20000,-84.8625259399414
1684017932.433293,20400,-85.42252349853516
1684017936.484548,20800,-84.89956665039062
1684017940.503038,21200,-84.97779083251953
1684017944.51808,21600,-85.00997161865234
1684017948.5458748,22000,-85.48777770996094
1684017952.592931,22400,-85.96393585205078
1684017956.641772,22800,-85.84293365478516
1684017960.7144399,23200,-86.13646697998047
1684017964.77705,23600,-85.89374542236328
1684017968.8648021,24000,-85.7564697265625
1684017972.908542,24400,-86.10128784179688
1684017976.924646,24800,-86.46163940429688
1684017980.990197,25200,-86.06803131103516
1684017985.114491,25600,-85.87525939941406
1684017989.202755,26000,-85.85779571533203
1684017993.239487,26400,-86.17512512207031
1684017997.265264,26800,-86.25926971435547
1684018001.300093,27200,-86.27651977539062
1684018005.4270358,27600,-85.98928833007812
1684018009.47005,28000,-86.50017547607422
1684018013.565774,28400,-86.54052734375
1684018017.677886,28800,-85.8978042602539
