Wall time,Step,Value
1683990824.9943979,400,-91.32978820800781
1683990829.121217,800,-93.45291900634766
1683990833.220831,1200,-89.2483901977539
1683990837.328761,1600,-87.75723266601562
1683990841.499744,2000,-87.52095031738281
1683990845.695171,2400,-87.92790985107422
1683990849.8656142,2800,-85.42176055908203
1683990854.073745,3200,-85.75701904296875
1683990858.158944,3600,-86.49787139892578
1683990862.255806,4000,-87.00763702392578
1683990866.3597682,4400,-85.87329864501953
1683990870.4316952,4800,-85.9855728149414
1683990874.467168,5200,-86.38094329833984
1683990878.4660952,5600,-86.25798797607422
1683990882.480682,6000,-86.98970031738281
1683990886.563112,6400,-87.04120635986328
1683990890.590394,6800,-87.16734313964844
1683990894.680408,7200,-87.34029388427734
1683990898.777278,7600,-87.0035171508789
1683990902.82061,8000,-87.38496398925781
1683990906.8947682,8400,-87.64075469970703
1683990910.973001,8800,-87.36819458007812
1683990915.026932,9200,-87.18303680419922
1683990919.135947,9600,-87.23382568359375
1683990923.15456,10000,-87.24789428710938
1683990927.2592268,10400,-87.05611419677734
1683990931.376996,10800,-86.36006164550781
1683990935.477231,11200,-86.6160659790039
1683990939.540684,11600,-86.64820861816406
1683990943.6288629,12000,-86.2740707397461
1683990947.7420201,12400,-86.06365203857422
1683990951.84898,12800,-86.78795623779297
1683990955.915833,13200,-86.74864196777344
1683990960.0461361,13600,-86.3178939819336
1683990964.1838028,14000,-86.40694427490234
1683990968.3301399,14400,-86.32190704345703
1683990972.407819,14800,-86.42955017089844
1683990976.500861,15200,-86.3204345703125
1683990980.567801,15600,-86.57058715820312
1683990984.683757,16000,-86.04198455810547
1683990988.7933939,16400,-85.5338363647461
1683990992.93588,16800,-85.38019561767578
1683990997.013598,17200,-85.21669006347656
1683991001.101557,17600,-85.58597564697266
1683991005.193832,18000,-85.52926635742188
1683991009.269058,18400,-85.18553924560547
1683991013.371937,18800,-85.34142303466797
1683991017.513933,19200,-85.50943756103516
1683991021.629119,19600,-85.08431243896484
1683991025.7143528,20000,-84.91773223876953
1683991029.804996,20400,-85.09712219238281
1683991033.9077408,20800,-85.35741424560547
1683991038.0024042,21200,-85.31388854980469
1683991042.030707,21600,-86.06968688964844
1683991046.136389,22000,-86.48046875
1683991050.279823,22400,-86.50426483154297
1683991054.3616939,22800,-86.69072723388672
1683991058.451607,23200,-86.55455017089844
1683991062.56656,23600,-86.67720031738281
1683991066.740076,24000,-86.28813171386719
1683991070.8026829,24400,-87.08953857421875
1683991074.884366,24800,-87.12272644042969
1683991078.952916,25200,-86.94735717773438
1683991083.0709481,25600,-86.82837677001953
1683991087.208194,26000,-86.59705352783203
1683991091.283854,26400,-87.40789031982422
1683991095.360746,26800,-87.76997375488281
1683991099.4711092,27200,-87.78780364990234
1683991103.552784,27600,-87.8425064086914
1683991107.709507,28000,-87.49201202392578
1683991111.7258072,28400,-88.0025634765625
1683991115.823724,28800,-88.40144348144531
1683991119.9155042,29200,-88.26603698730469
1683991123.988485,29600,-88.69786071777344
1683991128.0092402,30000,-89.03914642333984
1683991132.060693,30400,-88.8922348022461
1683991136.21584,30800,-89.13107299804688
1683991140.331755,31200,-89.00802612304688
1683991144.461469,31600,-88.6928482055664
1683991148.58712,32000,-88.56810760498047
1683991152.641648,32400,-88.85696411132812
1683991156.795066,32800,-88.44493103027344
1683991160.8707168,33200,-88.55792999267578
1683991164.991113,33600,-88.62136840820312
1683991169.1100469,34000,-89.0809097290039
1683991173.281461,34400,-88.25930786132812
1683991177.346348,34800,-88.17613983154297
1683991181.5974998,35200,-88.51448059082031
1683991185.8834188,35600,-88.16187286376953
1683991190.176228,36000,-88.64675903320312
1683991194.304396,36400,-88.5873794555664
1683991198.418096,36800,-88.11652374267578
1683991202.4980202,37200,-87.82064056396484
1683991206.5799081,37600,-87.73176574707031
1683991210.679757,38000,-87.9561996459961
1683991214.776166,38400,-87.72634887695312
1683991218.903394,38800,-87.4361801147461
1683991223.011148,39200,-87.86648559570312
1683991227.1861918,39600,-87.51956939697266
1683991231.346089,40000,-86.70280456542969
1683991235.495218,40400,-86.32756805419922
1683991239.5300689,40800,-86.46652221679688
1683991243.642327,41200,-86.46429443359375
1683991247.6723661,41600,-86.57991027832031
1683991251.818348,42000,-86.68109893798828
1683991255.9421608,42400,-86.16163635253906
1683991260.037261,42800,-86.13134002685547
1683991264.165615,43200,-85.83426666259766
1683991268.257623,43600,-85.858154296875
1683991272.2822149,44000,-85.95582580566406
1683991276.382144,44400,-86.61336517333984
1683991280.47271,44800,-86.64082336425781
1683991284.5998359,45200,-86.41511535644531
1683991288.669442,45600,-86.94102478027344
1683991292.7494779,46000,-86.99036407470703
1683991296.844784,46400,-86.86167907714844
1683991300.908587,46800,-87.0582046508789
1683991305.014231,47200,-87.05130004882812
1683991309.009975,47600,-87.43960571289062
1683991313.09714,48000,-87.4929428100586
1683991317.205426,48400,-87.38617706298828
1683991321.308566,48800,-87.7318115234375
1683991325.394337,49200,-87.33228302001953
1683991329.42544,49600,-88.12769317626953
1683991333.503531,50000,-88.9411392211914
1683991338.041858,50400,-88.24720001220703
1683991342.4065459,50800,-86.57774353027344
1683991346.8315158,51200,-86.139404296875
1683991351.19415,51600,-84.7432632446289
1683991355.463875,52000,-82.8620376586914
1683991359.825879,52400,-81.01361083984375
1683991364.148983,52800,-80.68649291992188
1683991368.532402,53200,-80.64952850341797
1683991372.850844,53600,-80.13626098632812
1683991377.536312,54000,-80.05451965332031
1683991382.1953018,54400,-79.96308898925781
1683991386.808628,54800,-80.08126068115234
1683991391.1851141,55200,-79.32966613769531
1683991395.610666,55600,-78.54743957519531
1683991400.123575,56000,-77.44281005859375
1683991404.561837,56400,-75.32000732421875
1683991408.989974,56800,-73.37047576904297
1683991413.470722,57200,-72.61200714111328
1683991418.0299368,57600,-72.22091674804688
1683991422.374487,58000,-70.66836547851562
1683991426.782541,58400,-68.64461517333984
1683991431.161549,58800,-66.1334457397461
1683991435.5365171,59200,-64.97979736328125
1683991439.849799,59600,-62.89210891723633
1683991444.404274,60000,-60.70240020751953
1683991449.016143,60400,-60.90616226196289
1683991453.430398,60800,-60.82918167114258
1683991458.1019342,61200,-60.09026336669922
1683991462.641309,61600,-59.58598327636719
1683991467.163108,62000,-60.24150085449219
1683991471.610551,62400,-61.63191223144531
1683991476.081134,62800,-60.09845733642578
1683991480.516686,63200,-58.917205810546875
1683991484.9725661,63600,-57.67684555053711
1683991489.45572,64000,-55.08757019042969
1683991493.851656,64400,-54.13607406616211
1683991498.247487,64800,-52.80582809448242
1683991502.598742,65200,-52.12919998168945
1683991507.006814,65600,-51.66252899169922
1683991511.347616,66000,-52.1115608215332
1683991515.7184021,66400,-53.08597183227539
1683991520.166174,66800,-52.707706451416016
1683991524.680015,67200,-51.18705368041992
1683991529.231387,67600,-49.629066467285156
