Wall time,Step,Value
1684019864.090711,400,-84.03794860839844
1684019868.2026,800,-89.33943176269531
1684019872.33492,1200,-88.40482330322266
1684019876.429934,1600,-89.28540802001953
1684019880.50398,2000,-90.10346984863281
1684019884.6263978,2400,-90.03942108154297
1684019888.723058,2800,-89.10377502441406
1684019892.900823,3200,-87.14405822753906
1684019896.98978,3600,-86.62306213378906
1684019901.106624,4000,-86.62989807128906
1684019905.2485278,4400,-85.90644073486328
1684019909.34393,4800,-85.54672241210938
1684019913.391019,5200,-85.9399185180664
1684019917.466444,5600,-86.13410949707031
1684019921.527578,6000,-86.16898345947266
1684019925.592513,6400,-86.54329681396484
1684019929.692637,6800,-86.44769287109375
1684019933.789803,7200,-86.60540771484375
1684019937.8551302,7600,-86.98430633544922
1684019941.9069178,8000,-87.2493667602539
1684019945.974077,8400,-87.37859344482422
1684019950.001445,8800,-87.35371398925781
1684019954.0319731,9200,-87.01648712158203
1684019958.116287,9600,-87.35212707519531
1684019962.11829,10000,-87.73422241210938
1684019966.131194,10400,-88.18559265136719
1684019970.131967,10800,-87.73603820800781
1684019974.119458,11200,-87.95625305175781
1684019978.1517801,11600,-87.47572326660156
1684019982.157959,12000,-87.17376708984375
1684019986.169854,12400,-87.183837890625
1684019990.194162,12800,-87.61121368408203
1684019994.240947,13200,-88.10684967041016
1684019998.29937,13600,-88.41634368896484
1684020002.327136,14000,-88.36498260498047
1684020006.34016,14400,-88.86180877685547
1684020010.38322,14800,-88.8591537475586
1684020014.394986,15200,-88.2834243774414
1684020018.443976,15600,-87.99732208251953
1684020022.496438,16000,-87.82655334472656
1684020026.562635,16400,-87.26030731201172
1684020030.623266,16800,-87.16641998291016
1684020034.638962,17200,-87.2579574584961
1684020038.68515,17600,-86.73526000976562
1684020042.7455502,18000,-86.5774154663086
1684020046.793445,18400,-86.30175018310547
1684020050.887297,18800,-86.19890594482422
1684020054.906278,19200,-86.59436798095703
1684020058.959028,19600,-86.34847259521484
1684020063.0211399,20000,-86.06501007080078
1684020067.0054479,20400,-85.83061981201172
1684020071.12784,20800,-85.5164794921875
1684020075.207488,21200,-85.36100769042969
1684020079.280672,21600,-85.64363861083984
1684020083.3057349,22000,-85.36337280273438
1684020087.329781,22400,-85.29943084716797
1684020091.333314,22800,-85.13164520263672
1684020095.326278,23200,-85.35906982421875
1684020099.3730712,23600,-85.27122497558594
1684020103.440161,24000,-85.07071685791016
1684020107.5065029,24400,-84.5140151977539
1684020111.5764859,24800,-85.1224594116211
1684020115.633677,25200,-85.68585968017578
1684020119.663182,25600,-86.35057830810547
1684020123.689627,26000,-87.14143371582031
1684020127.803048,26400,-87.34493255615234
1684020131.8509061,26800,-87.3663558959961
1684020135.9502861,27200,-87.0474853515625
1684020140.05013,27600,-86.67133331298828
1684020144.135944,28000,-86.5184555053711
1684020148.1762822,28400,-87.201171875
1684020152.266027,28800,-87.10616302490234
1684020156.402326,29200,-86.8105239868164
1684020160.487191,29600,-86.70555877685547
1684020164.529092,30000,-86.88774108886719
1684020168.5979478,30400,-86.79296112060547
1684020172.661618,30800,-87.25920104980469
1684020176.745383,31200,-86.94971466064453
1684020180.80239,31600,-86.93299865722656
1684020184.928855,32000,-86.70201873779297
1684020189.026289,32400,-86.87347412109375
1684020193.068179,32800,-86.71722412109375
1684020197.214043,33200,-86.46589660644531
1684020201.3387,33600,-86.40477752685547
1684020205.405783,34000,-86.77738189697266
1684020209.5360582,34400,-87.16022491455078
1684020213.598718,34800,-86.58916473388672
1684020217.6320472,35200,-86.86015319824219
1684020221.684469,35600,-86.2603988647461
1684020225.7476668,36000,-85.84728240966797
1684020229.865296,36400,-86.15472412109375
1684020233.940405,36800,-86.24462127685547
1684020238.038213,37200,-86.12942504882812
1684020242.068438,37600,-87.0182876586914
1684020246.132024,38000,-86.99208068847656
1684020250.262353,38400,-86.14323425292969
1684020254.316752,38800,-86.55001831054688
1684020258.396055,39200,-86.76001739501953
1684020262.48401,39600,-86.6699447631836
1684020266.516007,40000,-86.58842468261719
1684020270.589445,40400,-86.5755386352539
1684020274.660306,40800,-86.71810913085938
1684020278.7207081,41200,-86.9180679321289
1684020282.810432,41600,-87.15277099609375
1684020286.892121,42000,-87.53536987304688
1684020290.979404,42400,-87.25456237792969
1684020295.0338829,42800,-87.3078384399414
1684020299.12944,43200,-87.39810180664062
1684020303.260732,43600,-87.19645690917969
1684020307.353817,44000,-86.8331298828125
1684020311.416244,44400,-87.19640350341797
1684020315.4778738,44800,-87.61591339111328
1684020319.551818,45200,-87.2164535522461
1684020323.5986052,45600,-87.41751098632812
1684020327.6319418,46000,-87.3689956665039
1684020331.678231,46400,-87.25841522216797
1684020335.7177951,46800,-87.17656707763672
1684020339.770319,47200,-87.34280395507812
1684020343.871299,47600,-86.74834442138672
1684020347.874857,48000,-87.02120208740234
1684020351.914577,48400,-87.27529907226562
1684020355.905042,48800,-87.34976959228516
1684020359.966224,49200,-87.21871948242188
1684020364.008916,49600,-87.68878173828125
1684020368.039226,50000,-87.76404571533203
1684020372.240905,50400,-87.66752624511719
1684020376.420914,50800,-87.48828887939453
1684020380.68736,51200,-87.06230926513672
1684020385.0099058,51600,-86.7463150024414
1684020389.3294132,52000,-86.05280303955078
1684020393.647135,52400,-84.74669647216797
1684020397.90759,52800,-83.64832305908203
1684020402.469088,53200,-83.4391098022461
1684020406.950146,53600,-82.96083068847656
1684020411.452692,54000,-83.24816131591797
1684020415.926784,54400,-82.22122955322266
1684020420.42945,54800,-81.79390716552734
1684020424.8748312,55200,-80.94666290283203
1684020429.4081569,55600,-80.48922729492188
1684020433.782757,56000,-79.11389923095703
1684020438.156697,56400,-78.62045288085938
1684020442.4499042,56800,-76.65707397460938
1684020446.621181,57200,-72.73713684082031
1684020450.6986182,57600,-71.3315200805664
1684020454.8404648,58000,-67.89421844482422
1684020459.053886,58400,-64.25284576416016
1684020463.213013,58800,-60.86469650268555
1684020467.402325,59200,-58.37302780151367
1684020471.663594,59600,-54.6706657409668
1684020475.900034,60000,-50.32155990600586
1684020480.077182,60400,-48.24264907836914
1684020484.3015711,60800,-44.1649169921875
1684020488.504792,61200,-41.897342681884766
1684020492.6546612,61600,-39.53874969482422
1684020496.857936,62000,-36.854454040527344
1684020501.087612,62400,-34.3633918762207
1684020505.232758,62800,-33.024742126464844
1684020509.411884,63200,-30.85076141357422
1684020513.588767,63600,-28.27652359008789
1684020517.716183,64000,-25.949621200561523
1684020521.8594382,64400,-24.321197509765625
1684020526.013828,64800,-21.556543350219727
1684020530.241955,65200,-18.7998104095459
1684020534.411073,65600,-15.766148567199707
1684020538.557921,66000,-14.546289443969727
1684020542.737769,66400,-11.649599075317383
1684020546.968908,66800,-9.076339721679688
1684020551.180778,67200,-9.934289932250977
1684020555.3234198,67600,-8.952448844909668
1684020559.446081,68000,-9.774924278259277
1684020563.642983,68400,-11.185876846313477
1684020567.873813,68800,-10.629355430603027
1684020572.0964632,69200,-10.508356094360352
1684020576.318371,69600,-11.226780891418457
1684020580.456789,70000,-13.276764869689941
1684020584.6312478,70400,-12.031038284301758
1684020588.8316228,70800,-13.159750938415527
1684020593.064533,71200,-13.92695426940918
1684020597.187885,71600,-13.815531730651855
1684020601.378111,72000,-15.00756549835205
1684020605.676158,72400,-15.123642921447754
1684020609.911974,72800,-15.467266082763672
1684020614.190319,73200,-14.553821563720703
1684020618.3265522,73600,-15.70083236694336
1684020622.523435,74000,-15.199875831604004
1684020626.683817,74400,-14.886543273925781
1684020630.8658078,74800,-14.807848930358887
1684020635.0602188,75200,-15.461864471435547
1684020639.226122,75600,-15.58730411529541
1684020643.4114602,76000,-16.247440338134766
1684020647.617205,76400,-17.558767318725586
1684020651.836548,76800,-18.945491790771484
1684020656.063832,77200,-18.88581657409668
1684020660.2017941,77600,-19.489595413208008
1684020664.403263,78000,-18.453092575073242
1684020668.5717561,78400,-18.50748062133789
1684020672.7588081,78800,-20.09638023376465
1684020676.9488509,79200,-19.332754135131836
1684020681.1719701,79600,-19.305326461791992
1684020685.402047,80000,-19.282691955566406
1684020689.7075021,80400,-20.165695190429688
1684020693.9051678,80800,-20.117774963378906
1684020698.113609,81200,-19.290761947631836
1684020702.3118038,81600,-19.477191925048828
1684020706.540287,82000,-19.276090621948242
1684020710.74718,82400,-21.3638916015625
1684020714.9846668,82800,-20.712121963500977
1684020719.159513,83200,-22.896852493286133
1684020723.390285,83600,-22.945463180541992
1684020727.577274,84000,-24.283363342285156
1684020731.734625,84400,-25.394025802612305
1684020735.950711,84800,-26.938030242919922
1684020740.2330492,85200,-27.196077346801758
1684020744.4966981,85600,-28.006454467773438
1684020748.714229,86000,-27.802032470703125
1684020752.9210858,86400,-28.99188804626465
1684020757.125262,86800,-29.78427505493164
1684020761.4150112,87200,-31.11058235168457
1684020765.631808,87600,-31.335899353027344
1684020769.8591979,88000,-32.30873107910156
1684020774.143235,88400,-31.56829833984375
1684020778.401331,88800,-31.239782333374023
1684020782.6855402,89200,-32.53349685668945
1684020786.8974771,89600,-32.63237380981445
1684020791.141719,90000,-32.18547821044922
1684020795.344535,90400,-33.746761322021484
1684020799.55098,90800,-34.75065231323242
1684020803.7422678,91200,-36.65385818481445
1684020807.985228,91600,-37.05278396606445
1684020812.1789188,92000,-38.51378631591797
1684020816.4802518,92400,-38.00342559814453
1684020820.633355,92800,-39.466529846191406
1684020824.894652,93200,-37.74524688720703
1684020829.12422,93600,-38.107994079589844
1684020833.383507,94000,-37.86687469482422
1684020837.6495821,94400,-38.39274597167969
1684020841.884298,94800,-36.79714584350586
1684020846.1657128,95200,-37.09150314331055
1684020850.3062558,95600,-38.530059814453125
1684020854.559784,96000,-37.67104721069336
1684020858.75849,96400,-37.07151794433594
1684020863.0044632,96800,-37.11906051635742
1684020867.2094889,97200,-37.414554595947266
1684020871.424204,97600,-37.67496871948242
1684020875.662144,98000,-38.89162826538086
1684020879.835236,98400,-41.14139938354492
1684020884.010965,98800,-42.90541076660156
1684020888.261208,99200,-43.06431198120117
1684020892.4910479,99600,-43.927913665771484
1684020896.674389,100000,-46.133087158203125
1684020900.893215,100400,-45.229068756103516
1684020905.0984802,100800,-46.71902847290039
1684020909.337541,101200,-46.273651123046875
1684020913.510836,101600,-47.410888671875
1684020917.7801542,102000,-47.62100601196289
1684020922.03054,102400,-48.1070671081543
1684020926.291865,102800,-47.749305725097656
1684020930.547791,103200,-49.110321044921875
1684020934.783734,103600,-48.7297477722168
1684020939.0878642,104000,-48.159908294677734
1684020943.364535,104400,-46.85996627807617
1684020947.55819,104800,-47.93637466430664
1684020951.807901,105200,-49.088462829589844
1684020956.129101,105600,-48.67357635498047
1684020960.369458,106000,-49.996543884277344
1684020964.568814,106400,-50.76707077026367
1684020968.7932448,106800,-51.895992279052734
1684020973.049365,107200,-50.975433349609375
1684020977.3695638,107600,-51.25398635864258
1684020981.7563698,108000,-51.639488220214844
1684020986.029558,108400,-50.70011901855469
1684020990.23267,108800,-50.16109848022461
1684020994.411237,109200,-50.6126708984375
1684020998.6805792,109600,-51.08122634887695
1684021002.956107,110000,-49.23480987548828
1684021007.196385,110400,-49.04949188232422
1684021011.39769,110800,-47.09792709350586
1684021015.6209202,111200,-45.87890625
1684021019.841022,111600,-45.47420883178711
1684021024.088982,112000,-44.3963623046875
1684021028.327608,112400,-43.09575653076172
1684021032.589772,112800,-43.5742301940918
1684021036.846602,113200,-42.93472671508789
1684021041.144362,113600,-43.43632125854492
1684021045.436883,114000,-44.157798767089844
1684021049.690472,114400,-44.18954086303711
1684021053.914942,114800,-43.35427474975586
1684021058.20768,115200,-41.90331268310547
1684021062.432333,115600,-42.3009033203125
1684021066.6740348,116000,-42.251426696777344
1684021070.978865,116400,-40.99540328979492
1684021075.286201,116800,-40.21152877807617
1684021079.4854999,117200,-41.61849594116211
1684021083.767463,117600,-39.457054138183594
1684021088.0473018,118000,-38.46131896972656
1684021092.2536042,118400,-38.883365631103516
1684021096.5073369,118800,-37.33911895751953
1684021100.730677,119200,-36.435543060302734
1684021104.9656918,119600,-35.80480194091797
1684021109.1906948,120000,-36.16913604736328
1684021113.348172,120400,-36.92439270019531
1684021117.625267,120800,-37.28126907348633
1684021121.88006,121200,-37.728939056396484
1684021126.1275468,121600,-36.131500244140625
1684021130.388287,122000,-34.9815788269043
1684021134.6852741,122400,-35.357601165771484
1684021138.979806,122800,-33.18889617919922
1684021143.282187,123200,-32.49642562866211
1684021147.549717,123600,-31.202741622924805
1684021151.86528,124000,-31.25486946105957
1684021156.142991,124400,-31.620073318481445
1684021160.4262211,124800,-32.577083587646484
1684021164.681101,125200,-31.86494255065918
1684021168.907118,125600,-29.407121658325195
1684021173.113507,126000,-29.2814884185791
