Wall time,Step,Value
1683986549.709124,400,-84.08768463134766
1683986553.8632991,800,-81.369873046875
1683986557.938232,1200,-81.93293762207031
1683986562.0117602,1600,-83.48799896240234
1683986566.096107,2000,-84.98667907714844
1683986570.2162151,2400,-83.64592742919922
1683986574.304684,2800,-83.68313598632812
1683986578.384012,3200,-84.28832244873047
1683986582.431139,3600,-85.37857055664062
1683986586.530299,4000,-85.89157104492188
1683986590.628819,4400,-84.48626708984375
1683986594.713442,4800,-84.03199005126953
1683986598.709355,5200,-85.27064514160156
1683986602.775142,5600,-84.92301940917969
1683986606.890597,6000,-84.33997344970703
1683986610.9538748,6400,-84.86106872558594
1683986614.979265,6800,-84.54743194580078
1683986619.013824,7200,-84.53287506103516
1683986623.115894,7600,-84.4929428100586
1683986627.20596,8000,-84.48604583740234
1683986631.279284,8400,-84.53240203857422
1683986635.350559,8800,-84.74942016601562
1683986639.4205399,9200,-84.77922058105469
1683986643.467913,9600,-85.3340835571289
1683986647.586096,10000,-85.38738250732422
1683986651.654479,10400,-85.35445404052734
1683986655.649663,10800,-85.65381622314453
1683986659.785082,11200,-85.32781219482422
1683986663.832702,11600,-85.18809509277344
1683986667.9304461,12000,-84.84656524658203
1683986671.971971,12400,-85.37686920166016
1683986676.034055,12800,-85.67256164550781
1683986680.177658,13200,-85.68338012695312
1683986684.256332,13600,-85.28813171386719
1683986688.3685608,14000,-85.08065795898438
1683986692.4481401,14400,-85.97010803222656
1683986696.573719,14800,-85.78324127197266
1683986700.6855838,15200,-85.16350555419922
1683986704.775967,15600,-85.3006591796875
1683986708.833218,16000,-86.0204086303711
1683986712.8925729,16400,-86.20738983154297
1683986716.929755,16800,-86.84357452392578
1683986721.376369,17200,-86.78649139404297
1683986725.495718,17600,-87.02783966064453
1683986729.6487522,18000,-87.02802276611328
1683986733.959198,18400,-87.27242279052734
1683986738.21917,18800,-87.16409301757812
1683986742.403021,19200,-87.3070297241211
1683986746.565701,19600,-86.88381958007812
1683986750.7949052,20000,-86.69910430908203
1683986755.084634,20400,-86.49259185791016
1683986759.327119,20800,-86.26628875732422
1683986763.4971,21200,-86.35221099853516
1683986767.606545,21600,-86.54096984863281
1683986771.7174568,22000,-86.7728042602539
1683986775.8443708,22400,-86.70912170410156
1683986779.951021,22800,-86.73043060302734
1683986784.055627,23200,-86.69014739990234
1683986788.153215,23600,-86.78675842285156
1683986792.29576,24000,-86.75731658935547
1683986796.416932,24400,-86.49174499511719
1683986800.540887,24800,-87.15391540527344
1683986804.704502,25200,-87.19317626953125
1683986808.756822,25600,-87.24786376953125
1683986812.858696,26000,-86.68858337402344
1683986816.941417,26400,-86.24185180664062
1683986821.020651,26800,-85.61373901367188
1683986825.076243,27200,-85.78096008300781
1683986829.0750961,27600,-86.03910064697266
1683986833.143851,28000,-85.55192565917969
1683986837.23413,28400,-85.08457946777344
1683986841.2736242,28800,-85.15397644042969
1683986845.3365078,29200,-85.01026916503906
1683986849.387635,29600,-84.66557312011719
1683986853.4310641,30000,-84.79821014404297
1683986857.506387,30400,-85.1681137084961
1683986861.6193411,30800,-85.260009765625
1683986865.675763,31200,-85.69769287109375
1683986869.740669,31600,-85.64469909667969
1683986873.755158,32000,-85.8955078125
1683986877.819371,32400,-86.06977844238281
1683986881.870048,32800,-85.65925598144531
1683986885.937034,33200,-85.82969665527344
1683986890.0682602,33600,-85.58378601074219
1683986894.1830049,34000,-85.82549285888672
1683986898.27053,34400,-85.34468841552734
1683986902.3864949,34800,-85.43858337402344
1683986906.512034,35200,-85.22960662841797
1683986910.5943758,35600,-85.23035430908203
1683986914.662333,36000,-85.5567855834961
1683986918.7137861,36400,-85.53433227539062
1683986922.765455,36800,-86.00763702392578
1683986926.846715,37200,-85.91598510742188
1683986930.90784,37600,-85.82036590576172
1683986934.958752,38000,-86.48795318603516
1683986939.074341,38400,-86.39057922363281
1683986943.146029,38800,-86.31190490722656
1683986947.2131379,39200,-86.56937408447266
1683986951.247226,39600,-86.88829040527344
1683986955.319669,40000,-86.89627838134766
1683986959.431859,40400,-86.91034698486328
1683986963.535367,40800,-86.7276611328125
1683986967.6131651,41200,-86.60527801513672
1683986971.704587,41600,-86.61967468261719
1683986975.779946,42000,-86.39810180664062
1683986979.7938602,42400,-86.3009033203125
1683986983.892789,42800,-86.68882751464844
1683986987.960007,43200,-86.5573959350586
1683986991.9899468,43600,-87.20579528808594
1683986996.019053,44000,-87.28392028808594
1683987000.1496232,44400,-87.19644165039062
1683987004.251967,44800,-87.0452651977539
1683987008.3234959,45200,-87.61835479736328
1683987012.4131908,45600,-87.6230697631836
1683987016.482743,46000,-87.68596649169922
1683987020.543945,46400,-87.89253997802734
1683987024.6656141,46800,-87.87033081054688
1683987028.75524,47200,-87.98661041259766
