Wall time,Step,Value
1683980186.7800472,400,-85.7929458618164
1683980190.869374,800,-87.25420379638672
1683980194.911031,1200,-90.06941223144531
1683980198.943595,1600,-89.85845947265625
1683980203.034713,2000,-88.49103546142578
1683980207.121912,2400,-87.7156982421875
1683980211.153433,2800,-88.50504302978516
1683980215.2375538,3200,-88.21544647216797
1683980219.263695,3600,-87.52536010742188
1683980223.355904,4000,-87.68822479248047
1683980227.387414,4400,-87.17134857177734
1683980231.442236,4800,-87.1817855834961
1683980235.546602,5200,-86.49707794189453
1683980239.6037571,5600,-86.17584228515625
1683980243.654093,6000,-86.3543701171875
1683980247.693063,6400,-86.48348999023438
1683980251.739317,6800,-86.35624694824219
1683980255.7635741,7200,-86.78976440429688
1683980259.9050329,7600,-86.29579162597656
1683980263.993835,8000,-86.17171478271484
1683980268.066624,8400,-85.85533905029297
1683980272.0841851,8800,-85.88239288330078
1683980276.1324952,9200,-85.8891830444336
1683980280.1442811,9600,-85.87960052490234
1683980284.2240582,10000,-85.99005126953125
1683980288.249922,10400,-85.91416931152344
1683980292.3028102,10800,-85.74608612060547
1683980296.369952,11200,-85.22294616699219
1683980300.443701,11600,-84.76457214355469
1683980304.470203,12000,-85.37244415283203
1683980308.590403,12400,-85.58126068115234
1683980312.615972,12800,-85.13855743408203
1683980316.678841,13200,-85.28623962402344
1683980320.709109,13600,-85.3267593383789
1683980324.780725,14000,-85.23875427246094
1683980328.8604522,14400,-85.14427947998047
1683980332.899423,14800,-85.26128387451172
1683980336.911843,15200,-85.36318969726562
1683980340.9686432,15600,-85.55377197265625
1683980344.9841862,16000,-85.8304214477539
1683980349.022822,16400,-85.97024536132812
1683980353.026158,16800,-85.73765563964844
1683980357.025694,17200,-85.35526275634766
1683980361.0764632,17600,-85.98235321044922
1683980365.1405408,18000,-85.82579803466797
1683980369.1374788,18400,-86.32108306884766
1683980373.234025,18800,-86.0304946899414
1683980377.2740932,19200,-86.08148193359375
1683980381.368263,19600,-85.84896087646484
1683980385.442168,20000,-85.65731811523438
1683980389.5135942,20400,-85.90840911865234
1683980393.5923252,20800,-85.79146575927734
1683980397.621867,21200,-86.0294189453125
1683980401.6335301,21600,-86.72956848144531
1683980405.7366998,22000,-86.20012664794922
1683980409.7923882,22400,-85.85940551757812
1683980413.877447,22800,-86.02405548095703
1683980417.9272351,23200,-86.20939636230469
1683980421.973545,23600,-86.61865234375
1683980426.06301,24000,-86.58970642089844
1683980430.210359,24400,-86.60570526123047
1683980434.3588932,24800,-85.89662170410156
1683980438.488895,25200,-86.13025665283203
1683980442.664472,25600,-85.89525604248047
1683980446.827169,26000,-85.6825942993164
1683980450.882358,26400,-85.48844909667969
1683980454.944347,26800,-85.87112426757812
1683980459.026016,27200,-85.89319610595703
1683980463.1325371,27600,-85.68197631835938
1683980467.209589,28000,-85.59101867675781
1683980471.274988,28400,-85.49365234375
1683980475.391294,28800,-85.84119415283203
1683980479.4463391,29200,-85.69243621826172
1683980483.536008,29600,-86.14389038085938
1683980487.591091,30000,-86.37832641601562
1683980491.69212,30400,-86.13233184814453
1683980495.7363698,30800,-86.49762725830078
1683980499.941443,31200,-86.13973236083984
1683980504.047988,31600,-85.95133972167969
