Wall time,Step,Value
1683995137.015428,400,-93.87632751464844
1683995141.059333,800,-87.77998352050781
1683995145.120189,1200,-90.75634765625
1683995149.1931992,1600,-91.68510437011719
1683995153.2572951,2000,-90.94044494628906
1683995157.3435352,2400,-88.83306884765625
1683995161.357356,2800,-88.2143325805664
1683995165.505834,3200,-87.99858093261719
1683995169.594111,3600,-88.12953186035156
1683995173.703358,4000,-87.67315673828125
1683995177.7708118,4400,-87.34000396728516
1683995181.812087,4800,-87.00911712646484
1683995185.93025,5200,-86.78355407714844
1683995189.993332,5600,-87.35779571533203
1683995194.1031392,6000,-86.84673309326172
1683995198.2245939,6400,-85.78548431396484
1683995202.31027,6800,-85.99153137207031
1683995206.385801,7200,-86.05635833740234
1683995210.4607308,7600,-85.77021026611328
1683995214.523214,8000,-85.84913635253906
1683995218.633485,8400,-85.56326293945312
1683995222.723201,8800,-85.7247543334961
1683995226.7699761,9200,-86.15752410888672
1683995230.8520188,9600,-85.60334014892578
1683995234.941609,10000,-85.54801177978516
1683995239.012288,10400,-85.0791244506836
1683995243.023116,10800,-85.1634521484375
1683995246.999875,11200,-85.13963317871094
1683995251.099682,11600,-84.55664825439453
1683995255.20459,12000,-84.3316650390625
1683995259.268408,12400,-84.830810546875
1683995263.3493052,12800,-84.5769271850586
1683995267.4149508,13200,-84.79042053222656
1683995271.453454,13600,-84.78993225097656
1683995275.533053,14000,-85.20931243896484
1683995279.5723069,14400,-85.68519592285156
1683995283.641849,14800,-86.04512786865234
1683995287.695206,15200,-86.12368774414062
1683995291.766021,15600,-85.93458557128906
1683995295.858877,16000,-86.24739074707031
1683995299.894358,16400,-86.973876953125
1683995304.048183,16800,-86.67650604248047
1683995308.119655,17200,-86.83354949951172
1683995312.1749141,17600,-87.01139831542969
1683995316.2385228,18000,-87.19894409179688
1683995320.28428,18400,-87.3521728515625
1683995324.373844,18800,-86.9236068725586
1683995328.439258,19200,-86.76531982421875
1683995332.4968781,19600,-86.94476318359375
1683995336.5300758,20000,-87.02532196044922
1683995340.536008,20400,-87.48731231689453
1683995344.531413,20800,-88.27182006835938
1683995348.588916,21200,-87.83831024169922
1683995352.700512,21600,-87.72482299804688
1683995356.8307068,22000,-87.733642578125
1683995360.8999941,22400,-87.29328155517578
1683995364.950436,22800,-87.74473571777344
1683995369.032038,23200,-87.42636108398438
1683995373.061237,23600,-87.44924926757812
1683995377.144458,24000,-86.9367446899414
1683995381.193175,24400,-86.65388488769531
1683995385.338054,24800,-86.34357452392578
1683995389.402563,25200,-86.18196105957031
1683995393.446411,25600,-86.05171966552734
1683995397.521583,26000,-86.09896850585938
1683995401.633292,26400,-85.93926239013672
1683995405.71173,26800,-85.70294189453125
1683995409.8029819,27200,-85.71625518798828
1683995413.87289,27600,-85.82426452636719
1683995417.9218419,28000,-85.94139862060547
1683995422.043282,28400,-85.74546813964844
1683995426.1948328,28800,-85.9042739868164
1683995430.284009,29200,-85.8415756225586
1683995434.378478,29600,-86.01143646240234
1683995438.469355,30000,-86.11699676513672
1683995442.582738,30400,-85.38018798828125
1683995446.6687229,30800,-84.89132690429688
1683995450.741846,31200,-85.10922241210938
1683995454.814593,31600,-85.39657592773438
1683995458.883508,32000,-85.28114318847656
1683995462.935922,32400,-85.78396606445312
1683995466.978716,32800,-85.56952667236328
1683995471.052145,33200,-85.63248443603516
1683995475.140029,33600,-85.14260864257812
1683995479.196917,34000,-85.18384552001953
1683995483.259824,34400,-85.31668090820312
1683995487.313812,34800,-85.38215637207031
1683995491.3551848,35200,-85.62631225585938
1683995495.4670248,35600,-85.29427337646484
1683995499.496468,36000,-85.35320281982422
1683995503.577738,36400,-85.80033874511719
1683995507.669015,36800,-86.10640716552734
1683995511.717869,37200,-85.88085174560547
1683995515.801033,37600,-85.88910675048828
1683995519.879596,38000,-85.07987213134766
1683995523.965431,38400,-85.5427474975586
1683995528.050689,38800,-85.94381713867188
1683995532.112582,39200,-85.61543273925781
1683995536.3173199,39600,-85.72339630126953
1683995540.660715,40000,-85.21917724609375
1683995544.8016288,40400,-86.0702133178711
1683995548.8875022,40800,-85.9897689819336
1683995552.9571898,41200,-85.82853698730469
1683995557.01965,41600,-86.15084838867188
1683995561.059602,42000,-86.6781005859375
1683995565.109271,42400,-86.11211395263672
1683995569.1676328,42800,-86.0974349975586
1683995573.267691,43200,-86.08751678466797
1683995577.3499131,43600,-86.5792007446289
1683995581.399128,44000,-86.64017486572266
1683995585.420383,44400,-86.66170501708984
1683995589.5243,44800,-86.498046875
1683995593.633449,45200,-86.4888916015625
1683995597.713262,45600,-86.86737060546875
1683995601.7747772,46000,-86.68431091308594
1683995605.845247,46400,-86.2078628540039
1683995609.983084,46800,-86.55538177490234
1683995614.052036,47200,-86.50152587890625
1683995618.1345239,47600,-86.49919128417969
1683995622.173564,48000,-87.4421157836914
1683995626.26333,48400,-87.33951568603516
1683995630.380667,48800,-86.99234008789062
1683995634.437056,49200,-87.29187774658203
1683995638.455812,49600,-87.66189575195312
1683995642.532896,50000,-87.78426361083984
1683995647.201119,50400,-87.62319946289062
1683995651.785578,50800,-87.4308853149414
1683995656.046724,51200,-86.8195571899414
1683995660.334007,51600,-86.34786224365234
1683995664.6301389,52000,-84.87200164794922
1683995668.984131,52400,-83.6275863647461
1683995673.321227,52800,-82.75792694091797
1683995677.646452,53200,-80.34441375732422
1683995681.825862,53600,-77.85452270507812
1683995686.0441148,54000,-73.94371795654297
1683995690.262634,54400,-69.52711486816406
1683995694.659279,54800,-67.69659423828125
1683995698.8152168,55200,-65.93156433105469
1683995703.027093,55600,-61.73882293701172
1683995707.231353,56000,-59.699520111083984
1683995711.421667,56400,-56.90025329589844
1683995715.632921,56800,-53.754886627197266
1683995719.794165,57200,-51.04179382324219
1683995724.009543,57600,-47.59313201904297
1683995728.2071328,58000,-42.953269958496094
1683995732.330316,58400,-40.460906982421875
1683995736.551096,58800,-37.49012756347656
