Wall time,Step,Value
1684594985.4549701,4000,-83.87370300292969
1684594996.909473,8000,-82.02726745605469
1684595008.307978,12000,-80.7357177734375
1684595020.772032,16000,-82.42141723632812
1684595032.808224,20000,-84.8263931274414
1684595044.1093981,24000,-83.92749786376953
1684595055.228668,28000,-80.63325500488281
1684595066.181628,32000,-81.51346588134766
1684595077.119473,36000,-80.6703109741211
1684595088.138648,40000,-80.04751586914062
1684595099.24834,44000,-76.73489379882812
1684595110.431648,48000,-74.95967102050781
1684595124.453044,52000,-71.77556610107422
1684595139.947177,56000,-70.66512298583984
1684595153.7442508,60000,-67.60595703125
1684595166.100047,64000,-67.27064514160156
1684595177.861325,68000,-65.05928039550781
1684595189.623013,72000,-60.0879020690918
1684595201.333045,76000,-37.812984466552734
1684595212.451906,80000,-17.966127395629883
1684595223.405452,84000,-7.717581748962402
1684595234.3705542,88000,-5.456475734710693
1684595245.866189,92000,-2.902458906173706
1684595257.065956,96000,-0.6514901518821716
1684595268.068007,100000,-6.596757411956787
1684595279.093621,104000,-6.12991189956665
1684595290.058027,108000,-0.8866276741027832
1684595301.254368,112000,3.0188982486724854
1684595312.420217,116000,11.79561996459961
1684595323.349918,120000,5.358230113983154
1684595334.754637,124000,4.7161149978637695
1684595345.8224242,128000,1.4134130477905273
1684595357.0416908,132000,-8.06990909576416
1684595367.7795572,136000,-2.0509192943573
1684595378.704962,140000,4.248019218444824
1684595390.061414,144000,-9.113234519958496
1684595401.525567,148000,-17.184314727783203
1684595413.22875,152000,-6.521386623382568
1684595424.345147,156000,1.1442314386367798
1684595435.143029,160000,0.2592339813709259
1684595446.537775,164000,5.872351169586182
1684595457.59286,168000,9.866753578186035
1684595468.693506,172000,5.073056697845459
1684595479.890549,176000,5.154659271240234
1684595490.9405792,180000,-0.6016901135444641
1684595502.0905468,184000,-11.641584396362305
1684595513.151537,188000,-16.27304458618164
1684595524.326754,192000,-6.505411148071289
1684595535.3401978,196000,-2.2515299320220947
1684595546.494559,200000,3.934959650039673
1684595556.246109,204000,-14.083758354187012
1684595566.185056,208000,-16.492021560668945
1684595576.493282,212000,-12.169780731201172
1684595586.489293,216000,-1.1286147832870483
1684595596.518892,220000,-0.9829933047294617
1684595606.514315,224000,-5.612386703491211
1684595620.810428,228000,-2.162848472595215
1684595632.8877141,232000,-9.301544189453125
1684595643.6407669,236000,-13.606705665588379
1684595654.3812768,240000,-0.4205209016799927
1684595665.3419578,244000,8.218293190002441
1684595676.442454,248000,5.991419792175293
1684595687.262817,252000,-6.561905384063721
1684595698.291927,256000,-1.6426719427108765
1684595709.293549,260000,8.208200454711914
1684595720.099081,264000,8.349839210510254
1684595730.724664,268000,4.617466926574707
1684595741.4807072,272000,-7.507097244262695
1684595752.350396,276000,-12.615617752075195
1684595763.243708,280000,-5.780670642852783
1684595774.1008902,284000,-6.462850570678711
1684595785.427295,288000,-8.379012107849121
1684595796.221524,292000,-9.581438064575195
1684595807.313461,296000,2.963632822036743
1684595818.206377,300000,2.3223390579223633
1684595829.048063,304000,1.1561144590377808
1684595840.111495,308000,6.409560680389404
1684595850.908484,312000,-1.7850838899612427
1684595861.710603,316000,-5.634807109832764
1684595872.777248,320000,-4.766889572143555
1684595883.708801,324000,4.528756141662598
1684595894.524697,328000,-1.5066311359405518
1684595905.437782,332000,-6.3647966384887695
1684595916.0785851,336000,-16.334274291992188
1684595927.058762,340000,-7.149649143218994
1684595937.700974,344000,2.2836782932281494
1684595948.574494,348000,-5.1613898277282715
1684595959.2699678,352000,-13.65539264678955
1684595969.9838688,356000,-25.244359970092773
1684595980.584738,360000,-18.168336868286133
1684595991.431686,364000,-11.28366470336914
1684596002.496288,368000,-5.363187789916992
1684596013.432469,372000,3.5054094791412354
1684596024.3718112,376000,-2.658586025238037
1684596035.237509,380000,-5.20554256439209
1684596045.977173,384000,-14.474186897277832
1684596056.9162319,388000,-25.273866653442383
1684596067.8353899,392000,-15.142324447631836
1684596078.6964421,396000,-12.075852394104004
