Wall time,Step,Value
1684584317.830753,4000,-80.3695297241211
1684584328.4674518,8000,-80.33908081054688
1684584339.0694132,12000,-80.14736938476562
1684584349.576205,16000,-82.14286041259766
1684584664.953697,20000,-81.83990478515625
1684584675.5408561,24000,-82.10685729980469
1684584686.2577128,28000,-79.55380249023438
1684584696.915236,32000,-80.62200927734375
1684584707.803942,36000,-78.30809783935547
1684584718.758941,40000,-75.4660415649414
1684584730.532168,44000,-71.78640747070312
1684584742.4910562,48000,-68.57200622558594
1684584755.292862,52000,-66.35647583007812
1684584768.84253,56000,-66.71847534179688
1684584781.405761,60000,-64.77660369873047
1684584793.9335308,64000,-47.71125793457031
1684584806.202589,68000,-18.877382278442383
1684585116.60696,72000,-13.488907814025879
1684585127.317034,76000,-8.259993553161621
1684585137.7363431,80000,-14.559172630310059
1684585148.302906,84000,-6.928831100463867
1684585158.720652,88000,-8.606164932250977
1684585172.15516,92000,-10.271075248718262
1684585182.738488,96000,-17.084537506103516
1684585498.5799732,100000,-4.773846626281738
1684585509.481281,104000,-1.2768149375915527
1684585519.9146,108000,2.5031912326812744
1684585530.21815,112000,-11.863713264465332
1684585540.758946,116000,-8.621214866638184
1684585551.360903,120000,1.6903648376464844
1684585562.6399539,124000,6.355436325073242
1684585573.301297,128000,0.12904438376426697
1684585583.350788,132000,-10.655791282653809
1684585593.641035,136000,-14.425124168395996
1684585603.949739,140000,1.2458404302597046
1684585614.393636,144000,-2.0453240871429443
1684585624.813355,148000,-4.678103923797607
1684585635.219224,152000,-12.902196884155273
1684585645.841841,156000,9.508413314819336
1684585656.3406742,160000,13.767060279846191
1684585666.992898,164000,2.6022675037384033
1684585677.619745,168000,-6.5832014083862305
1684585688.3252559,172000,-5.555670261383057
1684585698.983073,176000,-4.636499404907227
1684585709.7322712,180000,6.4764628410339355
1684585721.783963,184000,0.4831047058105469
1684585733.6223009,188000,-14.473260879516602
1684585746.35532,192000,-19.399110794067383
1684585759.6209862,196000,-0.7425908446311951
1684585775.6706078,200000,20.306201934814453
1684585809.1671581,204000,19.930574417114258
1684585846.4589388,208000,9.916894912719727
1684585870.860878,212000,-7.454930305480957
1684585886.644151,216000,-21.716882705688477
1684585901.528403,220000,-18.411521911621094
1684585917.212912,224000,-4.267061710357666
1684585931.0926569,228000,0.7967022657394409
1684585944.996064,232000,1.9995492696762085
1684585959.440301,236000,0.9704049825668335
1684585972.749436,240000,5.003183364868164
1684585986.2128792,244000,17.627540588378906
1684586000.8209002,248000,6.587338924407959
1684586014.268126,252000,6.778201103210449
1684586028.248151,256000,-1.545061469078064
1684586042.8896189,260000,-15.386404991149902
1684586057.088882,264000,-15.130887031555176
1684586071.561335,268000,-16.652376174926758
1684586087.388851,272000,-9.129449844360352
1684586103.1917171,276000,-9.464927673339844
1684586120.417964,280000,-8.897077560424805
1684586136.89193,284000,-2.661113977432251
1684586152.92532,288000,14.451889991760254
1684586169.0494232,292000,12.321009635925293
1684586185.914423,296000,14.982526779174805
