Wall time,Step,Value
1684616085.209391,4000,-81.40426635742188
1684616096.128591,8000,-80.1375732421875
1684616106.958812,12000,-82.07501983642578
1684616117.7374852,16000,-81.29737091064453
1684616128.724747,20000,-82.0065689086914
1684616139.651226,24000,-80.7225112915039
1684616150.6293828,28000,-60.916664123535156
1684616161.38605,32000,-31.187053680419922
1684616172.046259,36000,0.916870653629303
1684616182.94325,40000,4.212949752807617
1684616193.647847,44000,2.497735023498535
1684616204.381817,48000,4.484694004058838
1684616215.0290601,52000,2.8250632286071777
1684616225.7804842,56000,-0.13951605558395386
1684616236.4563122,60000,-6.081849575042725
1684616247.064031,64000,-10.687058448791504
1684616257.781916,68000,-18.18518829345703
1684616268.725072,72000,2.916048526763916
1684616279.4531069,76000,1.6841071844100952
1684616290.4070559,80000,3.8271350860595703
1684616301.4652538,84000,1.5463817119598389
1684616312.395307,88000,4.5712199211120605
1684616323.277339,92000,5.671057224273682
1684616334.0857642,96000,-2.4572207927703857
1684616344.7316961,100000,-15.035676002502441
1684616355.582262,104000,-26.771799087524414
1684616366.3202088,108000,-8.071077346801758
1684616376.960748,112000,2.5307986736297607
1684616387.976418,116000,3.330735206604004
1684616398.6550038,120000,-11.461675643920898
1684616409.265259,124000,-23.108905792236328
1684616419.833544,128000,-11.980813026428223
1684616430.452224,132000,-12.416921615600586
1684616441.090795,136000,0.5450648665428162
1684616451.842031,140000,8.616244316101074
1684616462.6922219,144000,0.6806248426437378
1684616473.433426,148000,-7.936485767364502
1684616483.96861,152000,-20.145801544189453
1684616494.527842,156000,-17.268329620361328
1684616505.212817,160000,-12.304461479187012
1684616515.982589,164000,-8.846930503845215
1684616526.7633688,168000,-2.5219576358795166
1684616537.4764721,172000,0.6863644123077393
1684616548.209405,176000,-1.3692686557769775
1684616558.878489,180000,-3.214351177215576
1684616569.548039,184000,-1.5247256755828857
1684616580.525779,188000,5.671291351318359
1684616591.4820778,192000,16.381349563598633
1684616602.3025138,196000,9.423175811767578
1684616613.09846,200000,0.5397040843963623
1684616623.757421,204000,2.954030752182007
1684616634.562759,208000,-9.439728736877441
1684616645.210716,212000,-10.208057403564453
1684616655.940255,216000,-14.142180442810059
1684616666.754153,220000,3.8136489391326904
1684616677.528028,224000,7.816601753234863
1684616688.5699599,228000,-0.7385770678520203
1684616699.438743,232000,0.6980334520339966
1684616710.2790148,236000,-0.1698591411113739
1684616720.306279,240000,-5.200921535491943
1684616730.062624,244000,-3.599108934402466
1684616739.842887,248000,0.15320514142513275
1684616749.639053,252000,-4.9755096435546875
1684616759.476844,256000,-10.899958610534668
1684616769.433067,260000,2.5478458404541016
1684616779.201781,264000,5.360883712768555
1684616788.8029902,268000,-2.8780517578125
1684616798.6375191,272000,2.176908493041992
1684616808.255975,276000,-0.9533410668373108
1684616818.007315,280000,-6.476473331451416
1684616827.878743,284000,-14.322046279907227
1684616837.6126442,288000,-18.648910522460938
1684616847.2768152,292000,-21.0502986907959
1684616857.1671271,296000,-13.936129570007324
1684616867.110812,300000,-2.493169069290161
1684616877.099963,304000,2.3029143810272217
1684616886.766952,308000,-6.255321025848389
1684616896.447454,312000,-15.081562042236328
1684616906.161993,316000,-16.263933181762695
1684616916.543482,320000,-12.118134498596191
1684616926.1386082,324000,-9.521440505981445
1684616936.018757,328000,-6.879262924194336
1684616946.170597,332000,-7.596151828765869
1684616955.9242911,336000,3.3555736541748047
1684616965.7472398,340000,2.0672874450683594
1684616975.5093231,344000,-2.726529598236084
1684616985.574013,348000,6.876418590545654
1684616995.515423,352000,1.5975512266159058
1684617007.238871,356000,6.400986194610596
1684617019.8974059,360000,6.23721981048584
1684617032.71612,364000,-2.476308822631836
1684617044.995426,368000,-8.730110168457031
1684617057.4945111,372000,-6.808693885803223
1684617069.49684,376000,4.791967391967773
1684617079.40181,380000,-4.013434410095215
1684617089.149457,384000,-13.071086883544922
1684617099.032643,388000,-15.086021423339844
1684617109.123421,392000,-7.003803253173828
1684617119.0150452,396000,6.205487251281738
1684617128.735063,400000,0.7924483418464661
1684617138.517677,404000,-3.291288375854492
1684617148.467304,408000,-14.894893646240234
1684617158.658688,412000,-10.650530815124512
1684617168.672766,416000,0.4990183711051941
1684617178.6680782,420000,4.24539852142334
1684617188.349252,424000,0.6258544921875
1684617198.333507,428000,-2.969799280166626
1684617208.345789,432000,-3.8493785858154297
1684617218.4006798,436000,-5.695318222045898
1684617228.7537851,440000,-1.488771677017212
1684617239.1763682,444000,5.239831447601318
1684617249.073367,448000,7.438750743865967
1684617258.7812,452000,-8.086651802062988
1684617268.6652029,456000,-18.5765438079834
1684617278.816855,460000,-20.421489715576172
1684617288.860845,464000,-10.020785331726074
1684617298.9802282,468000,4.69911003112793
1684617308.898864,472000,-9.53946304321289
1684617318.9930649,476000,-13.706439971923828
1684617328.8433611,480000,-14.42080307006836
1684617338.80378,484000,-15.137764930725098
1684617348.751366,488000,-2.487494468688965
1684617358.643083,492000,-4.797325611114502
1684617368.734686,496000,-2.013693332672119
1684617378.578887,500000,-3.614683151245117
1684617388.368861,504000,-2.728238821029663
1684617398.4619808,508000,-10.568256378173828
1684617408.368474,512000,-1.1234411001205444
1684617418.249538,516000,-1.6178604364395142
1684617428.37397,520000,-1.4475785493850708
1684617438.495432,524000,1.5096222162246704
1684617448.274215,528000,9.592972755432129
1684617458.025035,532000,-1.4573031663894653
1684617467.971924,536000,-9.935341835021973
1684617477.926929,540000,-9.694226264953613
1684617488.021452,544000,-15.142595291137695
1684617498.342898,548000,-13.3905029296875
1684617508.370357,552000,-18.52960205078125
1684617518.670872,556000,-19.87494659423828
1684617528.5659552,560000,-24.191415786743164
1684617538.578368,564000,-9.055123329162598
1684617548.9245162,568000,-10.092275619506836
1684617558.714744,572000,-6.477447032928467
1684617568.5058858,576000,-20.643999099731445
1684617578.352488,580000,-12.904850959777832
1684617588.423291,584000,1.030876636505127
1684617598.445954,588000,5.791425704956055
1684617608.008057,592000,-13.339836120605469
1684617617.957719,596000,-19.945457458496094
1684617627.802676,600000,-12.051230430603027
1684617637.6512032,604000,4.6701531410217285
1684617647.617627,608000,7.329348087310791
1684617657.182631,612000,-14.80859661102295
1684617667.25904,616000,-2.518872022628784
1684617677.200783,620000,3.3879873752593994
1684617686.994228,624000,6.065035343170166
1684617696.81027,628000,15.284577369689941
1684617706.760923,632000,9.922440528869629
1684617716.563051,636000,-3.015951633453369
1684617726.5166562,640000,-3.344585657119751
1684617736.2843149,644000,-3.154542922973633
1684617746.079,648000,-3.9486138820648193
1684617756.10544,652000,3.660524845123291
1684617765.9493592,656000,-3.376384973526001
1684617775.7911448,660000,-7.381676197052002
1684617785.548007,664000,-8.018874168395996
1684617795.3368142,668000,-7.8797831535339355
1684617805.119825,672000,-16.51377296447754
1684617815.045535,676000,-1.8326176404953003
1684617824.9700859,680000,4.706155776977539
1684617834.77377,684000,-4.82155179977417
1684617844.707309,688000,-4.569337844848633
1684617854.623281,692000,6.236160755157471
1684617864.3682292,696000,12.281267166137695
1684617874.463165,700000,9.803674697875977
1684617884.40491,704000,11.35035514831543
1684617894.436044,708000,9.770694732666016
1684617904.3990269,712000,11.349797248840332
1684617914.257397,716000,9.649591445922852
1684617924.6516612,720000,2.7772433757781982
1684617934.550287,724000,3.4371447563171387
1684617944.329659,728000,-1.3667232990264893
1684617954.2308412,732000,-4.652629375457764
1684617964.0463638,736000,3.8354971408843994
1684617973.9016871,740000,-5.447484016418457
1684617983.625914,744000,-5.538022994995117
1684617993.493887,748000,-2.5006275177001953
