Wall time,Step,Value
1684576250.365823,4000,-80.63716888427734
1684576261.331541,8000,-82.51993560791016
1684576272.36495,12000,-82.06961822509766
1684576283.289114,16000,-79.5926513671875
1684576294.2481248,20000,-79.49329376220703
1684576305.176236,24000,-78.20771789550781
1684576316.266413,28000,-76.73037719726562
1684576327.617068,32000,-74.39173126220703
1684576339.02451,36000,-70.33948516845703
1684576350.590056,40000,-66.1238784790039
1684576363.9166348,44000,-45.03482437133789
1684576374.7369,48000,-22.616750717163086
1684576385.9888,52000,-3.788151502609253
1684576396.529985,56000,-10.481610298156738
1684576407.164223,60000,-12.692185401916504
1684576418.375299,64000,-5.179358005523682
1684576430.250771,68000,-2.073059320449829
1684576443.1338902,72000,-1.5093178749084473
1684576454.1628811,76000,-12.41282844543457
1684576464.8232582,80000,-10.486969947814941
1684576475.764979,84000,-1.5514671802520752
1684576486.6548321,88000,0.5425897836685181
1684576497.3807669,92000,-2.879009485244751
1684576508.229957,96000,4.867866039276123
1684576518.888607,100000,5.549428939819336
1684576529.652929,104000,2.1194100379943848
1684576540.905823,108000,1.005310297012329
1684576551.9746618,112000,8.604362487792969
1684576562.9312398,116000,10.208385467529297
1684576573.928639,120000,12.341771125793457
1684576584.751889,124000,4.017959117889404
1684576595.5740218,128000,15.826887130737305
1684576606.467998,132000,6.584497451782227
1684576617.507676,136000,6.741459369659424
1684576628.426663,140000,-6.054828643798828
1684576639.404953,144000,-8.489226341247559
1684576650.080514,148000,0.13673746585845947
1684576660.6253922,152000,-5.537258148193359
1684576671.3540668,156000,-1.8300061225891113
1684576682.060671,160000,-9.54213809967041
1684576693.152832,164000,-0.4211912155151367
1684576703.9017432,168000,6.808935165405273
1684576714.4126341,172000,-6.873941421508789
1684576725.140765,176000,-8.280941009521484
1684576736.175327,180000,-12.745755195617676
1684576747.059121,184000,-1.3566737174987793
1684576757.919876,188000,6.617259502410889
1684576768.517893,192000,-0.4505099356174469
1684576779.3236039,196000,2.725301742553711
1684576790.3252192,200000,8.083133697509766
1684576800.972691,204000,-5.244227409362793
1684576811.885788,208000,-0.458668053150177
1684576822.483972,212000,7.118853569030762
1684576833.228328,216000,8.469758987426758
1684576843.934425,220000,0.14779065549373627
1684576854.745729,224000,1.3462187051773071
1684576865.388839,228000,4.788653373718262
1684576876.2788491,232000,-0.451651006937027
1684576887.118724,236000,-8.54928970336914
1684576897.834091,240000,-4.441269397735596
1684576908.671299,244000,1.50727117061615
1684576919.288,248000,0.0654589831829071
1684576930.3378649,252000,-4.205263137817383
1684576941.2687922,256000,-6.215593338012695
1684576951.5703611,260000,-18.061077117919922
1684576962.3562229,264000,-20.022605895996094
