Wall time,Step,Value
1684590901.649003,4000,-79.7364501953125
1684590912.47181,8000,-80.76705169677734
1684590923.33968,12000,-81.28128051757812
1684590934.353112,16000,-80.63873291015625
1684590945.357186,20000,-80.3489761352539
1684590956.480371,24000,-76.41989135742188
1684590967.450068,28000,-71.17240905761719
1684590978.4644248,32000,-52.34013748168945
1684590989.123877,36000,-28.627723693847656
1684590999.815041,40000,-16.266403198242188
1684591010.624039,44000,-1.424951434135437
1684591021.523733,48000,0.7773224115371704
1684591032.4087,52000,4.392208576202393
1684591042.9531121,56000,-3.0992472171783447
1684591053.550432,60000,-6.75407600402832
1684591064.181826,64000,-15.250571250915527
1684591074.882946,68000,-24.168092727661133
1684591085.621047,72000,-9.458474159240723
1684591096.466858,76000,-6.324699878692627
1684591107.2380931,80000,-5.934225082397461
1684591117.563172,84000,-21.107126235961914
1684591128.3018188,88000,-22.463184356689453
1684591139.012668,92000,-15.9517240524292
1684591149.967187,96000,-3.314535140991211
1684591160.4177861,100000,-6.4713006019592285
1684591171.011157,104000,-5.01804780960083
1684591181.676234,108000,6.286284923553467
1684591192.355606,112000,8.18099308013916
1684591203.289763,116000,7.297182083129883
1684591214.1763892,120000,-0.5491299629211426
1684591224.8484259,124000,4.172616958618164
1684591235.261172,128000,7.317225933074951
1684591245.7908428,132000,-3.669604539871216
1684591256.310242,136000,-24.177038192749023
1684591266.9253051,140000,-23.448776245117188
1684591277.766284,144000,-21.349510192871094
1684591288.4151459,148000,-14.76990032196045
1684591298.936815,152000,-13.005000114440918
1684591309.846275,156000,-9.559401512145996
1684591320.8475578,160000,-9.120880126953125
1684591331.634134,164000,1.2653313875198364
1684591342.348396,168000,0.9405674934387207
1684591352.974232,172000,0.17134889960289001
1684591364.1307871,176000,1.833158016204834
1684591374.78311,180000,-1.040623426437378
1684591385.554205,184000,0.8949326872825623
1684591396.279958,188000,-10.163344383239746
1684591406.931551,192000,-3.0705182552337646
1684591418.318004,196000,-13.079324722290039
1684591428.9616792,200000,-14.306005477905273
1684591439.882198,204000,3.5545873641967773
1684591450.575922,208000,6.567138671875
1684591461.3056462,212000,0.06938173621892929
1684591471.966927,216000,-11.560137748718262
1684591482.7610471,220000,-12.602396011352539
1684591493.625081,224000,3.4382643699645996
1684591504.201353,228000,-1.3794164657592773
1684591514.930049,232000,-14.777640342712402
1684591525.443114,236000,-20.079364776611328
1684591536.16634,240000,-11.687845230102539
1684591546.797216,244000,-1.3668609857559204
1684591556.7100742,248000,-3.447770595550537
1684591566.5804548,252000,-9.71330738067627
1684591576.466824,256000,-3.0401370525360107
1684591586.229632,260000,9.303362846374512
1684591596.046685,264000,-0.994706392288208
1684591605.801216,268000,-4.770371913909912
1684591615.864358,272000,-2.402899980545044
1684591625.810386,276000,-2.3809051513671875
1684591635.517792,280000,2.366156578063965
1684591645.354617,284000,-6.1861443519592285
1684591655.235899,288000,-6.806598663330078
1684591664.953307,292000,-8.902527809143066
1684591674.547657,296000,-21.478515625
1684591684.3729868,300000,-19.200477600097656
1684591694.383871,304000,-7.496527194976807
1684591704.184884,308000,-2.4115166664123535
1684591714.245271,312000,-17.998798370361328
1684591724.2040598,316000,-6.784421920776367
1684591733.974572,320000,5.688317775726318
1684591743.8769631,324000,6.319715976715088
1684591753.654508,328000,-5.276907920837402
1684591763.3739479,332000,-5.221649646759033
