Wall time,Step,Value
1684578422.521771,4000,-77.35041809082031
1684578433.528311,8000,-80.7990951538086
1684578444.3617861,12000,-80.07833099365234
1684578455.255944,16000,-80.48858642578125
1684578466.1536698,20000,-79.3138656616211
1684578477.057421,24000,-77.59065246582031
1684578488.217055,28000,-76.21240234375
1684578499.417832,32000,-75.16410827636719
1684578511.440659,36000,-74.72777557373047
1684578522.767828,40000,-74.42720031738281
1684578533.8496509,44000,-71.94339752197266
1684578544.6948638,48000,-65.01685333251953
1684578555.38026,52000,-45.18014144897461
1684578565.979981,56000,-28.379838943481445
1684578576.800331,60000,-13.725672721862793
1684578587.503037,64000,-6.056564807891846
1684578598.26389,68000,-0.04324745014309883
1684578608.907238,72000,-4.732665538787842
1684578620.016686,76000,-6.249729156494141
1684578636.9204962,80000,-2.2462966442108154
1684578649.3172312,84000,4.4545488357543945
1684578660.976105,88000,11.545788764953613
1684578671.9946501,92000,21.763755798339844
1684578686.508559,96000,17.064380645751953
1684578699.191123,100000,12.156839370727539
1684578712.369046,104000,11.048835754394531
1684578726.5080729,108000,5.593725204467773
1684578739.1721191,112000,-3.7775750160217285
1684578750.561716,116000,8.586708068847656
1684578761.7221172,120000,12.43468952178955
1684578772.911777,124000,-1.9100338220596313
1684578783.755359,128000,-3.316580295562744
1684578794.685421,132000,-9.800982475280762
1684578805.666036,136000,-5.108250141143799
1684578816.8065128,140000,-7.537405014038086
1684578827.74938,144000,4.595900058746338
1684578838.6950788,148000,-2.1469078063964844
1684578849.6945941,152000,-4.258835315704346
1684578861.10689,156000,-9.22217082977295
1684578872.1641421,160000,-12.588295936584473
1684578883.076149,164000,-0.703788161277771
1684578894.115127,168000,-0.7975434064865112
1684578905.051071,172000,-11.95269775390625
1684578916.299393,176000,-2.3423855304718018
1684578927.2419891,180000,-1.0561250448226929
1684578938.18816,184000,-4.691324234008789
1684578949.115041,188000,-18.128793716430664
1684578959.90401,192000,-19.387712478637695
1684578970.862386,196000,-14.127582550048828
1684578981.9643672,200000,-15.319445610046387
1684578993.218463,204000,-17.220869064331055
1684579004.357931,208000,5.523455619812012
1684579015.257241,212000,6.346956729888916
1684579026.3219168,216000,0.687755286693573
1684579037.316834,220000,4.156820297241211
1684579048.9055538,224000,-3.1453452110290527
1684579059.755338,228000,-15.101387023925781
1684579070.6927722,232000,-13.169726371765137
1684579080.897182,236000,-9.738033294677734
1684579091.302498,240000,-8.824170112609863
1684579101.696609,244000,-10.566335678100586
1684579112.448429,248000,-14.8695650100708
1684579123.017422,252000,-11.630306243896484
1684579133.316531,256000,-10.065773010253906
1684579143.415033,260000,-0.554110050201416
1684579153.549716,264000,2.9084959030151367
1684579163.674203,268000,1.1543340682983398
1684579173.895595,272000,9.922481536865234
1684579183.8123379,276000,10.563281059265137
1684579193.97546,280000,-0.5511102676391602
1684579204.176557,284000,5.880421161651611
1684579214.2181141,288000,-1.314141035079956
1684579224.15827,292000,-1.326707124710083
1684579234.122286,296000,-7.616217613220215
1684579244.109092,300000,-3.599710702896118
1684579255.1823401,304000,-5.134603500366211
1684579265.114592,308000,-8.800817489624023
1684579275.046197,312000,-6.954434394836426
1684579284.81113,316000,-10.583194732666016
1684579294.802621,320000,-7.121786594390869
1684579304.761182,324000,-10.33723258972168
1684579314.658185,328000,0.6693881750106812
1684579325.1004329,332000,2.2582578659057617
1684579335.209897,336000,3.3516836166381836
1684579345.239011,340000,-7.242488861083984
1684579355.3318322,344000,4.999776840209961
1684579365.184296,348000,12.761996269226074
1684579375.007617,352000,1.1000992059707642
1684579384.9592168,356000,-1.8877688646316528
1684579394.978027,360000,-7.427125930786133
1684579405.1405408,364000,-5.586469650268555
1684579414.916086,368000,-12.774724006652832
1684579424.9420722,372000,-2.9884276390075684
1684579434.752,376000,0.8455027937889099
1684579444.634073,380000,-4.848626613616943
1684579454.59234,384000,-1.3434853553771973
1684579466.2642078,388000,6.734552383422852
1684579476.156547,392000,-1.6685028076171875
1684579485.854492,396000,-17.989013671875
1684579499.6141188,400000,-25.827787399291992
1684579510.682008,404000,-24.86907386779785
1684579520.680413,408000,-13.023354530334473
1684579530.523294,412000,-7.097582817077637
1684579540.327441,416000,-8.610347747802734
1684579550.323839,420000,2.8372998237609863
1684579560.148813,424000,2.042445421218872
1684579570.123242,428000,5.392858505249023
1684579580.067178,432000,-10.609277725219727
1684579590.2080598,436000,-9.346765518188477
1684579601.75658,440000,-12.457488059997559
1684579614.216554,444000,0.26997363567352295
1684579623.945811,448000,11.15689468383789
1684579635.3859851,452000,10.762229919433594
1684579646.10025,456000,-7.483614921569824
1684579656.603151,460000,-0.687315821647644
1684579666.592312,464000,4.29594612121582
1684579676.570262,468000,8.135479927062988
1684579686.677739,472000,-0.277955025434494
1684579697.446176,476000,6.175398349761963
1684579708.147858,480000,6.895761013031006
1684579718.0251038,484000,-1.9722602367401123
1684579728.020551,488000,4.593966484069824
1684579739.436109,492000,9.719505310058594
1684579749.886564,496000,-1.6571083068847656
1684579760.405428,500000,-15.979599952697754
1684579771.015116,504000,-17.664941787719727
1684579782.002511,508000,-2.2947323322296143
1684579792.60138,512000,-0.11715549230575562
1684579803.735803,516000,0.1283911168575287
1684579816.783987,520000,-6.5185699462890625
1684579828.8761358,524000,-6.698878288269043
1684579839.989151,528000,-6.223033428192139
1684579850.8958452,532000,-1.803684115409851
1684579861.8107252,536000,5.730167388916016
1684579875.374173,540000,11.715156555175781
1684579886.9012449,544000,5.146510124206543
1684579897.5667892,548000,-3.816042423248291
1684579908.0364008,552000,-13.581653594970703
1684579918.8195899,556000,-2.8577685356140137
1684579929.74083,560000,7.621628284454346
1684579940.328377,564000,9.142692565917969
1684579951.045037,568000,-2.7758126258850098
1684579962.2215621,572000,3.7941315174102783
1684579973.359911,576000,1.7209283113479614
1684579989.7358851,580000,-0.35746124386787415
1684580002.2980402,584000,-10.773192405700684
1684580013.056608,588000,-2.3794922828674316
1684580024.164027,592000,-10.301640510559082
1684580036.089344,596000,-4.724330902099609
1684580047.350147,600000,5.205084323883057
1684580058.9637492,604000,4.4299421310424805
1684580070.646114,608000,3.07051157951355
1684580083.267478,612000,22.42816734313965
1684580094.7011049,616000,17.466529846191406
1684580108.539579,620000,11.553462028503418
1684580119.424525,624000,-2.0524561405181885
1684580130.3708658,628000,4.510889530181885
1684580142.158457,632000,9.234668731689453
1684580154.626744,636000,19.232606887817383
1684580165.931426,640000,17.7052059173584
1684580177.853785,644000,4.749797821044922
1684580189.7135732,648000,6.2026143074035645
1684580200.5226922,652000,0.9174020290374756
1684580211.3831549,656000,0.03286090865731239
1684580223.599992,660000,13.311664581298828
1684580234.573161,664000,7.308852672576904
1684580246.7559721,668000,-7.090423583984375
1684580257.875016,672000,-15.495494842529297
1684580268.604339,676000,-18.61865997314453
1684580279.336535,680000,-9.413226127624512
1684580290.179338,684000,4.437308311462402
1684580301.318294,688000,12.507926940917969
1684580312.886699,692000,21.712997436523438
1684580324.1993432,696000,19.554990768432617
1684580335.1259031,700000,1.3068335056304932
1684580346.3173802,704000,-9.25541877746582
1684580358.150224,708000,-1.8952161073684692
1684580369.689981,712000,8.828208923339844
1684580381.062813,716000,6.751153469085693
1684580391.681033,720000,-3.652038812637329
1684580402.269269,724000,6.271369457244873
1684580412.715269,728000,0.5960441827774048
1684580422.3688278,732000,-7.56226921081543
1684580431.6649559,736000,-17.079025268554688
1684580440.991832,740000,-32.51362609863281
1684580450.5004852,744000,-22.525800704956055
1684580459.9127,748000,-8.848642349243164
1684580469.2729778,752000,-8.208561897277832
1684580479.876819,756000,-11.323315620422363
1684580490.3758779,760000,-7.079197883605957
1684580500.764135,764000,2.021590232849121
