Wall time,Step,Value
1684620342.100608,4000,-83.8142318725586
1684620353.367619,8000,-82.6802978515625
1684620364.642952,12000,-82.5046157836914
1684620375.783083,16000,-83.25426483154297
1684620387.043067,20000,-82.45023345947266
1684620398.485321,24000,-79.68385314941406
1684620410.033781,28000,-77.6641616821289
1684620421.525571,32000,-79.15392303466797
1684620432.9221718,36000,-79.86058044433594
1684620444.098783,40000,-78.11735534667969
1684620455.714679,44000,-76.52816772460938
1684620467.706322,48000,-74.97677612304688
1684620479.388762,52000,-71.1928939819336
1684620491.137954,56000,-67.7193374633789
1684620502.9326699,60000,-65.20618438720703
1684620514.560086,64000,-65.41645050048828
1684620526.587786,68000,-66.45282745361328
1684620538.412274,72000,-64.00772857666016
1684620550.160612,76000,-65.22956085205078
1684620561.485397,80000,-64.75489807128906
1684620572.554263,84000,-54.163944244384766
1684620583.7797241,88000,-37.000091552734375
1684620594.853338,92000,-14.181732177734375
1684620605.7481952,96000,-1.9505865573883057
1684620616.6256719,100000,0.2998829483985901
1684620627.376983,104000,-3.8449020385742188
1684620638.169638,108000,-10.931798934936523
1684620649.385761,112000,-10.532132148742676
1684620660.4438558,116000,-14.4033842086792
1684620671.493441,120000,1.2764647006988525
1684620682.3793762,124000,14.428169250488281
1684620693.040181,128000,-0.2453686147928238
1684620703.923033,132000,-25.257848739624023
1684620715.08226,136000,-24.641490936279297
1684620725.82068,140000,-24.20952606201172
1684620736.5206342,144000,-20.30617904663086
1684620747.412093,148000,-16.32428741455078
1684620758.2617779,152000,-9.758267402648926
1684620769.23371,156000,-6.176074981689453
1684620780.431466,160000,-1.023850440979004
1684620791.862506,164000,-1.2494988441467285
1684620803.0861309,168000,-6.017242908477783
1684620813.525741,172000,-17.302125930786133
1684620824.404384,176000,-17.593719482421875
1684620835.3406138,180000,-14.3585844039917
1684620846.5721338,184000,-2.5744948387145996
1684620857.741296,188000,12.250502586364746
1684620868.493946,192000,-2.6366641521453857
1684620879.3367622,196000,-5.545715808868408
1684620890.5454552,200000,-9.952967643737793
1684620901.534396,204000,-1.902675986289978
1684620912.718213,208000,-2.3266451358795166
1684620923.474126,212000,-14.075488090515137
1684620933.522836,216000,-6.234630584716797
1684620943.473265,220000,-10.327837944030762
1684620953.5324118,224000,-11.263797760009766
1684620963.496524,228000,-3.3802785873413086
1684620973.492276,232000,-5.239118576049805
1684620983.984725,236000,-12.757894515991211
1684620993.8761091,240000,-9.242226600646973
1684621003.822293,244000,-6.888486385345459
1684621013.863691,248000,1.3817763328552246
1684621023.761312,252000,0.1179644763469696
1684621033.7645729,256000,0.6459442377090454
1684621043.750978,260000,12.328386306762695
1684621053.9673102,264000,5.428774356842041
1684621064.693225,268000,-19.276103973388672
1684621075.242421,272000,-14.067739486694336
1684621085.3385248,276000,-13.946070671081543
1684621095.614862,280000,-17.96302032470703
1684621105.643084,284000,-4.192605972290039
1684621115.386503,288000,-2.7329907417297363
1684621125.449976,292000,-12.230010986328125
1684621135.2901828,296000,-16.811647415161133
1684621145.5543659,300000,-6.041229724884033
1684621155.571805,304000,5.763369083404541
1684621165.5424562,308000,10.920572280883789
1684621175.426901,312000,18.634937286376953
1684621185.960934,316000,22.112384796142578
1684621196.14384,320000,21.15323257446289
1684621206.092675,324000,12.201696395874023
1684621215.981747,328000,-9.486572265625
1684621226.0489972,332000,-6.274684906005859
1684621236.076685,336000,-0.5198161602020264
1684621245.9372559,340000,-1.7099190950393677
1684621255.819927,344000,-8.264400482177734
1684621265.898724,348000,-9.122021675109863
1684621275.942143,352000,-17.38055992126465
1684621286.190048,356000,-16.6468563079834
1684621296.306062,360000,-5.946977615356445
1684621306.558966,364000,-7.4184889793396
1684621316.79484,368000,-2.4810190200805664
1684621326.653004,372000,-7.515683174133301
1684621336.678783,376000,-14.482683181762695
1684621346.7179751,380000,-5.9008893966674805
1684621356.573484,384000,-23.678747177124023
1684621366.5323,388000,-21.35478973388672
1684621376.52112,392000,-23.124624252319336
1684621386.4144168,396000,-20.37041664123535
1684621396.505964,400000,4.431190013885498
1684621406.291687,404000,-1.4987387657165527
1684621416.1593,408000,-4.265090465545654
1684621426.4408681,412000,-7.062291145324707
1684621436.614371,416000,3.664144515991211
1684621446.571667,420000,-4.152919769287109
1684621456.552892,424000,1.4599404335021973
1684621466.368347,428000,-6.849503040313721
1684621476.251905,432000,4.017028331756592
1684621486.321053,436000,4.748661041259766
1684621496.447196,440000,10.147969245910645
1684621506.3501801,444000,7.396856307983398
1684621516.3749352,448000,4.466958999633789
1684621526.184112,452000,-5.980633735656738
1684621535.9581819,456000,-8.655555725097656
1684621545.933887,460000,-10.196588516235352
1684621556.1031091,464000,-7.953135967254639
1684621566.063434,468000,-3.2610023021698
1684621576.084359,472000,-2.753347873687744
1684621586.0240672,476000,5.403392791748047
