Wall time,Step,Value
1684618144.1541529,4000,-81.96438598632812
1684618155.295295,8000,-81.80325317382812
1684618166.3975239,12000,-80.19485473632812
1684618177.9240232,16000,-81.50653076171875
1684618189.482542,20000,-81.19750213623047
1684618200.5845308,24000,-79.78865814208984
1684618212.020402,28000,-78.85501098632812
1684618223.443497,32000,-75.80918884277344
1684618235.201441,36000,-57.38534164428711
1684618246.932534,40000,-35.25770568847656
1684618257.7400892,44000,-16.20677947998047
1684618268.5717912,48000,-14.265088081359863
1684618279.654104,52000,0.6305180191993713
1684618290.386573,56000,1.4704461097717285
1684618301.2741718,60000,8.943286895751953
1684618312.193821,64000,1.00184166431427
1684618322.988527,68000,4.847343444824219
1684618333.7247832,72000,3.0900378227233887
1684618344.57719,76000,-0.6957301497459412
1684618356.856927,80000,0.6493088006973267
1684618367.498538,84000,6.072727203369141
1684618378.258721,88000,9.075031280517578
1684618389.035861,92000,6.079104423522949
1684618399.697315,96000,-9.706944465637207
1684618410.280892,100000,-17.327417373657227
1684618420.9931872,104000,-10.983490943908691
1684618432.211649,108000,-5.224214553833008
1684618442.957237,112000,-10.815180778503418
1684618454.037648,116000,-23.045122146606445
1684618465.286217,120000,-29.072725296020508
1684618478.4298382,124000,-10.987933158874512
1684618490.402096,128000,7.4044599533081055
1684618500.992759,132000,4.858082294464111
1684618511.480057,136000,-1.6706181764602661
1684618521.959502,140000,-5.3849005699157715
1684618532.2775629,144000,-7.957437515258789
1684618542.558207,148000,-11.834611892700195
1684618554.4394372,152000,-18.308557510375977
1684618565.3166862,156000,-9.157829284667969
1684618576.137069,160000,-12.349011421203613
1684618587.14323,164000,-0.6895087361335754
1684618598.55098,168000,-4.377397060394287
1684618609.803842,172000,3.0541977882385254
1684618621.033041,176000,10.57275104522705
1684618632.155334,180000,13.302475929260254
1684618643.259042,184000,14.476090431213379
1684618654.179855,188000,9.597862243652344
1684618665.021651,192000,-8.798310279846191
1684618676.064257,196000,0.24668334424495697
1684618686.8907259,200000,-1.990270972251892
1684618698.411454,204000,-1.9197639226913452
1684618711.578581,208000,-4.565024375915527
1684618721.988628,212000,-2.3217358589172363
1684618732.179701,216000,5.274744033813477
1684618744.420168,220000,-3.0079455375671387
1684618754.3782558,224000,-6.052945137023926
1684618764.9495292,228000,-8.5934476852417
1684618775.0652092,232000,-11.496756553649902
1684618786.8133109,236000,-11.03042221069336
1684618802.0103,240000,-7.289748668670654
1684618814.30756,244000,-9.3701171875
1684618825.374885,248000,4.664134979248047
1684618837.541682,252000,3.7807652950286865
1684618851.3404648,256000,5.602695465087891
1684618862.352711,260000,-11.431750297546387
1684618873.675136,264000,-12.161530494689941
1684618884.738709,268000,-7.768304347991943
1684618895.6660569,272000,-4.4845194816589355
1684618906.855274,276000,-0.22935545444488525
1684618917.462761,280000,-9.35464859008789
1684618928.174977,284000,-2.2380850315093994
1684618938.714354,288000,11.439217567443848
1684618949.216631,292000,7.045144557952881
1684618959.724737,296000,-1.6806198358535767
1684618970.426285,300000,-3.665705680847168
1684618981.37998,304000,-0.38501954078674316
1684618991.7627578,308000,-4.308701992034912
1684619002.3267572,312000,-1.3560734987258911
1684619012.939747,316000,3.4419655799865723
1684619023.940744,320000,12.560944557189941
1684619034.434786,324000,4.08511209487915
1684619044.890492,328000,-3.5961742401123047
1684619055.566197,332000,-5.51315450668335
1684619066.638381,336000,-3.9187188148498535
1684619077.735163,340000,7.676165580749512
1684619088.578403,344000,4.960565090179443
1684619099.26504,348000,7.128408432006836
1684619109.797641,352000,1.524925708770752
1684619120.267484,356000,-0.9628453254699707
1684619131.047287,360000,8.804241180419922
1684619141.604704,364000,9.210454940795898
1684619152.0215008,368000,-1.5041989088058472
1684619163.3158069,372000,-0.2279508262872696
1684619174.179063,376000,-1.583614468574524
1684619186.268878,380000,-5.273756504058838
1684619197.522789,384000,-2.884042263031006
1684619208.599087,388000,1.5191236734390259
1684619219.513752,392000,-3.363511323928833
1684619230.269711,396000,-14.796111106872559
1684619241.623908,400000,-10.31838607788086
1684619253.345657,404000,-1.3650473356246948
1684619264.56398,408000,-1.9214144945144653
1684619275.99279,412000,0.6446260809898376
1684619287.051143,416000,-11.280074119567871
1684619297.8421912,420000,-8.804377555847168
1684619308.69924,424000,-17.13457489013672
1684619319.750323,428000,-12.248172760009766
1684619330.922581,432000,-15.5266695022583
1684619341.874596,436000,-7.91912841796875
1684619352.8121111,440000,-4.483139514923096
1684619363.741039,444000,-4.070515155792236
1684619374.622466,448000,7.213864803314209
1684619385.749102,452000,-0.48429736495018005
1684619396.976417,456000,-10.087090492248535
1684619407.976008,460000,11.678816795349121
1684619419.0692391,464000,10.41195297241211
1684619430.3780448,468000,3.77897572517395
1684619441.37128,472000,-18.381210327148438
1684619452.418004,476000,-11.746308326721191
1684619463.435426,480000,-8.384173393249512
1684619474.5422988,484000,-3.095400333404541
1684619485.5612109,488000,5.227595329284668
1684619496.365058,492000,5.04859733581543
1684619507.307803,496000,-3.1988964080810547
1684619518.352376,500000,-20.165298461914062
1684619529.414805,504000,-12.130105972290039
1684619540.5838752,508000,3.3075037002563477
1684619551.633099,512000,6.898507118225098
1684619562.5861728,516000,-13.286696434020996
1684619573.541502,520000,-8.985234260559082
1684619584.7604952,524000,1.6604266166687012
1684619595.635905,528000,-0.3119874596595764
1684619606.680641,532000,-9.998708724975586
1684619617.850542,536000,-2.3162882328033447
1684619629.101699,540000,8.239484786987305
1684619640.0051332,544000,2.1568329334259033
1684619650.968016,548000,-17.672277450561523
1684619662.158066,552000,-13.984153747558594
1684619673.207648,556000,0.17888575792312622
1684619684.321388,560000,18.265092849731445
1684619697.160387,564000,5.059268951416016
1684619707.922693,568000,-9.82324504852295
1684619718.892697,572000,-8.544206619262695
1684619730.1513011,576000,-6.957736015319824
1684619741.092909,580000,-4.806801795959473
1684619752.405508,584000,-7.047250270843506
1684619763.4410272,588000,-8.958471298217773
1684619774.8832839,592000,-20.867294311523438
1684619786.08345,596000,-1.5903455018997192
1684619797.590722,600000,1.2981858253479004
1684619808.6859672,604000,11.297507286071777
1684619819.554899,608000,11.608115196228027
1684619830.490565,612000,8.081317901611328
1684619841.4982631,616000,-1.5102185010910034
1684619852.510103,620000,2.4839389324188232
1684619863.567039,624000,8.732454299926758
1684619874.5377831,628000,2.8138654232025146
1684619885.5620549,632000,-0.46917203068733215
