Wall time,Step,Value
1684588329.248706,4000,-79.51697540283203
1684588350.262231,8000,-79.54963684082031
1684588372.055669,12000,-80.20902252197266
1684588394.70595,16000,-78.13684844970703
1684588416.895353,20000,-77.5261001586914
1684588439.556059,24000,-77.62862396240234
1684588463.091308,28000,-78.8979721069336
1684588485.6680262,32000,-77.78022003173828
1684588508.237814,36000,-74.2866439819336
1684588944.6839979,40000,-70.636474609375
1684588956.693852,44000,-68.09489440917969
1684588967.659051,48000,-64.3301010131836
1684588979.281167,52000,-58.1695442199707
1684588990.473921,56000,-54.13520431518555
1684589001.348979,60000,-56.1453857421875
1684589012.254464,64000,-56.97133255004883
1684589023.56092,68000,-58.60967254638672
1684589034.767188,72000,-58.43631362915039
1684589045.571754,76000,-59.73942947387695
1684589056.457557,80000,-59.162391662597656
1684589067.4000719,84000,-60.023075103759766
1684589078.255739,88000,-59.627628326416016
1684589089.36912,92000,-57.09258270263672
1684589100.330744,96000,-51.15147399902344
1684589111.4878972,100000,-49.206298828125
1684589122.2429261,104000,-50.38905334472656
1684589133.1592,108000,-53.966468811035156
1684589144.0636868,112000,-55.69972610473633
1684589154.9750779,116000,-59.92548370361328
1684589165.851418,120000,-61.573692321777344
1684589176.5935109,124000,-58.06574630737305
1684589187.366498,128000,-58.38092803955078
1684589198.16348,132000,-56.63705062866211
1684589209.2617621,136000,-54.40596008300781
1684589220.139842,140000,-54.76560592651367
1684589230.990973,144000,-57.05052185058594
1684589241.8921442,148000,-57.087833404541016
1684589252.731193,152000,-57.947566986083984
1684589263.727135,156000,-54.0673942565918
1684589274.651901,160000,-53.0703010559082
1684589285.6494231,164000,-53.5424690246582
1684589296.493984,168000,-56.191444396972656
1684589307.497507,172000,-58.18483352661133
1684589318.3788002,176000,-61.30974197387695
1684589329.3212569,180000,-57.74363708496094
1684589340.091668,184000,-60.314029693603516
1684589350.968159,188000,-59.95790481567383
1684589362.194295,192000,-55.96697235107422
1684589373.683331,196000,-59.819305419921875
1684589385.546701,200000,-60.48233413696289
1684589396.5994189,204000,-63.25782775878906
1684589407.221072,208000,-61.826541900634766
1684589417.3929942,212000,-60.118919372558594
1684589427.253332,216000,-58.82005310058594
1684589437.165248,220000,-57.078575134277344
1684589447.068436,224000,-56.920692443847656
1684589456.907809,228000,-56.663475036621094
1684589466.8242948,232000,-59.56135177612305
1684589476.86784,236000,-56.559898376464844
1684589486.662434,240000,-57.238807678222656
1684589496.549697,244000,-57.31024932861328
1684589506.522563,248000,-55.708045959472656
1684589516.488254,252000,-55.33540344238281
1684589526.5148108,256000,-59.536556243896484
1684589536.350261,260000,-65.2609634399414
1684589546.3049212,264000,-61.64202117919922
1684589556.2243829,268000,-56.46928787231445
1684589566.267456,272000,-54.914695739746094
1684589576.374933,276000,-54.50419998168945
1684589586.833042,280000,-55.936500549316406
1684589597.010975,284000,-58.020721435546875
1684589607.09883,288000,-58.930606842041016
1684589617.052541,292000,-57.615333557128906
1684589627.142333,296000,-55.454734802246094
1684589636.993324,300000,-57.60158157348633
1684589646.9886231,304000,-57.40460968017578
1684589656.9626482,308000,-56.56403350830078
1684589667.0536819,312000,-58.38380813598633
1684589676.850971,316000,-56.664371490478516
1684589686.708574,320000,-55.968116760253906
1684589696.617513,324000,-53.511600494384766
1684589706.4106429,328000,-59.00826644897461
1684589716.500415,332000,-63.24018478393555
1684589726.3857741,336000,-63.952266693115234
1684589736.380994,340000,-54.67783737182617
1684589746.471126,344000,-55.193458557128906
1684589756.549545,348000,-51.204429626464844
1684589766.4664268,352000,-55.44538497924805
1684589776.469833,356000,-61.939849853515625
1684589786.343617,360000,-64.62397766113281
1684589796.3186188,364000,-62.013729095458984
1684589806.2219741,368000,-58.064083099365234
1684589816.285711,372000,-57.89488220214844
1684589827.16956,376000,-58.22319793701172
1684589837.111995,380000,-57.1248779296875
1684589847.037251,384000,-58.013912200927734
1684589856.9589,388000,-58.935150146484375
1684589867.107202,392000,-56.24476623535156
1684589877.135561,396000,-58.2498664855957
1684589887.280396,400000,-57.130924224853516
1684589897.3494568,404000,-59.98470687866211
1684589907.367548,408000,-58.468406677246094
1684589917.3963661,412000,-58.93388748168945
1684589927.4853451,416000,-56.3303337097168
1684589938.056868,420000,-59.43129348754883
1684589948.479829,424000,-56.24625015258789
1684589958.46033,428000,-55.1009407043457
1684589968.4727528,432000,-51.467742919921875
1684589978.409291,436000,-54.15959930419922
1684589988.3563578,440000,-58.217987060546875
1684589998.470695,444000,-61.471885681152344
1684590008.391432,448000,-61.58771514892578
1684590018.269112,452000,-60.57943344116211
1684590028.156642,456000,-61.80348205566406
1684590038.023665,460000,-58.894981384277344
1684590047.999479,464000,-58.159698486328125
1684590058.055468,468000,-54.396793365478516
1684590067.926794,472000,-56.034793853759766
1684590077.896548,476000,-55.49260711669922
1684590087.799156,480000,-53.01726150512695
1684590097.640426,484000,-55.306251525878906
1684590107.6896791,488000,-55.87017059326172
1684590117.9415302,492000,-56.89955139160156
1684590128.070465,496000,-51.580623626708984
1684590137.9357178,500000,-53.56808090209961
1684590147.951134,504000,-49.91044998168945
1684590157.912462,508000,-49.92066955566406
1684590167.735467,512000,-56.61488723754883
1684590177.567824,516000,-63.97093200683594
1684590187.561991,520000,-65.08756256103516
1684590197.6525068,524000,-63.04143142700195
1684590207.553322,528000,-61.62116622924805
1684590217.476427,532000,-60.47755432128906
1684590227.499615,536000,-62.60234451293945
1684590237.509878,540000,-62.57474136352539
1684590247.456726,544000,-61.929298400878906
1684590257.436727,548000,-58.486209869384766
1684590267.531428,552000,-57.401493072509766
1684590277.846175,556000,-55.70261764526367
1684590288.084196,560000,-56.4671630859375
1684590298.559864,564000,-58.00941848754883
1684590308.49754,568000,-57.10100555419922
1684590318.5630121,572000,-59.277626037597656
1684590328.441807,576000,-62.079891204833984
1684590338.268586,580000,-62.601112365722656
1684590348.406646,584000,-61.467552185058594
1684590358.3368719,588000,-57.14036560058594
1684590368.364,592000,-57.61167907714844
1684590378.1801448,596000,-61.243167877197266
1684590388.090531,600000,-61.555084228515625
1684590398.003563,604000,-56.8801155090332
1684590408.018259,608000,-55.982215881347656
1684590418.09834,612000,-57.33171463012695
1684590428.201076,616000,-57.0071907043457
1684590438.171844,620000,-58.918617248535156
1684590448.1327062,624000,-57.63382339477539
1684590458.004997,628000,-58.669273376464844
1684590467.986839,632000,-59.102073669433594
1684590478.050077,636000,-57.563472747802734
1684590487.987974,640000,-57.553565979003906
1684590497.942645,644000,-60.44953918457031
1684590507.8644962,648000,-59.770713806152344
1684590517.743284,652000,-61.379310607910156
1684590527.669448,656000,-59.65248489379883
1684590537.66527,660000,-58.594581604003906
1684590547.6167948,664000,-58.15963363647461
1684590557.671107,668000,-59.941932678222656
1684590567.399903,672000,-64.98440551757812
1684590577.389314,676000,-60.92097473144531
1684590587.244119,680000,-58.75883483886719
1684590597.36304,684000,-53.217994689941406
1684590607.369961,688000,-51.94389724731445
1684590617.348793,692000,-52.040828704833984
1684590627.4208431,696000,-57.2522087097168
1684590637.396065,700000,-57.08967590332031
1684590647.3592472,704000,-57.32716751098633
1684590657.4407082,708000,-52.942359924316406
1684590668.937057,712000,-49.17642593383789
1684590678.858594,716000,-52.23627853393555
1684590688.829952,720000,-53.18708419799805
1684590698.785428,724000,-53.774410247802734
1684590708.9404852,728000,-55.322444915771484
1684590719.053602,732000,-52.185585021972656
1684590729.132759,736000,-49.82731628417969
1684590738.959445,740000,-52.94447326660156
1684590748.891078,744000,-56.534820556640625
1684590758.742605,748000,-58.501007080078125
1684590768.9547222,752000,-58.53962707519531
1684590778.881263,756000,-59.43101501464844
1684590788.8967822,760000,-55.296573638916016
1684590798.70099,764000,-56.6262092590332
1684590808.5808809,768000,-56.881866455078125
1684590818.475453,772000,-56.26533508300781
1684590828.481108,776000,-60.07774353027344
1684590838.68708,780000,-60.861087799072266
1684590848.799846,784000,-60.110801696777344
1684590858.679369,788000,-58.945369720458984
1684590868.640085,792000,-60.78504943847656
1684590878.5500932,796000,-59.69850540161133
1684590888.8202748,800000,-60.01039505004883
