Wall time,Step,Value
1684614017.831684,4000,-78.37320709228516
1684614028.9081879,8000,-77.17533874511719
1684614039.877971,12000,-77.32572937011719
1684614050.891891,16000,-77.30397033691406
1684614062.1489952,20000,-74.45002746582031
1684614072.8586738,24000,-52.532466888427734
1684614083.668822,28000,-22.145395278930664
1684614094.258098,32000,-4.491750240325928
1684614105.0319848,36000,-7.604943752288818
1684614115.9083579,40000,-2.3744306564331055
1684614126.628171,44000,8.492522239685059
1684614137.719967,48000,7.935164928436279
1684614148.452132,52000,-0.3694198727607727
1684614159.123811,56000,-4.348688125610352
1684614169.620679,60000,-19.217506408691406
1684614180.5763872,64000,-11.377272605895996
1684614191.186796,68000,-12.012250900268555
1684614201.830179,72000,-3.8339319229125977
1684614212.344609,76000,-4.979222774505615
1684614223.106667,80000,0.7503195405006409
1684614234.017621,84000,0.6333534121513367
1684614244.780075,88000,-5.655572414398193
1684614255.446663,92000,3.8735251426696777
1684614266.1634078,96000,4.854635715484619
1684614277.268638,100000,8.645697593688965
1684614288.2325199,104000,-0.849680483341217
1684614298.739423,108000,-15.955544471740723
1684614309.4559429,112000,-12.671259880065918
1684614320.207299,116000,-1.1421089172363281
1684614330.8477418,120000,-0.13818641006946564
1684614341.648799,124000,6.740236759185791
1684614352.648469,128000,8.901883125305176
1684614363.47519,132000,-3.2056961059570312
1684614374.363124,136000,5.925024032592773
1684614385.126314,140000,10.026681900024414
1684614395.9602911,144000,4.2272419929504395
1684614407.283618,148000,6.724055767059326
1684614418.259572,152000,13.028246879577637
1684614428.748412,156000,1.8499161005020142
1684614439.5569909,160000,-1.0499905347824097
1684614450.2606862,164000,4.335488796234131
1684614461.0652401,168000,3.859079360961914
1684614472.045696,172000,1.0602030754089355
1684614482.52915,176000,-4.462123394012451
1684614492.276196,180000,-2.3154919147491455
1684614502.095814,184000,7.355772018432617
1684614511.877737,188000,5.521973133087158
1684614521.595501,192000,0.24943938851356506
1684614531.392983,196000,0.9309108853340149
1684614541.075409,200000,3.5664474964141846
1684614550.916333,204000,3.237774133682251
1684614560.646372,208000,4.603939533233643
1684614570.37451,212000,-0.8459838628768921
1684614580.274451,216000,0.4833759069442749
1684614590.172328,220000,3.212778091430664
1684614599.828566,224000,-4.079642295837402
1684614609.4309309,228000,-10.687457084655762
1684614619.304476,232000,-2.8647899627685547
1684614628.976562,236000,-2.0097060203552246
1684614638.750606,240000,0.7890918254852295
1684614648.508526,244000,5.214108467102051
1684614658.736928,248000,-1.8907771110534668
1684614668.889347,252000,1.6815491914749146
1684614678.635158,256000,-0.44107428193092346
1684614688.281752,260000,-4.313045501708984
1684614698.1042502,264000,-3.7479465007781982
1684614708.3228421,268000,-5.1519975662231445
1684614718.4157069,272000,-2.9847545623779297
1684614728.6512032,276000,-2.164020538330078
1684614738.351182,280000,-1.8544632196426392
1684614748.055465,284000,-16.1768741607666
1684614757.840176,288000,-12.221107482910156
1684614767.6245399,292000,-5.379852294921875
1684614777.5141802,296000,-0.4721377193927765
1684614787.3936262,300000,-0.4914816915988922
1684614797.2168472,304000,6.809722900390625
1684614806.9469178,308000,-4.553291320800781
1684614816.656502,312000,-5.427252769470215
1684614826.374051,316000,-7.022511005401611
1684614836.655477,320000,-3.0643255710601807
1684614846.453877,324000,0.5363548994064331
1684614856.2305229,328000,-6.094620227813721
1684614866.0081642,332000,-12.274962425231934
1684614875.821589,336000,-9.632370948791504
1684614885.739097,340000,-7.715695858001709
1684614895.736662,344000,0.03663116320967674
1684614905.335209,348000,-5.315117359161377
1684614915.2578108,352000,-1.7155697345733643
1684614924.965421,356000,-4.516794204711914
1684614934.560558,360000,-8.115921974182129
1684614944.365603,364000,-3.1537184715270996
1684614954.334868,368000,-3.048666000366211
1684614964.136381,372000,1.8408172130584717
1684614973.813819,376000,-8.410979270935059
1684614983.4750369,380000,-8.035833358764648
