Wall time,Step,Value
1684599339.038192,4000,-79.96543884277344
1684599350.14509,8000,-81.5807876586914
1684599363.081123,12000,-81.96778106689453
1684599376.0125482,16000,-82.7359390258789
1684599388.082635,20000,-80.06839752197266
1684599399.4120378,24000,-78.40278625488281
1684599411.0341609,28000,-78.62977600097656
1684599422.833388,32000,-79.06707763671875
1684599433.970536,36000,-80.10775756835938
1684599444.933069,40000,-81.6395034790039
1684599456.000818,44000,-81.22095489501953
1684599467.194839,48000,-79.88025665283203
1684599478.392767,52000,-78.66144561767578
1684599489.981863,56000,-78.49446105957031
1684599501.139772,60000,-77.96150970458984
1684599512.2497,64000,-75.48336791992188
1684599523.494046,68000,-69.62030029296875
1684599534.9776692,72000,-63.640106201171875
1684599546.3112588,76000,-58.34720230102539
1684599557.630757,80000,-57.36294937133789
1684599568.81366,84000,-56.217437744140625
1684599579.99788,88000,-55.84603500366211
1684599591.291557,92000,-59.27643966674805
1684599602.258817,96000,-53.73247528076172
1684599613.2281759,100000,-33.35029602050781
1684599624.226805,104000,-12.990447044372559
1684599635.071935,108000,-8.300514221191406
1684599645.907891,112000,-3.205648899078369
1684599656.5981581,116000,-8.734176635742188
1684599667.418261,120000,-10.653665542602539
1684599678.348162,124000,-7.7309794425964355
1684599689.1543412,128000,-5.310699939727783
1684599699.573109,132000,-25.524761199951172
1684599710.839612,136000,-20.594369888305664
1684599721.8014112,140000,-12.554649353027344
1684599732.60451,144000,-3.9030895233154297
1684599743.48979,148000,-0.9262164235115051
1684599754.106875,152000,-20.191511154174805
1684599765.153274,156000,-17.90774917602539
1684599776.166948,160000,-12.889548301696777
1684599787.061065,164000,2.789095163345337
1684599797.7979069,168000,-3.423521041870117
1684599808.565449,172000,-13.81021499633789
1684599819.511351,176000,-28.398466110229492
1684599830.204344,180000,-20.154434204101562
1684599841.065658,184000,-11.261993408203125
1684599851.989283,188000,4.524631977081299
1684599862.835444,192000,7.302471160888672
1684599873.712497,196000,9.106714248657227
1684599883.836599,200000,11.437420845031738
1684599893.784132,204000,6.920429229736328
1684599904.653771,208000,11.161127090454102
1684599914.610303,212000,-2.966054677963257
1684599924.4890208,216000,0.09016496688127518
1684599934.28377,220000,-0.43189987540245056
1684599944.1761951,224000,-3.6408252716064453
1684599954.1639192,228000,-15.142556190490723
1684599964.0111701,232000,-16.310117721557617
1684599973.978498,236000,-3.4804465770721436
1684599983.7584891,240000,3.0036263465881348
1684599993.809881,244000,3.4113454818725586
1684600003.6015491,248000,-5.72230339050293
1684600013.7697248,252000,-0.3601149618625641
1684600023.8556612,256000,5.182806015014648
1684600033.7074828,260000,2.6875150203704834
1684600043.6572149,264000,4.7124738693237305
1684600053.686455,268000,2.235065221786499
1684600063.6782131,272000,7.640461444854736
1684600073.590629,276000,5.3758864402771
1684600083.474637,280000,-0.802516758441925
1684600093.3093472,284000,-8.567490577697754
1684600103.169606,288000,-10.892005920410156
1684600113.306864,292000,-10.167447090148926
1684600123.4349508,296000,-6.091187000274658
1684600133.5330088,300000,-0.8793108463287354
1684600143.402333,304000,3.1176095008850098
1684600153.187374,308000,-0.3366956412792206
1684600163.310422,312000,-0.401256263256073
1684600173.2793632,316000,4.003976821899414
1684600183.26416,320000,3.4950547218322754
1684600193.137602,324000,-3.5191805362701416
1684600203.013509,328000,-2.1023285388946533
1684600212.871716,332000,7.420612335205078
1684600222.628629,336000,-9.809462547302246
1684600232.42626,340000,-14.719348907470703
1684600242.27376,344000,-9.572216987609863
1684600252.1233861,348000,-13.427785873413086
1684600262.005908,352000,-1.6934101581573486
1684600271.916248,356000,1.2789263725280762
