Wall time,Step,Value
1680655102.012413,400,-77.0075454711914
1680655105.9883509,800,-76.84835052490234
1680655109.961882,1200,-76.4720687866211
1680655113.861533,1600,-79.42631530761719
1680655117.794513,2000,-81.8167953491211
1680655121.640409,2400,-83.91333770751953
1680655125.6065931,2800,-83.56719970703125
1680655129.6196558,3200,-82.70218658447266
1680655133.627039,3600,-82.06989288330078
1680655137.6687412,4000,-81.80779266357422
1680655141.635446,4400,-82.14630889892578
1680655145.67253,4800,-82.12350463867188
1680655149.690228,5200,-82.1613998413086
1680655153.694261,5600,-81.77043914794922
1680655157.723135,6000,-81.83292388916016
1680655161.687816,6400,-82.34037780761719
1680655165.667539,6800,-82.68463134765625
1680655169.720714,7200,-82.42704010009766
1680655173.7267158,7600,-81.85345458984375
1680655177.764867,8000,-81.42868041992188
1680655181.7899451,8400,-81.45513153076172
1680655185.8267038,8800,-81.54930877685547
1680655189.903252,9200,-81.815673828125
1680655194.0101,9600,-81.30204010009766
1680655198.054018,10000,-81.14436340332031
1680655202.074935,10400,-81.66759490966797
1680655206.1186519,10800,-81.6558609008789
1680655210.190261,11200,-81.96430206298828
1680655214.251934,11600,-81.40086364746094
1680655218.302336,12000,-81.0287857055664
1680655222.342307,12400,-80.85143280029297
1680655226.320948,12800,-81.54322814941406
1680655230.3954391,13200,-81.6865463256836
1680655234.4652622,13600,-81.95185852050781
1680655238.511565,14000,-81.84770965576172
1680655242.555244,14400,-81.51956176757812
1680655246.5941608,14800,-81.4024887084961
1680655250.631701,15200,-81.06468200683594
1680655254.63904,15600,-81.55999755859375
1680655258.608455,16000,-81.91002655029297
1680655262.631103,16400,-81.49371337890625
1680655266.645864,16800,-81.25082397460938
1680655270.684465,17200,-81.19686889648438
1680655274.746762,17600,-81.3540267944336
1680655278.74454,18000,-81.87162780761719
1680655282.798539,18400,-82.14469909667969
1680655286.831211,18800,-81.60994720458984
1680655290.83666,19200,-81.37550354003906
1680655294.868735,19600,-81.84317016601562
1680655298.900034,20000,-82.02720642089844
1680655302.985861,20400,-81.72953033447266
1680655307.057272,20800,-81.59910583496094
1680655311.051401,21200,-81.38089752197266
1680655315.062283,21600,-81.62472534179688
1680655319.039808,22000,-81.49718475341797
1680655323.036275,22400,-81.22659301757812
1680655327.038869,22800,-80.61536407470703
1680655331.0491068,23200,-80.53807067871094
1680655335.037364,23600,-80.8573226928711
1680655339.0480902,24000,-80.89676666259766
1680655343.085141,24400,-80.96192169189453
1680655347.1048079,24800,-81.0068588256836
1680655351.130841,25200,-81.4640884399414
1680655355.171585,25600,-81.14241027832031
1680655359.2086248,26000,-80.4605941772461
1680655363.244363,26400,-80.80400848388672
1680655367.2807522,26800,-80.6806411743164
1680655371.284439,27200,-80.84051513671875
1680655375.332573,27600,-80.85792541503906
1680655379.3960729,28000,-80.694091796875
1680655383.417069,28400,-80.6596450805664
1680655387.457348,28800,-81.12230682373047
1680655391.470303,29200,-81.14188385009766
1680655395.4975328,29600,-81.40494537353516
1680655399.489429,30000,-81.766357421875
1680655403.459028,30400,-81.66505432128906
1680655407.4990358,30800,-81.83358001708984
1680655411.495817,31200,-81.99832153320312
1680655415.5168152,31600,-82.17192077636719
1680655419.5347729,32000,-82.56771850585938
1680655423.530825,32400,-82.5279312133789
1680655427.499137,32800,-82.53816986083984
1680655431.5135732,33200,-82.55699157714844
1680655435.481917,33600,-82.1988525390625
1680655439.558847,34000,-82.0840835571289
1680655443.615687,34400,-81.93058013916016
1680655447.663093,34800,-82.05951690673828
1680655451.7063339,35200,-81.47772979736328
1680655455.720895,35600,-81.28204345703125
1680655459.714609,36000,-81.62792205810547
1680655463.766515,36400,-81.35750579833984
1680655467.750473,36800,-81.5179214477539
1680655471.8156989,37200,-81.44623565673828
1680655475.843086,37600,-81.51863098144531
1680655479.778112,38000,-81.58402252197266
1680655483.802722,38400,-81.73336791992188
1680655487.839921,38800,-81.99275970458984
1680655491.8732429,39200,-81.73965454101562
1680655495.906816,39600,-81.39547729492188
1680655499.905725,40000,-80.93260955810547
1680655503.942971,40400,-81.06259155273438
1680655507.953453,40800,-81.10391998291016
1680655512.004142,41200,-81.0020751953125
1680655515.9964101,41600,-81.02391815185547
1680655520.016682,42000,-80.58184051513672
1680655524.003955,42400,-80.75146484375
1680655528.0394921,42800,-80.768310546875
1680655532.085643,43200,-80.65483856201172
1680655536.076629,43600,-80.90448760986328
1680655540.0739698,44000,-81.134033203125
1680655544.1182752,44400,-81.5752182006836
1680655548.094065,44800,-81.68053436279297
1680655552.115618,45200,-81.8942642211914
1680655556.092601,45600,-82.49406433105469
1680655560.1139321,46000,-82.65149688720703
1680655564.156675,46400,-82.57990264892578
1680655568.137589,46800,-82.89692687988281
1680655572.159869,47200,-82.92617797851562
1680655576.2286148,47600,-82.96197509765625
1680655580.2508821,48000,-82.96500396728516
1680655584.2951481,48400,-82.68282318115234
1680655588.356014,48800,-82.00848388671875
1680655592.34849,49200,-82.23808288574219
1680655596.337195,49600,-82.74623107910156
1680655600.338141,50000,-83.18438720703125
1680655604.947909,50400,-82.68907165527344
1680655609.4590652,50800,-82.70189666748047
1680655613.9094248,51200,-82.62786865234375
1680655618.145323,51600,-81.20023345947266
1680655622.4142542,52000,-80.07937622070312
1680655626.785726,52400,-77.95198822021484
1680655631.140509,52800,-77.1089859008789
1680655635.4662669,53200,-76.89335632324219
1680655639.956139,53600,-76.03121948242188
1680655644.688489,54000,-76.01390838623047
1680655649.1183648,54400,-73.9404525756836
1680655653.455212,54800,-72.29650115966797
1680655657.747787,55200,-71.55731201171875
1680655662.073947,55600,-69.44429016113281
1680655666.335524,56000,-67.74336242675781
1680655670.642743,56400,-66.3298110961914
1680655674.9492228,56800,-64.54743194580078
1680655679.283799,57200,-63.12937545776367
1680655683.6235352,57600,-61.49494934082031
1680655687.9734058,58000,-60.392215728759766
1680655692.4836879,58400,-59.9176139831543
1680655696.8811269,58800,-59.51273727416992
1680655701.3734632,59200,-58.85541534423828
1680655705.740735,59600,-57.551490783691406
1680655710.104974,60000,-55.42515563964844
1680655714.557992,60400,-55.18504333496094
1680655718.955363,60800,-54.946128845214844
1680655723.2337668,61200,-54.217777252197266
1680655727.520083,61600,-53.956260681152344
1680655731.810483,62000,-54.66925048828125
1680655736.150265,62400,-56.64810562133789
1680655740.65118,62800,-57.19618606567383
1680655745.179602,63200,-56.80540084838867
1680655749.758701,63600,-57.10407638549805
1680655754.166566,64000,-56.43478775024414
1680655758.6159658,64400,-57.61971664428711
1680655763.091004,64800,-58.346229553222656
1680655767.558999,65200,-58.65795135498047
1680655771.885215,65600,-59.268646240234375
1680655776.3087208,66000,-59.55002975463867
