Wall time,Step,Value
1680639981.222655,400,-85.92416381835938
1680639985.2219388,800,-82.66968536376953
1680639989.113633,1200,-85.57290649414062
1680639993.077324,1600,-84.55248260498047
1680639997.016769,2000,-83.99595642089844
1680640000.973609,2400,-84.16815948486328
1680640004.93842,2800,-85.15682983398438
1680640008.927664,3200,-84.03660583496094
1680640012.8811269,3600,-83.83036041259766
1680640016.8502378,4000,-84.04785919189453
1680640020.807969,4400,-83.82241821289062
1680640024.819663,4800,-83.19088745117188
1680640028.7358341,5200,-83.03531646728516
1680640032.7545018,5600,-82.43968963623047
1680640036.706578,6000,-82.96168518066406
1680640040.6862028,6400,-81.91922760009766
1680640044.681845,6800,-81.12232971191406
1680640048.683128,7200,-80.53678894042969
1680640052.727765,7600,-80.30778503417969
1680640056.7672682,8000,-80.22756958007812
1680640060.781624,8400,-80.4571533203125
1680640064.7836952,8800,-80.42288970947266
1680640068.842881,9200,-79.86328887939453
1680640072.8233721,9600,-79.98114013671875
1680640076.822123,10000,-79.90753173828125
1680640080.851995,10400,-79.66930389404297
1680640084.887476,10800,-80.19693756103516
1680640088.929004,11200,-80.18194580078125
1680640092.990726,11600,-79.72867584228516
1680640097.0523741,12000,-79.9998779296875
1680640101.149627,12400,-79.57627868652344
1680640105.174009,12800,-79.18824005126953
1680640109.214111,13200,-79.27783966064453
1680640113.303024,13600,-79.14620208740234
1680640117.307787,14000,-79.24591827392578
1680640121.395487,14400,-79.07476806640625
1680640125.428879,14800,-79.74420166015625
1680640129.4586308,15200,-80.088623046875
1680640133.5369432,15600,-80.46782684326172
1680640137.602392,16000,-79.66851806640625
1680640141.684486,16400,-80.28095245361328
1680640145.7234151,16800,-80.28971862792969
1680640149.770643,17200,-80.5484848022461
1680640153.823027,17600,-80.8300552368164
1680640157.828633,18000,-80.87602233886719
1680640161.8497071,18400,-80.99847412109375
1680640165.879189,18800,-80.8611831665039
1680640169.8975968,19200,-81.45823669433594
1680640173.970475,19600,-81.14105987548828
1680640178.012788,20000,-80.8497085571289
1680640182.009722,20400,-81.07917785644531
1680640186.023412,20800,-80.86756134033203
1680640190.080409,21200,-80.07435607910156
1680640194.161336,21600,-80.4413070678711
1680640198.223874,22000,-80.07058715820312
1680640202.249377,22400,-80.54669189453125
1680640206.2994611,22800,-80.72724914550781
1680640210.344671,23200,-80.71654510498047
