Wall time,Step,Value
1680635797.946113,400,-74.59465789794922
1680635802.007859,800,-77.64433288574219
1680635806.058107,1200,-76.20543670654297
1680635810.059099,1600,-76.57398223876953
1680635814.066043,2000,-78.91602325439453
1680635818.029344,2400,-79.47799682617188
1680635822.0813818,2800,-79.9460678100586
1680635826.120446,3200,-80.19490051269531
1680635830.122925,3600,-80.62208557128906
1680635834.1280682,4000,-81.20501708984375
1680635838.167222,4400,-81.31853485107422
1680635842.1522062,4800,-81.21109008789062
1680635846.181393,5200,-81.52091217041016
1680635850.191644,5600,-80.43245697021484
1680635854.19462,6000,-80.54977416992188
1680635858.198872,6400,-80.3063735961914
1680635862.188297,6800,-80.32880401611328
1680635866.212359,7200,-80.57305145263672
1680635870.2330081,7600,-80.22161102294922
1680635874.249053,8000,-79.86466979980469
1680635878.2807832,8400,-79.90430450439453
1680635882.310974,8800,-79.80387115478516
1680635886.366306,9200,-79.39448547363281
1680635890.3811269,9600,-79.73777770996094
1680635894.402105,10000,-79.74151611328125
1680635898.462798,10400,-79.98292541503906
1680635902.5024168,10800,-80.15949249267578
1680635906.547482,11200,-80.45193481445312
1680635910.6048892,11600,-80.43206024169922
1680635914.638004,12000,-80.32567596435547
1680635918.674572,12400,-80.27779388427734
1680635922.749567,12800,-80.13707733154297
1680635926.798601,13200,-80.35945892333984
1680635930.860209,13600,-80.50748443603516
1680635934.8587542,14000,-80.73313903808594
1680635938.920469,14400,-80.50775146484375
1680635942.940792,14800,-80.49020385742188
1680635946.963563,15200,-80.63127899169922
1680635951.026114,15600,-80.8349838256836
1680635955.0325649,16000,-80.36795806884766
1680635959.055137,16400,-80.84092712402344
1680635963.093191,16800,-81.0054931640625
1680635967.1210449,17200,-80.57283782958984
1680635971.129909,17600,-80.86585998535156
1680635975.1875892,18000,-80.95304870605469
1680635979.2306812,18400,-80.94367218017578
1680635983.2488582,18800,-81.19671630859375
1680635987.281758,19200,-81.74219512939453
1680635991.310133,19600,-81.41130065917969
1680635995.3655539,20000,-81.5750732421875
1680635999.344437,20400,-81.48418426513672
1680636003.383896,20800,-81.10231018066406
1680636007.435233,21200,-80.97064208984375
1680636011.504811,21600,-81.37650299072266
1680636015.512195,22000,-81.21974182128906
1680636019.506647,22400,-81.26555633544922
1680636023.4904058,22800,-81.96089172363281
1680636027.459444,23200,-82.06964874267578
1680636031.422464,23600,-81.97095489501953
1680636035.418498,24000,-81.60470581054688
1680636039.437469,24400,-81.511962890625
1680636043.477935,24800,-81.56192779541016
1680636047.544498,25200,-81.0188217163086
1680636051.569321,25600,-81.13408660888672
1680636055.6092212,26000,-81.25609588623047
1680636059.6908998,26400,-81.04412078857422
1680636063.725643,26800,-81.01945495605469
1680636067.762756,27200,-81.48480987548828
1680636071.830174,27600,-81.65271759033203
1680636075.8842409,28000,-81.74666595458984
1680636079.91852,28400,-82.0165786743164
1680636083.973731,28800,-82.18877410888672
1680636088.009137,29200,-82.03258514404297
1680636092.030765,29600,-82.36609649658203
1680636096.0778592,30000,-82.21355438232422
1680636100.058121,30400,-82.39183807373047
1680636104.040807,30800,-82.61322784423828
1680636108.046773,31200,-82.90048217773438
1680636112.093338,31600,-82.67144012451172
1680636116.1427991,32000,-82.85012817382812
1680636120.167873,32400,-82.8873519897461
1680636124.2334652,32800,-82.16071319580078
1680636128.29717,33200,-81.60077667236328
1680636132.355577,33600,-81.58525085449219
1680636136.3901608,34000,-81.7956771850586
1680636140.439022,34400,-81.89283752441406
1680636144.457047,34800,-81.97281646728516
1680636148.4752798,35200,-82.37294006347656
1680636152.461691,35600,-82.83338165283203
1680636156.563612,36000,-82.36968994140625
1680636160.5782511,36400,-82.45818328857422
1680636164.573087,36800,-82.44153594970703
1680636168.5668402,37200,-82.36779022216797
1680636172.601483,37600,-82.33324432373047
1680636176.651901,38000,-82.39746856689453
1680636180.716427,38400,-82.268798828125
1680636184.777338,38800,-82.02898406982422
1680636188.823157,39200,-81.95368957519531
1680636192.921941,39600,-81.67027282714844
1680636196.918143,40000,-82.40616607666016
1680636200.961969,40400,-82.49950408935547
1680636204.987623,40800,-82.87342071533203
1680636209.0461912,41200,-82.53751373291016
1680636213.139578,41600,-82.43439483642578
1680636217.167763,42000,-82.31802368164062
1680636221.20834,42400,-82.07170867919922
1680636225.218838,42800,-82.55105590820312
1680636229.2451031,43200,-82.85688781738281
1680636233.274482,43600,-82.59650421142578
1680636237.311135,44000,-82.49283599853516
1680636241.359199,44400,-82.41224670410156
1680636245.404567,44800,-82.59127807617188
1680636249.433099,45200,-82.45643615722656
1680636253.4841542,45600,-82.23088073730469
1680636257.555064,46000,-82.89226531982422
1680636261.61784,46400,-82.31255340576172
1680636265.611425,46800,-82.41840362548828
1680636269.619282,47200,-82.4274673461914
1680636273.7333639,47600,-81.89593505859375
1680636277.783457,48000,-82.14196014404297
1680636281.773366,48400,-82.10682678222656
1680636285.750676,48800,-82.20993041992188
1680636289.771595,49200,-82.42076873779297
1680636293.783427,49600,-82.57975006103516
1680636297.775554,50000,-82.07396697998047
1680636302.2227771,50400,-81.1749267578125
1680636306.49975,50800,-80.37521362304688
1680636310.861033,51200,-79.74260711669922
1680636315.286347,51600,-78.87591552734375
1680636319.5170162,52000,-78.08935546875
1680636323.824249,52400,-76.64109802246094
1680636328.2265038,52800,-75.38813781738281
1680636332.6446059,53200,-74.8017578125
1680636337.017201,53600,-72.43665313720703
1680636341.46513,54000,-71.64556121826172
1680636345.909044,54400,-71.07869720458984
1680636350.1965141,54800,-70.1344985961914
1680636354.647093,55200,-69.75096893310547
1680636359.17456,55600,-69.23460388183594
1680636363.425772,56000,-66.92033386230469
1680636367.6191602,56400,-64.40562438964844
1680636371.86111,56800,-60.98978042602539
1680636376.101869,57200,-57.54446029663086
1680636380.3314939,57600,-54.772457122802734
1680636384.569793,58000,-50.393611907958984
1680636388.777869,58400,-46.783321380615234
1680636392.94726,58800,-43.34935760498047
1680636397.045059,59200,-41.73876953125
1680636401.225609,59600,-38.86934280395508
1680636405.360362,60000,-36.497833251953125
1680636409.5312839,60400,-33.601417541503906
1680636413.706462,60800,-31.079227447509766
1680636417.937454,61200,-28.017375946044922
1680636422.14173,61600,-26.245845794677734
1680636426.303199,62000,-24.210763931274414
1680636430.452543,62400,-23.93267822265625
1680636434.700047,62800,-20.733016967773438
1680636438.864128,63200,-18.165462493896484
1680636443.069818,63600,-17.52216339111328
1680636447.178425,64000,-16.39150047302246
1680636451.340608,64400,-13.91152286529541
1680636455.459431,64800,-12.435728073120117
1680636459.645401,65200,-9.480055809020996
1680636463.8615942,65600,-6.590102195739746
1680636468.028325,66000,-6.0155768394470215
1680636472.2259579,66400,-6.958231449127197
1680636476.419877,66800,-7.124379634857178
1680636480.603145,67200,-7.7486419677734375
1680636484.822496,67600,-7.433294296264648
1680636488.9864352,68000,-9.589277267456055
