Wall time,Step,Value
1680648337.354507,400,-83.97306823730469
1680648341.455903,800,-82.83963775634766
1680648345.485328,1200,-80.08165740966797
1680648349.5256839,1600,-80.228759765625
1680648353.601192,2000,-81.60256958007812
1680648357.677042,2400,-81.61530303955078
1680648361.692074,2800,-81.71104431152344
1680648365.777073,3200,-80.3326187133789
1680648369.8347929,3600,-79.77078247070312
1680648373.9184651,4000,-79.3377914428711
1680648377.9689732,4400,-79.19178009033203
1680648382.0455942,4800,-78.20258331298828
1680648386.07088,5200,-78.25070190429688
1680648390.1088488,5600,-78.42069244384766
1680648394.072164,6000,-79.14501190185547
1680648398.068049,6400,-79.56280517578125
1680648402.0718231,6800,-79.60803985595703
1680648406.102753,7200,-79.36024475097656
1680648410.115839,7600,-79.54405212402344
1680648414.1828349,8000,-79.34561920166016
1680648418.196605,8400,-79.43523406982422
1680648422.261856,8800,-79.67891693115234
1680648426.292088,9200,-79.57930755615234
1680648430.345119,9600,-79.81250762939453
1680648434.412409,10000,-79.4173355102539
1680648438.460816,10400,-79.37895965576172
1680648442.517209,10800,-79.44210815429688
1680648446.553422,11200,-79.3956527709961
1680648450.578874,11600,-79.39309692382812
1680648454.6034582,12000,-79.43548583984375
1680648458.693731,12400,-79.00442504882812
1680648462.7818592,12800,-78.5545425415039
1680648466.8272572,13200,-78.95674896240234
1680648470.875514,13600,-79.29438018798828
1680648474.934628,14000,-79.59063720703125
1680648478.979093,14400,-79.7091064453125
1680648483.040098,14800,-80.09490966796875
1680648487.136273,15200,-79.97235870361328
1680648491.212019,15600,-79.89398193359375
1680648495.26033,16000,-79.84693145751953
1680648499.387131,16400,-79.59945678710938
1680648503.403719,16800,-80.25472259521484
1680648507.476237,17200,-80.517333984375
1680648511.532514,17600,-80.59078216552734
1680648515.573035,18000,-81.28495025634766
1680648519.571008,18400,-81.45535278320312
1680648523.606335,18800,-81.0873031616211
1680648527.6300118,19200,-81.21581268310547
1680648531.663481,19600,-80.7158203125
1680648535.665649,20000,-80.96458435058594
1680648539.685998,20400,-80.73194885253906
1680648543.656045,20800,-80.68070983886719
1680648547.68995,21200,-81.35444641113281
1680648551.742172,21600,-81.07486724853516
1680648555.7590048,22000,-80.89803314208984
1680648559.788146,22400,-81.24053192138672
1680648563.8479629,22800,-81.83455657958984
1680648567.880539,23200,-82.06234741210938
1680648571.91929,23600,-82.0592041015625
1680648575.926414,24000,-82.13343048095703
1680648579.953512,24400,-82.09738159179688
1680648584.0249789,24800,-82.13525390625
1680648588.106091,25200,-82.04816436767578
1680648592.1432772,25600,-82.50863647460938
1680648596.207829,26000,-82.1991195678711
1680648600.30658,26400,-82.252197265625
1680648604.358219,26800,-81.60375213623047
1680648608.3528352,27200,-81.64749145507812
1680648612.347232,27600,-81.56564331054688
1680648616.4249,28000,-81.05060577392578
1680648620.493675,28400,-80.84085083007812
1680648624.475567,28800,-81.34638977050781
1680648628.5158389,29200,-81.40006256103516
1680648632.5658638,29600,-81.60680389404297
1680648636.6480849,30000,-81.54920959472656
1680648640.716022,30400,-81.84007263183594
1680648644.7497091,30800,-81.72403717041016
1680648648.815271,31200,-81.24451446533203
1680648652.920832,31600,-80.99285125732422
1680648657.012915,32000,-80.98844909667969
1680648661.031116,32400,-81.40267181396484
1680648665.068316,32800,-81.4609375
1680648669.144381,33200,-81.07011413574219
1680648673.210484,33600,-80.85395812988281
1680648677.3098738,34000,-80.568603515625
1680648681.4003599,34400,-80.73377227783203
1680648685.4286861,34800,-80.93798065185547
1680648689.464633,35200,-81.23169708251953
1680648693.539399,35600,-81.05460357666016
1680648697.5817878,36000,-81.26502227783203
1680648701.658277,36400,-80.81343078613281
1680648705.749602,36800,-80.9342041015625
1680648709.819544,37200,-80.91975402832031
1680648713.915215,37600,-80.7076416015625
1680648718.010605,38000,-80.62796783447266
1680648722.076428,38400,-80.78144073486328
1680648726.084817,38800,-80.80838012695312
1680648730.113356,39200,-80.7735595703125
1680648734.175376,39600,-80.89567565917969
1680648738.201504,40000,-81.19390106201172
1680648742.27719,40400,-80.78469848632812
1680648746.303096,40800,-81.09895324707031
1680648750.329159,41200,-81.06050109863281
1680648754.398178,41600,-81.55052185058594
1680648758.448757,42000,-81.37718963623047
1680648762.4832692,42400,-81.0639877319336
1680648766.5411682,42800,-80.64413452148438
1680648770.562398,43200,-80.98777770996094
1680648774.6275861,43600,-80.606201171875
1680648778.7118661,44000,-80.9460678100586
1680648782.720033,44400,-80.72827911376953
1680648786.774706,44800,-80.62476348876953
1680648790.807771,45200,-80.21653747558594
1680648794.82415,45600,-80.06338500976562
1680648798.871531,46000,-79.79553985595703
1680648802.929906,46400,-80.36882019042969
1680648807.007929,46800,-80.29673767089844
1680648811.006068,47200,-80.55419158935547
1680648814.95145,47600,-81.15155029296875
1680648819.021942,48000,-81.43400573730469
1680648823.110496,48400,-81.2022705078125
1680648827.1726,48800,-80.48607635498047
1680648831.1748748,49200,-80.61907196044922
1680648835.1942,49600,-80.66340637207031
1680648839.156977,50000,-80.75215148925781
1680648843.510891,50400,-80.09586334228516
1680648847.776822,50800,-78.78289031982422
1680648852.044287,51200,-77.5998306274414
1680648856.491891,51600,-77.45186614990234
1680648860.8626208,52000,-77.01374053955078
1680648865.123662,52400,-75.9361572265625
1680648869.262641,52800,-74.27399444580078
1680648873.5323431,53200,-71.10945892333984
1680648877.9622889,53600,-70.66224670410156
1680648882.399968,54000,-69.64205169677734
1680648886.5431979,54400,-68.29415893554688
1680648890.8577988,54800,-67.51988220214844
1680648895.229154,55200,-66.72561645507812
1680648899.6074271,55600,-65.82859802246094
1680648903.8060448,56000,-62.54808044433594
1680648908.0157068,56400,-60.79829406738281
1680648912.208854,56800,-57.33828353881836
1680648916.3701718,57200,-54.15203857421875
1680648920.605555,57600,-51.10877227783203
1680648924.7613199,58000,-47.85945510864258
1680648928.911263,58400,-45.34347915649414
1680648933.1128042,58800,-41.97300338745117
1680648937.347477,59200,-39.04753112792969
1680648941.5980449,59600,-35.25568771362305
1680648945.7894669,60000,-32.28519058227539
