Wall time,Step,Value
1680642066.895582,400,-92.62239074707031
1680642070.980744,800,-88.81256103515625
1680642075.032021,1200,-87.76448059082031
1680642079.1133928,1600,-87.0814208984375
1680642083.125869,2000,-85.57686614990234
1680642087.151731,2400,-86.30360412597656
1680642091.245801,2800,-85.7964096069336
1680642095.2696,3200,-85.50054168701172
1680642099.2846122,3600,-85.29141998291016
1680642103.342617,4000,-84.80101013183594
1680642107.407677,4400,-84.28181457519531
1680642111.464722,4800,-83.42162322998047
1680642115.515442,5200,-83.75518798828125
1680642119.555443,5600,-83.49333953857422
1680642123.594964,6000,-83.59818267822266
1680642127.584277,6400,-84.46574401855469
1680642131.6105118,6800,-84.21350860595703
1680642135.5439281,7200,-84.79208374023438
1680642139.606952,7600,-84.4400634765625
1680642143.641676,8000,-84.5644760131836
1680642147.729242,8400,-83.82825469970703
1680642151.734425,8800,-83.87690734863281
1680642155.77839,9200,-84.03461456298828
1680642159.785555,9600,-84.348876953125
1680642163.8080719,10000,-84.03639221191406
1680642167.832096,10400,-83.48218536376953
1680642171.863957,10800,-83.24227142333984
1680642175.850019,11200,-83.61096954345703
1680642179.883232,11600,-83.60790252685547
1680642183.939678,12000,-83.7028579711914
1680642187.999431,12400,-83.40985870361328
1680642192.0855849,12800,-83.31873321533203
1680642196.168097,13200,-83.32645416259766
1680642200.183315,13600,-83.75273132324219
1680642204.175641,14000,-84.03333282470703
1680642208.193117,14400,-84.28153991699219
1680642212.26019,14800,-84.47600555419922
1680642216.2772129,15200,-84.25907897949219
1680642220.349438,15600,-84.03849792480469
1680642224.372939,16000,-83.90692138671875
1680642228.368117,16400,-83.52330780029297
1680642232.4102771,16800,-83.4411849975586
1680642236.416745,17200,-82.87857818603516
1680642240.484492,17600,-82.96610260009766
1680642244.542838,18000,-82.19573974609375
1680642248.535177,18400,-82.90447998046875
1680642252.575684,18800,-82.31793975830078
1680642256.616863,19200,-82.42183685302734
1680642260.682821,19600,-82.05540466308594
1680642264.687349,20000,-82.28401947021484
1680642268.7110558,20400,-82.53631591796875
1680642272.696883,20800,-82.8775863647461
1680642276.7510989,21200,-82.46337127685547
1680642280.811795,21600,-82.3518295288086
1680642284.8444118,22000,-82.53121948242188
1680642288.888468,22400,-82.32727813720703
1680642292.9887428,22800,-82.41188049316406
1680642297.001823,23200,-82.2503433227539
1680642301.0702488,23600,-81.41442108154297
1680642305.095835,24000,-81.80696868896484
1680642309.153439,24400,-81.3395767211914
1680642313.231715,24800,-81.73698425292969
1680642317.282471,25200,-81.60066986083984
1680642321.34212,25600,-81.85014343261719
1680642325.368868,26000,-82.07852172851562
1680642329.4667258,26400,-81.77277374267578
1680642333.4933639,26800,-82.17623138427734
1680642337.546326,27200,-82.2581787109375
1680642341.556681,27600,-82.62218475341797
1680642345.5525088,28000,-83.4277572631836
1680642349.571348,28400,-83.2302017211914
1680642353.595039,28800,-83.57390594482422
1680642357.6037529,29200,-83.11554718017578
1680642361.58109,29600,-83.5703353881836
1680642365.611596,30000,-82.73284912109375
1680642369.606396,30400,-82.25601196289062
1680642373.65728,30800,-81.72825622558594
1680642377.700238,31200,-81.77084350585938
1680642381.700493,31600,-82.17874908447266
1680642385.7824352,32000,-81.55326843261719
1680642389.8898199,32400,-81.14115905761719
1680642393.931704,32800,-80.94174194335938
1680642397.983233,33200,-80.96260070800781
1680642401.9677892,33600,-81.6673812866211
1680642406.0151029,34000,-80.73444366455078
1680642410.032011,34400,-81.18246459960938
1680642414.0360498,34800,-80.90853118896484
1680642418.0513651,35200,-81.29058074951172
1680642422.065748,35600,-81.42403411865234
1680642426.07901,36000,-81.2771224975586
1680642430.114856,36400,-81.44669342041016
1680642434.109792,36800,-80.98861694335938
1680642438.130529,37200,-81.04277801513672
1680642442.09792,37600,-81.18283081054688
1680642446.109453,38000,-81.33396911621094
1680642450.1045382,38400,-81.22560119628906
1680642454.127004,38800,-81.22473907470703
1680642458.1601841,39200,-81.39974975585938
1680642462.1701388,39600,-81.29183959960938
1680642466.194292,40000,-81.95478057861328
1680642470.193233,40400,-82.6074447631836
1680642474.255955,40800,-82.96612548828125
1680642478.332313,41200,-82.6467514038086
1680642482.4016151,41600,-82.02312469482422
1680642486.4501288,42000,-82.91975402832031
1680642490.523764,42400,-83.27892303466797
1680642494.596697,42800,-83.22303009033203
1680642498.636095,43200,-83.43243408203125
1680642502.718737,43600,-82.58427429199219
1680642506.750178,44000,-83.3200454711914
1680642510.833934,44400,-83.33489990234375
1680642514.905119,44800,-83.0446548461914
1680642518.9564118,45200,-82.40718841552734
1680642523.036693,45600,-82.3333969116211
1680642527.0975091,46000,-82.12425994873047
1680642531.151814,46400,-82.10243225097656
1680642535.185966,46800,-82.38727569580078
1680642539.289226,47200,-82.08984375
1680642543.330333,47600,-82.06797790527344
1680642547.3719769,48000,-81.26556396484375
1680642551.435701,48400,-81.00348663330078
1680642555.501942,48800,-81.01271057128906
1680642559.518153,49200,-80.9717025756836
1680642563.583414,49600,-80.61000061035156
1680642567.571222,50000,-80.73300170898438
1680642571.897434,50400,-80.2262954711914
1680642576.018898,50800,-80.350830078125
1680642580.1805499,51200,-79.83880615234375
1680642584.4327848,51600,-77.28842163085938
1680642588.600278,52000,-73.80227661132812
1680642592.809173,52400,-70.58247375488281
1680642597.053057,52800,-66.97565460205078
1680642601.36511,53200,-65.49313354492188
1680642605.574962,53600,-63.44049835205078
1680642609.790862,54000,-59.961639404296875
1680642613.950957,54400,-56.728271484375
1680642618.110016,54800,-54.53031921386719
1680642622.254515,55200,-52.94938278198242
1680642626.451893,55600,-50.15029525756836
1680642630.578669,56000,-47.715118408203125
1680642634.807724,56400,-43.901397705078125
1680642638.997853,56800,-40.101959228515625
1680642643.151983,57200,-36.97649383544922
1680642647.332129,57600,-33.48390579223633
1680642651.48668,58000,-30.476587295532227
1680642655.6334531,58400,-28.623512268066406
1680642659.82754,58800,-25.70498275756836
1680642663.9659772,59200,-23.600210189819336
1680642668.16028,59600,-20.603679656982422
1680642672.357567,60000,-17.444364547729492
1680642676.5870762,60400,-14.177746772766113
1680642680.7769148,60800,-12.159832000732422
1680642684.978202,61200,-11.688177108764648
1680642689.2410948,61600,-10.921891212463379
1680642693.531113,62000,-11.794642448425293
1680642698.084791,62400,-10.253500938415527
1680642702.303246,62800,-10.5692777633667
1680642706.4883032,63200,-8.930706977844238
1680642710.653437,63600,-8.283087730407715
1680642714.848544,64000,-9.260793685913086
1680642719.026597,64400,-9.582788467407227
1680642723.19838,64800,-8.988883018493652
1680642727.399818,65200,-7.033422470092773
1680642731.618269,65600,-6.120176792144775
1680642735.809025,66000,-5.4074835777282715
1680642740.056375,66400,-5.346879959106445
1680642744.231293,66800,-6.367324352264404
1680642748.404145,67200,-5.5072503089904785
1680642752.567183,67600,-6.330516815185547
1680642756.779902,68000,-7.154010772705078
1680642760.921726,68400,-7.164709568023682
1680642765.146799,68800,-7.097137928009033
1680642769.361392,69200,-6.103103160858154
1680642773.589876,69600,-6.622910499572754
1680642777.828682,70000,-6.887355327606201
1680642782.102168,70400,-8.46496295928955
1680642786.33376,70800,-6.760030746459961
1680642790.450402,71200,-5.6696906089782715
1680642794.625792,71600,-8.116920471191406
1680642798.779188,72000,-8.462596893310547
1680642802.949762,72400,-11.238404273986816
1680642807.1075141,72800,-11.11132526397705
1680642811.3065522,73200,-12.510261535644531
1680642815.50953,73600,-14.750195503234863
1680642819.7136729,74000,-14.040767669677734
1680642823.900724,74400,-14.833667755126953
1680642828.13523,74800,-14.811927795410156
1680642832.3315809,75200,-15.824182510375977
1680642836.579982,75600,-15.759031295776367
1680642840.800871,76000,-16.069564819335938
1680642845.018137,76400,-16.64581871032715
1680642849.227224,76800,-17.149837493896484
1680642853.378101,77200,-19.691247940063477
1680642857.59711,77600,-19.465164184570312
1680642861.751013,78000,-20.05584716796875
1680642866.014056,78400,-18.63692283630371
1680642870.228031,78800,-20.18904685974121
1680642874.476875,79200,-21.14557647705078
1680642878.7349372,79600,-20.846500396728516
1680642882.960889,80000,-22.466806411743164
1680642887.189881,80400,-22.305927276611328
1680642891.384095,80800,-24.569686889648438
1680642895.541983,81200,-24.929014205932617
1680642899.698539,81600,-24.448118209838867
1680642903.8108,82000,-24.86128807067871
1680642908.027748,82400,-25.284957885742188
1680642912.19034,82800,-27.280838012695312
1680642916.3595679,83200,-27.85511016845703
1680642920.514487,83600,-26.452796936035156
1680642924.73018,84000,-26.718486785888672
1680642928.926145,84400,-26.82710075378418
1680642933.144247,84800,-27.784521102905273
1680642937.348895,85200,-29.14301300048828
1680642941.551539,85600,-31.57514190673828
1680642945.73367,86000,-32.00630569458008
1680642949.950219,86400,-33.52456283569336
1680642954.1688058,86800,-32.67631149291992
1680642958.3664682,87200,-30.851062774658203
1680642962.574688,87600,-31.092281341552734
1680642966.741111,88000,-32.07965850830078
1680642970.99652,88400,-33.21944808959961
1680642975.250144,88800,-31.677284240722656
1680642979.39087,89200,-32.61808395385742
1680642983.5877702,89600,-33.35106658935547
1680642987.808349,90000,-32.30549240112305
1680642992.0514822,90400,-32.7531852722168
1680642996.278254,90800,-30.807756423950195
1680643000.4156082,91200,-31.708829879760742
1680643004.667632,91600,-31.45220375061035
1680643008.88571,92000,-31.084829330444336
1680643013.1060438,92400,-32.01076889038086
1680643017.310254,92800,-31.32136344909668
1680643021.557258,93200,-30.952363967895508
1680643025.813706,93600,-30.856979370117188
1680643030.026348,94000,-31.77813720703125
1680643034.210203,94400,-32.19362258911133
1680643038.330976,94800,-33.066524505615234
1680643042.556216,95200,-32.62017822265625
1680643046.739867,95600,-32.442264556884766
1680643050.949801,96000,-32.83652114868164
1680643055.1942,96400,-32.28407287597656
1680643059.389045,96800,-33.4268913269043
1680643063.632473,97200,-34.56662368774414
1680643067.843961,97600,-35.56269454956055
1680643072.036843,98000,-35.03518295288086
1680643076.296513,98400,-34.85912322998047
1680643080.5643961,98800,-36.755130767822266
1680643084.8059788,99200,-36.537837982177734
1680643089.003585,99600,-36.5250129699707
1680643093.190272,100000,-36.26900100708008
1680643097.444893,100400,-35.76502227783203
1680643101.679654,100800,-37.24946975708008
1680643105.9260669,101200,-35.897361755371094
1680643110.14055,101600,-35.04265594482422
1680643114.367851,102000,-35.40312194824219
1680643118.578901,102400,-35.19999313354492
1680643122.830327,102800,-34.2827033996582
1680643127.058361,103200,-33.47233581542969
1680643131.2863638,103600,-32.38627624511719
1680643135.505497,104000,-31.77183723449707
1680643139.704097,104400,-30.57893943786621
1680643143.88291,104800,-29.81296157836914
1680643148.100964,105200,-29.174970626831055
1680643152.375435,105600,-28.288549423217773
1680643156.6067321,106000,-26.643152236938477
1680643160.828023,106400,-27.500120162963867
1680643165.0544481,106800,-26.986162185668945
1680643169.303908,107200,-27.36808204650879
1680643173.5231738,107600,-26.09922981262207
1680643177.71899,108000,-25.457124710083008
1680643181.9553332,108400,-26.189577102661133
1680643186.1844559,108800,-24.61880111694336
1680643190.3724291,109200,-24.590496063232422
1680643194.5877771,109600,-24.512794494628906
1680643198.753622,110000,-25.90898895263672
1680643202.919573,110400,-26.76957893371582
1680643207.1528,110800,-25.575119018554688
1680643211.3860118,111200,-26.281248092651367
1680643215.551548,111600,-27.68219566345215
1680643219.809397,112000,-27.254806518554688
1680643224.0824919,112400,-25.9639835357666
1680643228.3162298,112800,-26.739171981811523
1680643232.557173,113200,-27.139419555664062
1680643236.769151,113600,-27.990571975708008
1680643241.0039139,114000,-27.44274139404297
1680643245.269571,114400,-26.899921417236328
1680643249.434886,114800,-27.32145881652832
1680643253.704331,115200,-27.74323272705078
1680643257.852842,115600,-28.34641456604004
1680643262.108671,116000,-29.92005157470703
1680643266.308963,116400,-30.573299407958984
1680643270.545507,116800,-30.751728057861328
1680643274.7935748,117200,-29.064231872558594
1680643279.047325,117600,-28.940404891967773
1680643283.315125,118000,-29.34839630126953
1680643287.558677,118400,-28.71211814880371
1680643291.764307,118800,-29.48491096496582
1680643295.998868,119200,-29.47947120666504
1680643300.2437172,119600,-28.21907615661621
1680643304.420788,120000,-26.942710876464844
1680643308.6556642,120400,-24.895320892333984
1680643312.7991738,120800,-25.705041885375977
1680643317.00677,121200,-24.83687400817871
1680643321.235589,121600,-23.710140228271484
1680643325.473692,122000,-23.698287963867188
1680643329.713724,122400,-24.764789581298828
1680643333.968062,122800,-24.808731079101562
1680643338.150746,123200,-24.97931480407715
1680643342.3831801,123600,-24.75381088256836
1680643346.6472871,124000,-23.85186004638672
1680643350.8416839,124400,-25.12757682800293
1680643355.097706,124800,-22.930561065673828
1680643359.3086798,125200,-22.337446212768555
1680643363.538091,125600,-20.600788116455078
1680643367.778628,126000,-20.574871063232422
1680643371.963974,126400,-19.798635482788086
1680643376.165729,126800,-18.673404693603516
1680643380.3789618,127200,-20.92341423034668
1680643384.604228,127600,-19.995716094970703
1680643388.807217,128000,-18.04576301574707
1680643393.000726,128400,-18.36813735961914
1680643397.217291,128800,-17.670095443725586
1680643401.435681,129200,-18.02066421508789
1680643405.6359391,129600,-19.65233612060547
1680643409.899177,130000,-19.52985191345215
1680643414.08095,130400,-20.914453506469727
1680643418.3339698,130800,-19.750829696655273
1680643422.587255,131200,-18.652225494384766
1680643426.7956312,131600,-19.255281448364258
1680643431.050484,132000,-19.0208683013916
1680643435.244043,132400,-16.98980140686035
1680643439.474114,132800,-16.344820022583008
1680643443.700427,133200,-15.735474586486816
1680643447.962738,133600,-14.916605949401855
1680643452.234591,134000,-15.261942863464355
1680643456.485785,134400,-16.0330753326416
1680643460.768267,134800,-17.116079330444336
1680643464.993129,135200,-17.668949127197266
1680643469.23726,135600,-18.25468635559082
1680643473.49222,136000,-18.28816795349121
1680643477.6564019,136400,-18.20627784729004
1680643481.885851,136800,-20.084224700927734
1680643486.128509,137200,-18.265384674072266
1680643490.35566,137600,-19.585002899169922
1680643494.6063738,138000,-20.659744262695312
1680643498.8474839,138400,-19.533029556274414
1680643503.142239,138800,-19.096052169799805
1680643507.310528,139200,-19.641843795776367
1680643511.59058,139600,-17.45917510986328
1680643515.846507,140000,-17.931081771850586
1680643520.085161,140400,-16.15875816345215
1680643524.3497012,140800,-17.251131057739258
1680643528.5789518,141200,-18.77614402770996
1680643532.8382452,141600,-17.58382797241211
1680643537.089011,142000,-17.900772094726562
1680643541.32749,142400,-20.014541625976562
1680643545.594286,142800,-20.86029624938965
1680643549.8482518,143200,-21.242172241210938
1680643554.09511,143600,-22.10970687866211
1680643558.3496761,144000,-21.810829162597656
1680643562.564918,144400,-20.833253860473633
1680643566.855368,144800,-20.167604446411133
1680643571.124875,145200,-19.216642379760742
1680643575.404643,145600,-20.39973258972168
1680643579.6259809,146000,-21.024274826049805
1680643583.880843,146400,-20.12543296813965
1680643588.15076,146800,-19.49098014831543
1680643592.3863502,147200,-20.493335723876953
1680643596.556097,147600,-19.95962905883789
1680643600.811873,148000,-20.205554962158203
1680643605.068683,148400,-21.659847259521484
1680643609.256726,148800,-23.496864318847656
1680643613.514625,149200,-20.79157257080078
1680643617.789456,149600,-21.535011291503906
1680643622.012577,150000,-21.962100982666016
1680643626.2498,150400,-23.641908645629883
1680643630.514218,150800,-22.866958618164062
1680643634.737186,151200,-22.25681495666504
1680643638.978092,151600,-23.49746322631836
1680643643.190793,152000,-22.865779876708984
1680643647.424294,152400,-21.648759841918945
1680643651.668385,152800,-21.18161964416504
1680643655.904751,153200,-19.491859436035156
1680643660.1844711,153600,-19.007253646850586
1680643664.441112,154000,-20.07205581665039
1680643668.682094,154400,-19.236927032470703
1680643672.946101,154800,-20.01230812072754
1680643677.188048,155200,-21.251075744628906
1680643681.445228,155600,-19.690040588378906
1680643685.706728,156000,-17.561782836914062
1680643689.9616451,156400,-17.195613861083984
1680643694.191521,156800,-16.969371795654297
