Wall time,Step,Value
1680629429.801028,400,-78.37324523925781
1680629433.805992,800,-81.48928833007812
1680629437.7797341,1200,-81.31995391845703
1680629441.837953,1600,-82.5073013305664
1680629445.828147,2000,-82.79077911376953
1680629449.884201,2400,-84.14640045166016
1680629453.856297,2800,-84.25955200195312
1680629457.870165,3200,-85.48223114013672
1680629461.862795,3600,-86.61827087402344
1680629465.9045,4000,-86.29781341552734
1680629470.007433,4400,-84.7847671508789
1680629474.105265,4800,-83.77342224121094
1680629478.1582668,5200,-83.84419250488281
1680629482.196789,5600,-84.15396118164062
1680629486.224291,6000,-84.24769592285156
1680629490.2415712,6400,-84.00170135498047
1680629494.290751,6800,-84.29911041259766
1680629498.37732,7200,-84.27074432373047
1680629502.438354,7600,-84.20652770996094
1680629506.469576,8000,-83.58045196533203
1680629510.506924,8400,-83.69364166259766
1680629514.5759182,8800,-83.36414337158203
1680629518.594003,9200,-83.5169448852539
1680629522.6515148,9600,-83.23694610595703
1680629526.742999,10000,-82.78331756591797
1680629530.837483,10400,-82.96104431152344
1680629534.875814,10800,-82.8473892211914
1680629538.887161,11200,-82.81851959228516
1680629542.948263,11600,-82.50587463378906
1680629546.945578,12000,-82.68550109863281
1680629550.9683468,12400,-82.68671417236328
1680629554.958316,12800,-82.67247009277344
1680629559.0050628,13200,-82.03375244140625
1680629563.039051,13600,-81.54139709472656
1680629567.071553,14000,-81.501220703125
1680629571.1367,14400,-81.97836303710938
1680629575.1213398,14800,-82.34497833251953
1680629579.161858,15200,-82.0765609741211
1680629583.254952,15600,-81.40736389160156
1680629587.2757251,16000,-81.06877136230469
1680629591.293086,16400,-80.80027770996094
1680629595.3619041,16800,-80.82933807373047
1680629599.413656,17200,-80.70085906982422
1680629603.489689,17600,-80.95751190185547
1680629607.5240161,18000,-81.08307647705078
1680629611.546135,18400,-80.86595916748047
1680629615.61969,18800,-81.02679443359375
1680629619.647965,19200,-80.70486450195312
1680629623.7474859,19600,-80.74100494384766
1680629627.808692,20000,-81.22413635253906
1680629631.8865752,20400,-81.22843170166016
1680629635.944833,20800,-81.36997985839844
1680629639.9886332,21200,-81.3454360961914
1680629644.032809,21600,-81.5904541015625
1680629648.070011,22000,-81.0223159790039
1680629652.107628,22400,-80.4025650024414
1680629656.165579,22800,-80.205078125
1680629660.222496,23200,-80.33787536621094
1680629664.309797,23600,-80.37934112548828
1680629668.3541791,24000,-80.12152862548828
1680629672.387826,24400,-80.09354400634766
1680629676.434686,24800,-80.32782745361328
1680629680.4985821,25200,-80.36707305908203
1680629684.560517,25600,-80.6052474975586
1680629688.631257,26000,-81.06270599365234
1680629692.734902,26400,-81.2178726196289
1680629696.778076,26800,-80.94483947753906
1680629700.833457,27200,-80.7430648803711
1680629704.9008949,27600,-80.48779296875
1680629708.9041212,28000,-81.15510559082031
1680629712.9374452,28400,-81.32478332519531
1680629716.950602,28800,-81.55962371826172
1680629720.996348,29200,-81.95635223388672
1680629725.066185,29600,-82.21009826660156
1680629729.078023,30000,-82.44891357421875
1680629733.03903,30400,-82.79610443115234
1680629737.057345,30800,-82.76846313476562
1680629741.120481,31200,-82.38600158691406
1680629745.17102,31600,-82.62899780273438
1680629749.2167838,32000,-82.9959716796875
1680629753.264009,32400,-83.1492919921875
1680629757.556662,32800,-83.10273742675781
1680629761.7322738,33200,-83.2481460571289
1680629765.863745,33600,-82.77816772460938
1680629769.92048,34000,-83.22669982910156
1680629773.982806,34400,-83.35588836669922
1680629778.0792599,34800,-83.30496978759766
1680629782.189413,35200,-83.49507141113281
1680629786.2743602,35600,-83.36224365234375
1680629790.280214,36000,-83.12255096435547
1680629794.3262231,36400,-83.20503234863281
1680629798.396697,36800,-83.10861206054688
1680629802.459442,37200,-83.2047119140625
1680629806.508689,37600,-83.27092742919922
1680629810.563023,38000,-82.96409606933594
1680629814.591147,38400,-82.9983901977539
1680629818.638614,38800,-82.94293212890625
1680629822.717599,39200,-82.35671997070312
1680629826.8016698,39600,-81.86886596679688
1680629830.869803,40000,-81.2886734008789
1680629834.97282,40400,-80.60902404785156
1680629838.991449,40800,-80.94074249267578
1680629843.0244842,41200,-80.91740417480469
1680629847.097703,41600,-80.47372436523438
1680629851.122515,42000,-80.23180389404297
1680629855.1723928,42400,-80.55989837646484
1680629859.1876469,42800,-80.53152465820312
1680629863.237229,43200,-80.55022430419922
1680629867.329202,43600,-80.73391723632812
1680629871.37886,44000,-80.46477508544922
1680629875.4301949,44400,-80.14085388183594
1680629879.498485,44800,-80.0354232788086
1680629883.5525079,45200,-79.9239730834961
1680629887.622305,45600,-80.24532318115234
1680629891.6656241,46000,-80.14181518554688
1680629895.7416341,46400,-80.27128601074219
1680629899.80579,46800,-79.95848083496094
1680629903.838887,47200,-80.05075073242188
1680629907.934209,47600,-79.85277557373047
1680629911.963719,48000,-79.89958190917969
1680629916.038888,48400,-79.31791687011719
1680629920.091629,48800,-79.2115707397461
1680629924.109944,49200,-79.40254974365234
1680629928.199457,49600,-79.46027374267578
1680629932.213686,50000,-80.09586334228516
1680629936.796735,50400,-78.67182922363281
1680629941.086499,50800,-78.03445434570312
1680629945.667278,51200,-78.11078643798828
1680629950.118138,51600,-77.5776596069336
1680629954.717519,52000,-77.53681182861328
1680629959.099744,52400,-76.97830200195312
1680629963.355742,52800,-74.4935531616211
1680629967.671524,53200,-73.38069152832031
1680629972.0521002,53600,-71.9955062866211
1680629976.652446,54000,-72.0738525390625
1680629981.1091058,54400,-71.85421752929688
1680629985.549645,54800,-70.26441955566406
1680629989.874578,55200,-68.71249389648438
1680629994.148979,55600,-67.56951141357422
1680629998.667286,56000,-67.26178741455078
1680630003.049964,56400,-66.82386779785156
1680630007.303592,56800,-65.08154296875
1680630011.439712,57200,-62.400390625
1680630015.672641,57600,-59.82623291015625
1680630019.8783302,58000,-57.33774948120117
1680630024.0195909,58400,-55.427249908447266
1680630028.26074,58800,-52.51079559326172
1680630032.4430568,59200,-49.95260238647461
1680630036.7126698,59600,-47.19477462768555
1680630040.900415,60000,-44.44241714477539
1680630045.144713,60400,-42.61503601074219
1680630049.389885,60800,-39.22938537597656
1680630053.573962,61200,-36.28078079223633
1680630057.85726,61600,-33.49100112915039
1680630062.0093691,62000,-31.726932525634766
1680630066.240313,62400,-29.922929763793945
1680630070.451844,62800,-29.291404724121094
1680630074.649583,63200,-28.321002960205078
1680630078.919641,63600,-26.799001693725586
1680630083.119641,64000,-23.450183868408203
1680630087.4164648,64400,-21.11736297607422
1680630091.633188,64800,-19.54743194580078
1680630095.853621,65200,-19.18891143798828
1680630100.048579,65600,-17.52458953857422
1680630104.62076,66000,-14.639864921569824
1680630109.030488,66400,-12.783836364746094
1680630113.468936,66800,-11.842436790466309
1680630117.942343,67200,-11.948464393615723
1680630122.2619379,67600,-10.791631698608398
1680630126.5898309,68000,-10.349949836730957
1680630130.858191,68400,-9.545610427856445
1680630135.097616,68800,-9.237127304077148
1680630139.325826,69200,-9.753645896911621
1680630143.597385,69600,-9.774065017700195
1680630147.869688,70000,-9.134869575500488
1680630152.127689,70400,-9.612096786499023
1680630156.400649,70800,-10.492664337158203
1680630160.683795,71200,-10.40689754486084
1680630164.9457622,71600,-10.453885078430176
1680630169.226093,72000,-9.767402648925781
1680630173.471143,72400,-9.067610740661621
1680630177.755983,72800,-11.03711986541748
1680630182.0181901,73200,-10.81334400177002
1680630186.2928362,73600,-10.814684867858887
1680630190.506144,74000,-12.532047271728516
1680630194.756671,74400,-12.851508140563965
1680630199.067431,74800,-12.860048294067383
1680630203.255184,75200,-13.546199798583984
1680630207.608302,75600,-13.45975399017334
1680630211.917878,76000,-14.091327667236328
1680630216.1988401,76400,-13.275529861450195
1680630220.472947,76800,-14.514281272888184
1680630224.736233,77200,-15.676374435424805
1680630229.012276,77600,-17.193246841430664
1680630233.309014,78000,-19.06975555419922
1680630237.574639,78400,-19.771398544311523
1680630241.836737,78800,-21.799962997436523
1680630246.135777,79200,-20.67019271850586
1680630250.497571,79600,-21.547876358032227
1680630254.79646,80000,-22.546899795532227
1680630259.053119,80400,-24.42627716064453
1680630263.331718,80800,-24.252952575683594
1680630267.57291,81200,-25.51651382446289
1680630271.8587132,81600,-27.011375427246094
1680630276.112104,82000,-28.087862014770508
1680630280.341217,82400,-29.819658279418945
1680630284.54282,82800,-30.424819946289062
1680630288.895436,83200,-29.276376724243164
1680630293.1637278,83600,-31.184099197387695
1680630297.409205,84000,-30.817686080932617
1680630301.685156,84400,-30.05780792236328
1680630305.9217868,84800,-31.44728660583496
1680630310.264184,85200,-30.689342498779297
1680630314.47084,85600,-32.99766540527344
1680630318.7151349,86000,-33.86483383178711
1680630322.934884,86400,-35.59558868408203
1680630327.213635,86800,-35.29765701293945
1680630331.581405,87200,-34.61091613769531
1680630335.9140742,87600,-34.87154006958008
1680630340.150644,88000,-33.59048080444336
1680630344.327806,88400,-34.38140869140625
1680630348.656893,88800,-32.85190200805664
1680630352.913378,89200,-34.78531265258789
1680630357.089588,89600,-36.250675201416016
1680630361.3160498,90000,-37.23009490966797
1680630365.627848,90400,-37.427734375
1680630369.8621628,90800,-39.09227752685547
1680630374.069603,91200,-40.512359619140625
1680630378.232747,91600,-41.34602737426758
1680630382.426603,92000,-41.98664855957031
1680630386.631233,92400,-41.60770034790039
1680630390.8318532,92800,-40.36924743652344
1680630395.050563,93200,-42.044471740722656
1680630399.2715788,93600,-40.93332290649414
1680630403.425136,94000,-42.10615539550781
1680630407.617378,94400,-43.718780517578125
1680630411.785253,94800,-44.3038215637207
1680630415.994572,95200,-43.54164123535156
1680630420.19046,95600,-41.38211441040039
1680630424.359078,96000,-41.61599349975586
1680630428.56974,96400,-41.579891204833984
1680630433.1473632,96800,-40.704551696777344
1680630437.507343,97200,-41.04027557373047
1680630442.012575,97600,-41.933990478515625
1680630446.3886871,98000,-43.03108215332031
1680630450.8381991,98400,-42.539608001708984
1680630455.1832378,98800,-43.91240692138672
1680630459.5300732,99200,-42.50185775756836
1680630463.837216,99600,-41.07084655761719
1680630468.1892931,100000,-39.939300537109375
1680630472.5656378,100400,-38.2918815612793
1680630476.897548,100800,-36.875362396240234
1680630481.236067,101200,-35.62559127807617
1680630485.528036,101600,-35.17488098144531
1680630489.840001,102000,-32.99852752685547
1680630494.164222,102400,-32.558467864990234
1680630498.448016,102800,-32.9144172668457
1680630502.727668,103200,-32.60914993286133
1680630506.9416971,103600,-34.452735900878906
1680630511.246015,104000,-33.566890716552734
1680630515.548486,104400,-33.586727142333984
1680630519.866962,104800,-31.549285888671875
1680630524.409045,105200,-32.121971130371094
1680630528.730525,105600,-32.72711181640625
1680630533.0396311,106000,-32.34934997558594
1680630537.26915,106400,-32.094627380371094
1680630541.539377,106800,-33.46379852294922
1680630545.880894,107200,-32.603790283203125
1680630550.177655,107600,-32.23571014404297
1680630554.5081751,108000,-31.445642471313477
1680630558.6936388,108400,-32.87786102294922
1680630562.960169,108800,-31.824954986572266
1680630567.233634,109200,-32.1703987121582
1680630571.46173,109600,-32.954227447509766
1680630575.75021,110000,-32.56564712524414
1680630579.990947,110400,-32.217041015625
1680630584.25046,110800,-33.08529281616211
1680630588.5082612,111200,-32.68710708618164
1680630592.81654,111600,-31.254690170288086
1680630597.122935,112000,-32.26251220703125
1680630601.437739,112400,-32.10978698730469
1680630605.80565,112800,-30.604503631591797
1680630610.140318,113200,-29.65144157409668
1680630614.4608781,113600,-28.300525665283203
1680630618.710979,114000,-28.730106353759766
1680630623.0041542,114400,-28.24263572692871
1680630627.319733,114800,-29.065732955932617
1680630631.603035,115200,-29.501808166503906
1680630635.9258392,115600,-29.270200729370117
1680630640.155911,116000,-29.45830535888672
1680630644.4316502,116400,-28.607624053955078
1680630648.618218,116800,-29.30382537841797
1680630652.827322,117200,-30.49056625366211
1680630657.128587,117600,-30.214998245239258
1680630661.3618271,118000,-30.4461727142334
1680630665.668565,118400,-29.349233627319336
1680630669.89994,118800,-29.430431365966797
1680630674.178841,119200,-29.97728729248047
1680630678.474421,119600,-29.136564254760742
1680630682.7301881,120000,-28.501813888549805
1680630687.052632,120400,-29.035457611083984
1680630691.27199,120800,-28.155393600463867
1680630695.5555751,121200,-29.87718391418457
1680630699.8488588,121600,-31.312837600708008
1680630704.124597,122000,-32.16521072387695
1680630708.398441,122400,-32.87257766723633
1680630712.654152,122800,-33.77595901489258
1680630716.987495,123200,-33.827938079833984
1680630721.204774,123600,-32.591617584228516
1680630725.4498298,124000,-31.335527420043945
1680630729.74175,124400,-29.203847885131836
1680630733.966103,124800,-29.988201141357422
1680630738.254636,125200,-29.946630477905273
1680630742.466319,125600,-30.072154998779297
1680630746.819614,126000,-30.031572341918945
1680630751.085096,126400,-30.346797943115234
1680630755.34783,126800,-29.741924285888672
1680630759.670785,127200,-28.783693313598633
1680630763.9314802,127600,-27.867216110229492
1680630768.2369752,128000,-26.406526565551758
1680630772.621693,128400,-24.75815773010254
1680630777.072324,128800,-24.10259437561035
1680630781.4942138,129200,-23.642122268676758
1680630785.96482,129600,-23.81478500366211
1680630790.4357362,130000,-24.076086044311523
1680630794.9181912,130400,-23.916780471801758
1680630799.433392,130800,-24.13344383239746
1680630803.878388,131200,-22.742895126342773
1680630808.219956,131600,-21.34638023376465
1680630812.4861069,132000,-19.670255661010742
1680630816.719845,132400,-19.729875564575195
1680630820.948823,132800,-19.887727737426758
1680630825.2364101,133200,-21.253599166870117
1680630829.5659351,133600,-21.126110076904297
1680630833.81994,134000,-21.320335388183594
1680630838.133756,134400,-23.78156089782715
1680630842.40595,134800,-23.38156509399414
1680630846.723119,135200,-22.932640075683594
1680630851.024106,135600,-22.16929817199707
1680630855.407969,136000,-21.579607009887695
1680630859.714818,136400,-21.410381317138672
1680630863.9794219,136800,-20.23558807373047
1680630868.2993548,137200,-21.41716957092285
1680630872.535799,137600,-21.042449951171875
1680630876.885418,138000,-21.65818977355957
1680630881.140244,138400,-22.67924690246582
1680630885.4075599,138800,-24.823108673095703
1680630889.671795,139200,-24.904817581176758
1680630893.92399,139600,-24.61744499206543
1680630898.2237928,140000,-26.573760986328125
1680630902.439631,140400,-26.753623962402344
1680630906.679122,140800,-27.818967819213867
1680630910.949108,141200,-27.42751121520996
1680630915.230633,141600,-27.581138610839844
1680630919.5632498,142000,-28.596647262573242
1680630923.8348958,142400,-26.25684928894043
1680630928.1375418,142800,-26.382070541381836
1680630932.447585,143200,-26.2403507232666
1680630936.789496,143600,-26.74828338623047
1680630941.024271,144000,-28.013744354248047
1680630945.27332,144400,-26.768051147460938
1680630949.609617,144800,-24.739845275878906
1680630953.8521678,145200,-24.466415405273438
1680630958.1837142,145600,-25.09293556213379
1680630962.484753,146000,-24.568866729736328
1680630966.821552,146400,-24.942758560180664
1680630971.4622998,146800,-25.865238189697266
1680630976.143688,147200,-24.020999908447266
1680630980.65376,147600,-23.712711334228516
1680630985.036766,148000,-23.392499923706055
1680630989.455256,148400,-23.35352325439453
1680630993.795372,148800,-21.934608459472656
1680630998.151565,149200,-21.657955169677734
1680631002.504281,149600,-20.272743225097656
1680631006.844353,150000,-18.367490768432617
1680631011.240339,150400,-18.653966903686523
1680631015.575531,150800,-16.697879791259766
1680631019.917431,151200,-15.250463485717773
1680631024.235182,151600,-14.924853324890137
1680631028.529684,152000,-15.288553237915039
1680631032.8631449,152400,-15.585102081298828
1680631037.200253,152800,-14.492377281188965
1680631041.501701,153200,-12.881026268005371
1680631045.797992,153600,-13.48952865600586
1680631050.080789,154000,-10.648833274841309
1680631054.42123,154400,-10.573692321777344
1680631058.6838121,154800,-13.736775398254395
1680631062.980706,155200,-13.734415054321289
1680631067.310883,155600,-13.487872123718262
1680631071.601263,156000,-14.58457088470459
1680631075.938171,156400,-14.473203659057617
1680631080.214022,156800,-13.924982070922852
1680631084.503582,157200,-15.703948974609375
1680631088.825035,157600,-16.38302993774414
1680631093.1657548,158000,-16.23397445678711
1680631097.4412138,158400,-16.393451690673828
1680631101.7308102,158800,-15.957058906555176
1680631106.0389981,159200,-15.436309814453125
1680631110.2532969,159600,-17.29415512084961
1680631114.589216,160000,-16.954084396362305
1680631118.872449,160400,-16.301515579223633
1680631123.215631,160800,-15.374303817749023
1680631127.54955,161200,-16.45867347717285
1680631131.80757,161600,-17.051057815551758
1680631136.091226,162000,-15.310806274414062
1680631140.340974,162400,-16.608057022094727
1680631144.6104288,162800,-16.826614379882812
1680631148.8731031,163200,-16.48138999938965
1680631153.130655,163600,-14.783528327941895
1680631157.426899,164000,-16.480295181274414
1680631161.778071,164400,-16.917766571044922
1680631166.1206899,164800,-14.172049522399902
1680631170.5683079,165200,-13.122243881225586
1680631174.863817,165600,-13.47495174407959
1680631179.150505,166000,-11.996550559997559
1680631183.447435,166400,-11.075703620910645
1680631187.928767,166800,-9.61379623413086
1680631192.197385,167200,-8.198883056640625
1680631196.4741828,167600,-9.152430534362793
1680631200.777153,168000,-10.488653182983398
1680631205.085907,168400,-9.872673988342285
1680631209.41655,168800,-9.552926063537598
1680631213.7157161,169200,-10.112195014953613
1680631218.05192,169600,-8.91679573059082
1680631222.285147,170000,-9.078776359558105
1680631226.538295,170400,-9.034832954406738
1680631230.8523562,170800,-10.124338150024414
1680631235.13363,171200,-10.221054077148438
1680631239.451215,171600,-9.8016996383667
1680631243.719935,172000,-10.625478744506836
1680631248.060399,172400,-8.611656188964844
1680631252.362377,172800,-8.066946983337402
1680631256.6442811,173200,-9.12244987487793
1680631260.9441721,173600,-9.741888999938965
1680631265.250897,174000,-9.547676086425781
1680631269.541653,174400,-10.852484703063965
1680631274.0894458,174800,-10.904751777648926
1680631278.3374689,175200,-11.941280364990234
1680631282.6629188,175600,-12.794666290283203
1680631286.918375,176000,-12.761781692504883
1680631291.182087,176400,-13.035333633422852
1680631295.457906,176800,-13.758257865905762
1680631299.7119832,177200,-14.267484664916992
1680631304.001365,177600,-13.44738483428955
1680631308.277966,178000,-12.5220947265625
1680631312.6104572,178400,-11.820320129394531
1680631316.845587,178800,-11.269916534423828
1680631321.107255,179200,-11.560686111450195
1680631325.352166,179600,-11.119675636291504
1680631329.6022751,180000,-11.896753311157227
1680631333.9896908,180400,-10.986629486083984
1680631338.213919,180800,-11.728353500366211
1680631342.5706508,181200,-12.161376953125
1680631346.896498,181600,-13.14350414276123
1680631351.1692731,182000,-12.785194396972656
1680631355.465718,182400,-13.776618003845215
1680631359.7375948,182800,-14.577065467834473
1680631364.0961,183200,-13.865670204162598
1680631368.3655639,183600,-14.146889686584473
1680631372.657952,184000,-14.261615753173828
1680631376.9342668,184400,-13.192975044250488
1680631381.149319,184800,-13.712906837463379
1680631385.478219,185200,-12.839305877685547
1680631389.7116768,185600,-11.348742485046387
1680631394.002687,186000,-12.319540977478027
1680631398.2225401,186400,-12.353727340698242
1680631402.50017,186800,-12.834625244140625
1680631406.7682838,187200,-12.095902442932129
1680631411.0551429,187600,-12.004837989807129
1680631415.336826,188000,-11.483855247497559
1680631419.560095,188400,-12.104220390319824
1680631423.820874,188800,-13.176380157470703
1680631428.0834439,189200,-13.465967178344727
1680631432.347418,189600,-15.032879829406738
1680631436.648185,190000,-14.375933647155762
1680631440.859862,190400,-15.990265846252441
1680631445.1798122,190800,-16.271692276000977
1680631449.398734,191200,-16.09454345703125
1680631453.700869,191600,-15.137598991394043
1680631458.008928,192000,-14.996573448181152
1680631462.282877,192400,-14.324399948120117
1680631466.713909,192800,-13.265800476074219
1680631471.0825331,193200,-13.317124366760254
1680631475.669921,193600,-14.360610961914062
1680631480.19535,194000,-12.851258277893066
1680631484.7548,194400,-11.722696304321289
1680631489.251304,194800,-11.59914779663086
1680631493.56956,195200,-11.826245307922363
1680631497.900386,195600,-10.86156940460205
1680631502.258713,196000,-9.992369651794434
1680631506.547103,196400,-9.714727401733398
1680631510.916688,196800,-8.854697227478027
1680631515.1844218,197200,-9.398029327392578
1680631519.525336,197600,-8.067426681518555
1680631523.783359,198000,-9.446332931518555
1680631528.0963142,198400,-9.380395889282227
1680631532.383622,198800,-9.489014625549316
1680631536.659162,199200,-9.716771125793457
1680631540.96822,199600,-9.735543251037598
1680631545.275776,200000,-9.722115516662598
