Wall time,Step,Value
1680665606.016922,400,-86.0645523071289
1680665610.130611,800,-82.4107437133789
1680665614.129931,1200,-81.01622009277344
1680665618.12922,1600,-81.58435821533203
1680665622.162076,2000,-82.7063217163086
1680665626.203663,2400,-82.73261260986328
1680665630.2925901,2800,-82.35409545898438
1680665634.3435662,3200,-83.36687469482422
1680665638.3401349,3600,-84.62433624267578
1680665642.3653529,4000,-84.3797607421875
1680665646.443588,4400,-83.46026611328125
1680665650.473366,4800,-84.41908264160156
1680665654.507157,5200,-83.83189392089844
1680665658.574708,5600,-83.61292266845703
1680665662.6614232,6000,-83.4969711303711
1680665666.712397,6400,-83.43111419677734
1680665670.748183,6800,-83.51543426513672
1680665674.8274078,7200,-83.21436309814453
1680665678.911157,7600,-82.56542205810547
1680665682.96803,8000,-82.37384033203125
1680665686.988908,8400,-82.641845703125
1680665691.009139,8800,-82.6356201171875
1680665695.028908,9200,-82.6179428100586
1680665699.0721622,9600,-82.44641876220703
1680665703.106584,10000,-82.18537902832031
1680665707.10433,10400,-81.96592712402344
1680665711.125982,10800,-81.99777221679688
1680665715.110682,11200,-82.5506591796875
1680665719.127399,11600,-82.031494140625
1680665723.175039,12000,-81.58133697509766
1680665727.160782,12400,-81.52505493164062
1680665731.183609,12800,-81.6330337524414
1680665735.269854,13200,-81.23512268066406
1680665739.299455,13600,-81.02153778076172
1680665743.3472261,14000,-81.13265228271484
1680665747.453206,14400,-81.23890686035156
1680665751.5465128,14800,-80.3173828125
1680665755.6458728,15200,-80.34599304199219
1680665759.715511,15600,-80.29108428955078
1680665763.787122,16000,-80.1136245727539
1680665767.845196,16400,-79.90408325195312
1680665771.823927,16800,-80.0317153930664
1680665775.810567,17200,-80.59891510009766
1680665779.820817,17600,-81.34803009033203
1680665783.90861,18000,-81.3160629272461
1680665788.003478,18400,-80.8739242553711
1680665792.06932,18800,-80.93923950195312
1680665796.105123,19200,-81.15780639648438
1680665800.1722162,19600,-80.89006805419922
1680665804.213352,20000,-81.1025619506836
1680665808.2786088,20400,-80.87353515625
1680665812.300679,20800,-81.03492736816406
1680665816.343471,21200,-80.56768798828125
1680665820.353473,21600,-81.1424331665039
1680665824.422875,22000,-81.30762481689453
1680665828.5097039,22400,-81.23153686523438
1680665832.573,22800,-81.42042541503906
1680665836.6479511,23200,-81.49501037597656
1680665840.676644,23600,-80.92658996582031
1680665844.719357,24000,-81.04007720947266
1680665848.7927349,24400,-81.21175384521484
1680665852.861838,24800,-81.63446807861328
1680665856.8969102,25200,-81.61511993408203
1680665860.9666822,25600,-81.50440216064453
1680665864.9739149,26000,-81.67471313476562
1680665869.056888,26400,-81.62126922607422
1680665873.145152,26800,-81.19732666015625
1680665877.227903,27200,-80.5936050415039
1680665881.295289,27600,-79.7645034790039
1680665885.3929741,28000,-79.57466888427734
1680665889.4744298,28400,-79.8216323852539
1680665893.524263,28800,-79.72041320800781
1680665897.574194,29200,-79.55477142333984
1680665901.634877,29600,-79.84200286865234
1680665905.638459,30000,-79.45570373535156
1680665909.659744,30400,-79.6643295288086
1680665913.6780832,30800,-79.92860412597656
1680665917.734997,31200,-79.77919006347656
1680665921.8164601,31600,-79.94111633300781
1680665925.846417,32000,-79.83032989501953
1680665929.8782752,32400,-79.89592742919922
1680665933.8858418,32800,-79.9018783569336
1680665937.940937,33200,-79.99044799804688
1680665941.997508,33600,-80.2781753540039
1680665946.052002,34000,-80.07271575927734
1680665950.046369,34400,-79.8891830444336
1680665954.088226,34800,-80.35469055175781
1680665958.133591,35200,-80.37466430664062
1680665962.217383,35600,-80.04936218261719
1680665966.2866619,36000,-80.0564956665039
1680665970.312138,36400,-80.46336364746094
1680665974.329608,36800,-80.75191497802734
1680665978.416641,37200,-81.30058288574219
1680665982.4930391,37600,-81.71504211425781
1680665986.5870771,38000,-81.95751953125
1680665990.602675,38400,-82.30913543701172
1680665994.667037,38800,-82.12911224365234
1680665998.669884,39200,-82.43399047851562
1680666002.7141912,39600,-82.67759704589844
1680666006.757663,40000,-82.81356811523438
1680666010.809668,40400,-82.69334411621094
1680666014.895138,40800,-82.12193298339844
1680666018.91981,41200,-82.74846649169922
1680666022.990895,41600,-81.99838256835938
1680666027.051612,42000,-82.19817352294922
1680666031.0869079,42400,-82.16858673095703
1680666035.129141,42800,-81.80535125732422
1680666039.178169,43200,-81.595703125
1680666043.161686,43600,-81.91020965576172
1680666047.173381,44000,-82.40714263916016
1680666051.202069,44400,-82.77327728271484
1680666055.2797701,44800,-81.999267578125
1680666059.3470411,45200,-82.29084014892578
1680666063.373684,45600,-82.9420394897461
1680666067.453614,46000,-82.90061950683594
1680666071.4697752,46400,-83.21430969238281
1680666075.479626,46800,-82.84862518310547
1680666079.5495071,47200,-82.49756622314453
1680666083.597126,47600,-82.47137451171875
1680666087.6097422,48000,-82.40190887451172
1680666091.6557598,48400,-81.6661148071289
1680666095.708211,48800,-81.77372741699219
1680666099.700455,49200,-81.54887390136719
1680666103.7686489,49600,-81.35673522949219
1680666107.787713,50000,-81.76233673095703
1680666112.200632,50400,-81.6373291015625
1680666116.490544,50800,-81.44971466064453
1680666120.865184,51200,-80.99742126464844
1680666125.3497448,51600,-81.7461166381836
1680666129.679153,52000,-79.18054962158203
1680666133.8183339,52400,-77.0383529663086
1680666138.005277,52800,-73.578857421875
1680666142.163475,53200,-71.37450408935547
1680666146.315774,53600,-68.15494537353516
1680666150.691777,54000,-65.31507110595703
1680666154.967229,54400,-62.75223159790039
1680666159.145626,54800,-61.21763229370117
1680666163.413069,55200,-57.195247650146484
1680666167.649466,55600,-54.17329788208008
1680666171.878963,56000,-50.7235221862793
1680666176.085252,56400,-47.63536071777344
1680666180.3284612,56800,-44.7536735534668
1680666184.550129,57200,-41.87364959716797
1680666188.7141728,57600,-38.67668151855469
1680666192.9366982,58000,-35.89374923706055
1680666197.105896,58400,-33.08888626098633
1680666201.269247,58800,-29.966503143310547
1680666205.492397,59200,-26.7012996673584
