Wall time,Step,Value
1680622971.258372,400,-87.74816131591797
1680622975.26611,800,-82.76469421386719
1680622979.338166,1200,-83.47367095947266
1680622983.3630452,1600,-80.75203704833984
1680622987.474821,2000,-81.2615737915039
1680622991.7191622,2400,-81.03105163574219
1680622995.81442,2800,-79.91295623779297
1680622999.96191,3200,-79.05647277832031
1680623004.180903,3600,-77.6657943725586
1680623008.340297,4000,-77.64722442626953
1680623012.416194,4400,-78.18582916259766
1680623016.5525591,4800,-78.29884338378906
1680623020.6969962,5200,-78.83470153808594
1680623024.8453991,5600,-78.56365203857422
1680623028.9890418,6000,-78.36365509033203
1680623033.0037062,6400,-78.51600646972656
1680623037.0161018,6800,-78.53072357177734
1680623041.029471,7200,-79.0093002319336
1680623044.985445,7600,-79.76184844970703
1680623048.980774,8000,-79.42386627197266
1680623053.0868669,8400,-79.81034088134766
1680623057.087557,8800,-80.16416931152344
1680623061.065474,9200,-80.19577026367188
1680623064.981686,9600,-80.39839172363281
1680623069.015303,10000,-80.63434600830078
1680623073.074562,10400,-80.40575408935547
1680623077.077429,10800,-80.39647674560547
1680623081.126001,11200,-80.03511810302734
1680623085.169218,11600,-80.4734878540039
1680623089.234878,12000,-80.20077514648438
1680623093.2809541,12400,-80.43441772460938
1680623097.335308,12800,-80.39228820800781
1680623101.45705,13200,-80.54107666015625
1680623105.57263,13600,-81.32996368408203
1680623109.675331,14000,-81.32685089111328
1680623113.748071,14400,-81.23358154296875
1680623117.7689111,14800,-81.1492919921875
1680623121.879067,15200,-80.92668151855469
1680623125.907493,15600,-81.38016510009766
1680623129.969447,16000,-81.28207397460938
1680623134.092253,16400,-80.79731750488281
1680623138.203635,16800,-80.98126983642578
1680623142.310099,17200,-80.92603302001953
1680623146.4188359,17600,-80.63066101074219
1680623150.4648142,18000,-80.89685821533203
1680623154.5662441,18400,-80.78021240234375
1680623158.6788092,18800,-80.67570495605469
1680623162.770283,19200,-80.84799194335938
1680623166.861019,19600,-80.94770812988281
1680623170.940289,20000,-80.41697692871094
1680623175.042374,20400,-80.74485778808594
1680623179.1675148,20800,-80.74414825439453
1680623183.2493691,21200,-80.95233917236328
1680623187.357093,21600,-80.41123962402344
1680623191.44681,22000,-80.73062896728516
1680623195.509702,22400,-80.51152038574219
1680623199.4657228,22800,-81.34345245361328
1680623203.5569742,23200,-81.46575927734375
1680623207.5931652,23600,-81.4345932006836
1680623211.631129,24000,-81.89188385009766
1680623215.694463,24400,-81.60942840576172
1680623219.743253,24800,-81.62291717529297
1680623223.819071,25200,-81.76427459716797
1680623227.8588102,25600,-81.49234008789062
1680623231.8955562,26000,-81.89733123779297
1680623235.984006,26400,-81.88116455078125
1680623240.071511,26800,-81.82816314697266
1680623244.095513,27200,-81.55216217041016
1680623248.184428,27600,-81.08428192138672
1680623252.241846,28000,-80.89717864990234
1680623256.34366,28400,-80.63663482666016
1680623260.420598,28800,-80.30767822265625
1680623264.5150988,29200,-79.70433044433594
1680623268.5792892,29600,-79.67691040039062
1680623272.677429,30000,-79.99089813232422
1680623276.752485,30400,-79.57884979248047
1680623280.8037062,30800,-79.99418640136719
1680623284.8605068,31200,-80.23748016357422
1680623288.9967701,31600,-80.55770874023438
1680623293.070178,32000,-80.66445922851562
1680623297.147337,32400,-80.61410522460938
1680623301.301901,32800,-79.68141174316406
1680623305.445753,33200,-79.6630859375
1680623309.622099,33600,-79.42858123779297
1680623313.713035,34000,-79.5038833618164
1680623317.8879502,34400,-79.84851837158203
1680623322.041616,34800,-80.16145324707031
1680623326.1154351,35200,-80.12825775146484
1680623330.221517,35600,-80.06963348388672
1680623334.275102,36000,-80.0779037475586
1680623338.3559098,36400,-80.4135513305664
1680623342.4490318,36800,-80.5445327758789
1680623346.489836,37200,-81.0218276977539
1680623350.591437,37600,-81.3576431274414
1680623354.737903,38000,-81.60435485839844
1680623358.855392,38400,-81.76274108886719
1680623362.9626482,38800,-81.87415313720703
1680623367.007828,39200,-82.75731658935547
1680623371.095523,39600,-82.25637817382812
1680623375.164326,40000,-81.84220123291016
1680623379.318815,40400,-81.7977523803711
1680623383.425699,40800,-81.60100555419922
1680623387.519237,41200,-81.19892120361328
1680623391.576563,41600,-81.18099975585938
1680623395.6160362,42000,-81.18256378173828
1680623399.7413151,42400,-81.25984954833984
1680623403.834792,42800,-81.82670593261719
1680623407.842342,43200,-81.87064361572266
1680623411.905865,43600,-81.70893859863281
1680623416.060837,44000,-81.44181823730469
1680623420.202633,44400,-81.35933685302734
1680623424.285154,44800,-81.08082580566406
1680623428.36939,45200,-80.91545867919922
1680623432.469603,45600,-81.13017272949219
1680623436.5429068,46000,-80.89414978027344
1680623440.6152709,46400,-80.98505401611328
1680623444.694985,46800,-80.8396987915039
