Wall time,Step,Value
1680661413.774229,400,-87.94568634033203
1680661417.8682802,800,-82.71746826171875
1680661421.948576,1200,-82.81047058105469
1680661425.983392,1600,-84.88211822509766
1680661430.0412018,2000,-83.96060180664062
1680661434.107668,2400,-84.10396575927734
1680661438.1418219,2800,-84.92106628417969
1680661442.231541,3200,-84.93099212646484
1680661446.2359529,3600,-85.4457015991211
1680661450.3230348,4000,-85.20374298095703
1680661454.401056,4400,-84.492431640625
1680661458.392865,4800,-84.51553344726562
1680661462.360998,5200,-84.64173889160156
1680661466.431453,5600,-84.76638793945312
1680661470.423877,6000,-85.23431396484375
1680661474.493803,6400,-85.12521362304688
1680661478.5205262,6800,-84.9129867553711
1680661482.602549,7200,-84.36927032470703
1680661486.6284668,7600,-84.15679168701172
1680661490.6578019,8000,-83.85990142822266
1680661494.7013628,8400,-83.61061096191406
1680661498.7393448,8800,-83.14144134521484
1680661502.7879272,9200,-82.85883331298828
1680661506.841158,9600,-82.52099609375
1680661510.8876312,10000,-82.34964752197266
1680661514.901619,10400,-82.47272491455078
1680661518.8537998,10800,-83.09278106689453
1680661522.9464939,11200,-82.67158508300781
1680661526.9945412,11600,-81.88520050048828
1680661530.994022,12000,-82.0927963256836
1680661535.058538,12400,-81.53333282470703
1680661539.078827,12800,-81.55282592773438
1680661543.159864,13200,-81.38462829589844
1680661547.237823,13600,-80.85234832763672
1680661551.260848,14000,-80.86675262451172
1680661555.2988632,14400,-80.95214080810547
1680661559.305352,14800,-81.4332504272461
1680661563.3603232,15200,-81.15918731689453
1680661567.41677,15600,-80.97640228271484
1680661571.4787562,16000,-80.29793548583984
1680661575.470238,16400,-80.21324920654297
1680661579.555752,16800,-80.04096984863281
1680661583.56864,17200,-80.33635711669922
1680661587.579044,17600,-80.72525787353516
1680661591.6016681,18000,-80.68461608886719
1680661595.651902,18400,-80.7627944946289
1680661599.683423,18800,-80.8823471069336
1680661603.7047172,19200,-81.21855926513672
1680661607.756184,19600,-80.94933319091797
1680661611.7902248,20000,-80.99616241455078
1680661615.815236,20400,-80.38186645507812
1680661619.82399,20800,-80.02904510498047
1680661623.83181,21200,-80.46569061279297
1680661627.783402,21600,-81.28601837158203
1680661632.042263,22000,-80.92338562011719
1680661636.084506,22400,-81.43672943115234
1680661640.093914,22800,-81.22769927978516
1680661644.1538858,23200,-81.14505767822266
1680661648.149935,23600,-81.53121948242188
1680661652.153992,24000,-81.20439147949219
1680661656.156013,24400,-81.2916259765625
1680661660.178139,24800,-80.66065216064453
1680661664.1774259,25200,-80.09574890136719
1680661668.225586,25600,-79.84131622314453
1680661672.191933,26000,-80.00666809082031
1680661676.158386,26400,-80.27056121826172
1680661680.143611,26800,-80.36714935302734
1680661684.194905,27200,-80.49848937988281
1680661688.23976,27600,-80.154296875
1680661692.2939122,28000,-80.02638244628906
1680661696.32296,28400,-80.24604797363281
1680661700.364827,28800,-80.60955047607422
1680661704.3859,29200,-80.98706817626953
1680661708.4384809,29600,-81.24324798583984
1680661712.4747741,30000,-81.6807632446289
1680661716.491698,30400,-81.79242706298828
1680661720.4799979,30800,-81.93167877197266
1680661724.482666,31200,-81.66804504394531
1680661728.469949,31600,-81.03176879882812
1680661732.4549172,32000,-80.97968292236328
1680661736.4670742,32400,-80.89472198486328
1680661740.407168,32800,-80.85074615478516
1680661744.436374,33200,-80.6386947631836
1680661748.4608588,33600,-80.6591567993164
1680661752.490968,34000,-80.73316192626953
1680661756.520587,34400,-80.51708221435547
1680661760.56302,34800,-80.61024475097656
1680661764.591867,35200,-81.35770416259766
1680661768.650335,35600,-81.35072326660156
1680661772.704394,36000,-81.25183868408203
1680661776.7306979,36400,-81.27872467041016
1680661780.7942002,36800,-81.14054107666016
1680661784.832139,37200,-80.91630554199219
1680661788.88027,37600,-80.8609848022461
1680661792.942095,38000,-80.7082290649414
1680661796.929013,38400,-80.78434753417969
1680661800.950016,38800,-80.95338439941406
1680661805.017691,39200,-80.3250503540039
1680661809.091983,39600,-80.81828308105469
1680661813.119213,40000,-80.51139068603516
1680661817.19565,40400,-80.50177001953125
1680661821.2481291,40800,-80.09720611572266
1680661825.278801,41200,-80.42610931396484
1680661829.34065,41600,-81.01679229736328
1680661833.3587992,42000,-81.08903503417969
1680661837.3816981,42400,-80.968017578125
1680661841.399574,42800,-80.87110137939453
1680661845.456151,43200,-80.7982406616211
1680661849.480514,43600,-80.51634216308594
1680661853.5279438,44000,-80.90636444091797
1680661857.564053,44400,-81.4533920288086
1680661861.6352232,44800,-81.38867950439453
1680661865.691592,45200,-81.0785140991211
1680661869.714558,45600,-81.71780395507812
1680661873.747875,46000,-81.989501953125
1680661877.7736561,46400,-81.89893341064453
1680661881.816589,46800,-81.59822845458984
1680661885.83073,47200,-82.21165466308594
1680661889.920083,47600,-82.31267547607422
1680661893.9462929,48000,-83.14462280273438
1680661897.9590132,48400,-82.8543701171875
1680661901.9947698,48800,-82.6561050415039
1680661906.055787,49200,-82.59260559082031
1680661910.090773,49600,-82.63330841064453
1680661914.12883,50000,-82.52657318115234
1680661918.54449,50400,-81.59784698486328
1680661922.8982568,50800,-80.42548370361328
1680661927.2584152,51200,-79.4849624633789
1680661931.6077461,51600,-78.00484466552734
1680661935.959291,52000,-76.9032974243164
1680661940.218534,52400,-76.00933837890625
1680661944.698862,52800,-75.64059448242188
1680661949.021209,53200,-75.27619934082031
1680661953.249614,53600,-71.8155288696289
1680661957.428708,54000,-69.117431640625
1680661961.6304471,54400,-66.11243438720703
1680661965.812949,54800,-62.76230239868164
1680661970.0140219,55200,-59.992000579833984
1680661974.281033,55600,-56.52359390258789
1680661978.506818,56000,-53.17448425292969
1680661982.725892,56400,-49.13691329956055
1680661986.9025989,56800,-46.74570083618164
1680661991.090955,57200,-43.98377990722656
1680661995.30319,57600,-41.33970642089844
1680661999.456764,58000,-39.068153381347656
1680662003.6817439,58400,-35.929786682128906
1680662007.861729,58800,-33.352294921875
1680662012.048739,59200,-31.21070098876953
1680662016.231172,59600,-28.130477905273438
1680662020.341998,60000,-27.035667419433594
1680662024.577568,60400,-24.0242862701416
1680662028.783239,60800,-22.075443267822266
1680662032.939764,61200,-20.251123428344727
1680662037.154677,61600,-18.59651756286621
1680662041.304637,62000,-16.89437484741211
1680662045.539793,62400,-14.402398109436035
1680662049.758954,62800,-11.174217224121094
1680662053.9604962,63200,-9.193861961364746
1680662058.184644,63600,-9.085436820983887
1680662062.373269,64000,-7.534744739532471
1680662066.621959,64400,-7.249116897583008
1680662070.833895,64800,-8.082345008850098
1680662075.0201678,65200,-7.101349353790283
1680662079.223508,65600,-6.789905071258545
1680662083.439612,66000,-6.746713161468506
1680662087.671252,66400,-6.463790416717529
1680662091.8861701,66800,-5.836126327514648
1680662096.028405,67200,-5.418523788452148
1680662100.196506,67600,-5.147688388824463
1680662104.342161,68000,-4.14987850189209
1680662108.5294049,68400,-4.199803352355957
1680662112.701611,68800,-3.199171304702759
1680662116.910624,69200,-1.5319321155548096
1680662121.134346,69600,-1.510006308555603
1680662125.331212,70000,1.1730021238327026
1680662129.477725,70400,-0.2747582197189331
1680662133.717626,70800,-0.6016955971717834
1680662137.899851,71200,0.5076001882553101
1680662142.146181,71600,0.8241857886314392
1680662146.386831,72000,1.1054449081420898
1680662150.604089,72400,-0.18835614621639252
1680662154.7632508,72800,-1.9258924722671509
1680662158.969163,73200,-2.228989839553833
1680662163.226851,73600,-3.2968873977661133
1680662167.417665,74000,-4.867545127868652
1680662171.625196,74400,-5.946971416473389
1680662175.79603,74800,-6.280399799346924
1680662179.977226,75200,-8.165907859802246
1680662184.234241,75600,-9.192988395690918
1680662188.432841,76000,-10.217196464538574
1680662192.701654,76400,-12.075386047363281
1680662196.89828,76800,-13.459814071655273
1680662201.1284952,77200,-12.908711433410645
1680662205.380116,77600,-12.818016052246094
1680662209.610013,78000,-13.873831748962402
1680662213.755818,78400,-16.2005558013916
1680662217.906559,78800,-18.967220306396484
1680662222.132106,79200,-21.0931339263916
1680662226.344426,79600,-21.69719886779785
1680662230.582695,80000,-23.09403419494629
1680662234.775184,80400,-23.34562110900879
1680662239.023299,80800,-23.31847381591797
1680662243.234559,81200,-25.079151153564453
1680662247.414787,81600,-26.52792739868164
1680662251.568814,82000,-27.757978439331055
1680662255.7528791,82400,-28.676719665527344
1680662259.9034188,82800,-29.40205955505371
1680662264.086477,83200,-31.112794876098633
1680662268.2780201,83600,-33.022884368896484
1680662272.396321,84000,-34.82125473022461
1680662276.59641,84400,-33.23978805541992
1680662280.778411,84800,-33.924530029296875
1680662284.88512,85200,-35.2734489440918
1680662289.066282,85600,-36.5949821472168
1680662293.2399318,86000,-37.549224853515625
1680662297.4858801,86400,-37.99734878540039
1680662301.70963,86800,-38.98501968383789
1680662305.851663,87200,-41.50522232055664
1680662310.0300632,87600,-43.165321350097656
1680662314.2652988,88000,-43.25929641723633
1680662318.510397,88400,-43.04215621948242
1680662322.700078,88800,-41.83681106567383
1680662326.878499,89200,-41.77227783203125
1680662331.075117,89600,-42.548892974853516
1680662335.246447,90000,-44.51423263549805
1680662339.467492,90400,-45.114837646484375
1680662343.646421,90800,-46.92730712890625
1680662347.8569129,91200,-46.94205093383789
1680662352.0195808,91600,-47.674171447753906
1680662356.2052631,92000,-48.383758544921875
1680662360.5000992,92400,-46.85289764404297
1680662364.7071118,92800,-47.19518280029297
1680662368.916009,93200,-45.133026123046875
1680662373.1188889,93600,-44.66854476928711
