Wall time,Step,Value
1680631549.368198,400,-76.63773345947266
1680631553.434057,800,-78.26654815673828
1680631557.472887,1200,-78.38514709472656
1680631561.539916,1600,-77.3958969116211
1680631565.6165152,2000,-77.48310852050781
1680631569.6813838,2400,-75.9964370727539
1680631573.953519,2800,-77.91413116455078
1680631578.025994,3200,-77.39995574951172
1680631582.116304,3600,-78.14702606201172
1680631586.1915379,4000,-76.58260345458984
1680631590.202379,4400,-77.74356079101562
1680631594.2263129,4800,-78.19153594970703
1680631598.2807071,5200,-78.35763549804688
1680631602.3118458,5600,-78.47154235839844
1680631606.3348942,6000,-78.68807983398438
1680631610.343403,6400,-78.6613540649414
1680631614.3587599,6800,-78.842041015625
1680631618.404968,7200,-79.16362762451172
1680631622.443054,7600,-79.08757019042969
1680631626.41978,8000,-79.36942291259766
1680631630.425786,8400,-79.44435119628906
1680631634.4560099,8800,-79.29853820800781
1680631638.4408178,9200,-79.89562225341797
1680631642.4616692,9600,-79.937255859375
1680631646.549684,10000,-80.1489028930664
1680631650.541902,10400,-80.25370025634766
1680631654.558992,10800,-80.39214324951172
1680631658.5475001,11200,-80.84803009033203
1680631662.579217,11600,-80.69886016845703
1680631666.6805198,12000,-80.80517578125
1680631670.889598,12400,-81.46693420410156
1680631675.0342941,12800,-81.07674407958984
1680631679.111695,13200,-81.49518585205078
1680631683.239219,13600,-81.45307159423828
1680631687.432035,14000,-81.8211898803711
1680631691.587453,14400,-81.22740173339844
1680631695.699894,14800,-81.31346893310547
1680631699.8371542,15200,-81.11878204345703
1680631703.9386728,15600,-81.01831817626953
1680631708.077858,16000,-80.63953399658203
1680631712.251414,16400,-80.87084197998047
1680631716.378994,16800,-80.6811752319336
1680631720.588033,17200,-80.37491607666016
1680631724.668538,17600,-80.70790100097656
1680631728.7705028,18000,-80.88679504394531
1680631732.942121,18400,-80.62704467773438
1680631736.970098,18800,-81.07769775390625
1680631741.070194,19200,-80.83912658691406
1680631745.1414258,19600,-80.64723205566406
1680631749.1946082,20000,-80.93306732177734
1680631753.2863019,20400,-81.17213439941406
1680631757.39076,20800,-81.17169189453125
1680631761.649371,21200,-80.5869369506836
1680631765.777778,21600,-81.34954833984375
1680631769.883316,22000,-81.103759765625
1680631773.961026,22400,-80.81995391845703
1680631778.007215,22800,-80.9567642211914
1680631782.069172,23200,-81.09367370605469
1680631786.170861,23600,-80.77783203125
1680631790.265323,24000,-80.960693359375
1680631794.290735,24400,-80.987548828125
