Wall time,Step,Value
1684100750.435613,16384,-87.40829467773438
1684100800.349223,32768,-86.04114532470703
1684100856.2015412,49152,-84.56962585449219
1684100911.435317,65536,-84.31588745117188
1684100965.763341,81920,-82.54034423828125
1684101014.784002,98304,-83.3145523071289
1684101065.2985961,114688,-80.48770141601562
1684101112.748619,131072,-77.66494750976562
1684101161.660206,147456,-76.2330551147461
1684101213.709182,163840,-73.7225570678711
1684101263.595874,180224,-69.55404663085938
1684101312.7298088,196608,-71.06002807617188
1684101361.80273,212992,-69.05171203613281
