Wall time,Step,Value
1684108669.20327,16384,-87.21720886230469
1684108717.8604858,32768,-83.96183776855469
1684108765.660684,49152,-84.94049072265625
1684108813.6359801,65536,-84.64421844482422
1684108863.8713422,81920,-81.12431335449219
1684108911.319817,98304,-79.06733703613281
1684108958.758274,114688,-80.09147644042969
1684109006.349484,131072,-77.0577392578125
1684109728.326078,147456,-76.83567810058594
1684110763.5527759,163840,-71.99516296386719
1684111761.201914,180224,-69.96897888183594
1684111808.2064152,196608,-70.53375244140625
1684111859.2102258,212992,-68.43121337890625
