Wall time,Step,Value
1684102757.720811,16384,-85.97296142578125
1684102813.590684,32768,-83.63833618164062
1684102867.3410099,49152,-87.90514373779297
1684102922.068514,65536,-83.5877456665039
1684102976.6232378,81920,-83.13174438476562
1684103030.9966662,98304,-83.42324829101562
1684103085.680819,114688,-79.48211669921875
1684103137.227425,131072,-79.32044219970703
1684103190.7748091,147456,-73.80401611328125
1684103243.747705,163840,-75.8812255859375
1684103293.527298,180224,-70.9902572631836
1684103343.434138,196608,-70.27814483642578
1684103393.385174,212992,-66.41166687011719
