Wall time,Step,Value
1684098129.311836,16384,-87.2591781616211
1684098177.3900049,32768,-86.91574096679688
1684098225.514996,49152,-87.04887390136719
1684098275.9278731,65536,-83.98538970947266
1684098333.2354848,81920,-83.10153198242188
1684098383.5307531,98304,-82.69304656982422
1684098433.6617038,114688,-80.70507049560547
1684098483.516358,131072,-75.56730651855469
1684098532.930472,147456,-76.28437805175781
1684098582.397611,163840,-74.3279037475586
1684098631.510239,180224,-74.02908325195312
1684098682.322143,196608,-70.37324523925781
1684098733.415369,212992,-67.26704406738281
