Wall time,Step,Value
1684101413.040112,16384,-87.50814819335938
1684101462.937966,32768,-87.8326187133789
1684101512.32895,49152,-84.3835220336914
1684101561.657932,65536,-83.933349609375
1684101612.376102,81920,-82.87095642089844
1684101662.9739141,98304,-80.1717300415039
1684101712.713643,114688,-81.78340148925781
1684101762.3052568,131072,-79.1008529663086
1684101811.654837,147456,-73.9739761352539
1684101861.613246,163840,-71.59579467773438
1684101910.537677,180224,-71.97048950195312
1684101961.009124,196608,-68.81893920898438
1684102009.3550432,212992,-65.74154663085938
