Wall time,Step,Value
1684103445.775075,16384,-86.04642486572266
1684103495.1421912,32768,-86.1976089477539
1684103544.264759,49152,-84.89606475830078
1684103595.599264,65536,-82.79170227050781
1684103648.54076,81920,-83.03584289550781
1684103701.4170508,98304,-81.57185363769531
1684103752.1487172,114688,-78.8961410522461
1684103801.151902,131072,-79.74568176269531
1684103850.840866,147456,-75.42008209228516
1684103900.530786,163840,-72.14427947998047
1684103949.700747,180224,-74.98802185058594
1684103999.030574,196608,-70.65219116210938
1684104048.518671,212992,-68.46145629882812
